date,nav,shares_outstanding,total_net_assets
2012-06-29,14.646474,421545427,6174154275.41
2012-07-02,14.726451,422645427,6224067343.06
2012-07-03,14.803398,430395427,6371315010.2
2012-07-05,14.585167,434095427,6331354341.89
2012-07-06,14.477703,428895427,6209420600.29
2012-07-09,14.451468,431595427,6237187428.44
2012-07-10,14.345763,420695427,6035196959.73
2012-07-11,14.463056,423445427,6124315004.56
2012-07-12,14.317412,431345427,6175750392.61
2012-07-13,14.714207,441545427,6496990718.07
2012-07-16,14.668719,443995427,6512844086.23
2012-07-17,14.78038,445545427,6585330892.53
2012-07-18,14.695799,446145427,6556463303.7
2012-07-19,14.591943,440945427,6434250663.54
2012-07-20,14.368664,436195427,6267545724.63
2012-07-23,14.258777,421445427,6009296414.35
2012-07-24,14.21224,416545427,5920043382.08
2012-07-25,14.261157,432995427,6175015927.12
2012-07-26,14.487459,434495427,6294734493.5
2012-07-27,14.776723,439195427,6489869382.74
2012-07-30,14.726118,439545427,6472798029.01
2012-07-31,14.670309,443045427,6499613521.09
2012-08-01,14.60678,431845427,6307870953.78
2012-08-02,14.477407,420795427,6092026721.18
2012-08-03,14.848136,412245427,6121076287.47
2012-08-06,14.870976,412495427,6134209693.48
2012-08-07,14.951489,423145427,6326654362.54
2012-08-08,14.947232,428695427,6407810180.13
2012-08-09,14.93718,428695427,6403500756.71
2012-08-10,14.94697,428545427,6405455445.95
2012-08-13,14.947945,428945427,6411852752.97
2012-08-14,14.939316,430645427,6433548034.69
2012-08-15,14.990451,432345427,6481052814.69
2012-08-16,15.090787,434995427,6564423165.38
2012-08-17,15.133936,434995427,6583192893.69
2012-08-20,15.176178,437395427,6637990643.12
2012-08-21,15.212809,437395427,6654013022.67
2012-08-22,15.189836,438045427,6653838070.97
2012-08-23,15.041494,443345427,6668577727.67
2012-08-24,15.134627,448595427,6789324625.13
2012-08-27,15.123484,444945427,6729124908.53
2012-08-28,15.102177,444945427,6719644778.13
2012-08-29,15.134458,446945427,6764276703.68
2012-08-30,15.052952,447645427,6738384957.03
2012-08-31,15.138881,451045427,6828323133.41
2012-09-04,15.155149,457245427,6929622561.7
2012-09-05,15.153689,459445427,6962293260.47
2012-09-06,15.523148,456145427,7080813089.49
2012-09-07,15.689379,459195427,7204490975.86
2012-09-10,15.549766,462445427,7190918337.58
2012-09-11,15.678927,464145427,7277302361.47
2012-09-12,15.753794,465495427,7333319140.2
2012-09-13,16.158716,460645427,7443438689.15
2012-09-14,16.292214,476495427,7763165303.24
2012-09-17,16.120421,499945427,8059330714.6
2012-09-18,16.048278,506795427,8133193898.4
2012-09-19,16.037561,522445427,8378750654.0
2012-09-20,15.946814,502945427,8020377324.55
2012-09-21,15.834763,518045427,8203126560.13
2012-09-24,15.834195,515545427,8163246611.92
2012-09-25,15.592164,518145427,8079008716.56
2012-09-26,15.487312,513095427,7946468907.06
2012-09-27,15.649624,506095427,7920203290.99
2012-09-28,15.590436,511245427,7970539017.54
2012-10-01,15.663387,508095427,7958495336.84
2012-10-02,15.70259,507395427,7967422303.29
2012-10-03,15.836092,505295427,8001904942.24
2012-10-04,16.068997,512595427,8236894489.59
2012-10-05,16.074492,528245427,8491276694.84
2012-10-08,16.054166,524945427,8427560825.02
2012-10-09,15.930795,523095427,8333325921.5
2012-10-10,15.942188,517995427,8257980359.26
2012-10-11,16.02458,521995427,8364757375.11
2012-10-12,15.806221,524395427,8288710181.84
2012-10-15,15.995701,516345427,8259307313.02
2012-10-16,16.100708,527395427,8491439537.3
2012-10-17,16.29504,529045427,8620816229.96
2012-10-18,16.322324,539695427,8809083579.32
2012-10-19,16.113303,535045427,8621348899.64
2012-10-22,16.109265,528045427,8506423497.84
2012-10-23,15.846488,521745427,8267832850.4
2012-10-24,15.846704,519195427,8227536068.13
2012-10-25,15.886442,512745427,8145700722.03
2012-10-26,15.79218,518845427,8193700233.88
2012-10-29,15.792109,517995427,8180240416.87
2012-10-30,15.792035,517995427,8180201976.29
2012-10-31,15.889214,517995427,8230540295.91
2012-11-01,16.099693,524945427,8451460215.33
2012-11-02,15.990138,540795427,8647393411.14
2012-11-05,15.966782,551645427,8808002297.84
2012-11-06,16.159427,553895427,8950632656.39
2012-11-07,15.608347,553895427,8645392069.24
2012-11-08,15.476708,539295427,8346518017.71
2012-11-09,15.513247,534295427,8288656798.78
2012-11-12,15.520092,541695427,8407162855.75
2012-11-13,15.415806,543445427,8377649263.11
2012-11-14,15.142446,543995427,8237421536.24
2012-11-15,15.185394,538145427,8171950329.2
2012-11-16,15.284014,531195427,8118798179.27
2012-11-19,15.569963,529945427,8251230909.36
2012-11-20,15.650529,537445427,8411305290.2
2012-11-21,15.659172,521745427,8170101348.67
2012-11-23,15.851373,514895427,8161799637.79
2012-11-26,15.781074,516545427,8151641415.92
2012-11-27,15.634009,514495427,8043626219.95
2012-11-28,15.710969,508895427,7995240246.23
2012-11-29,15.784437,517445427,8167584964.18
2012-11-30,15.758454,516995427,8147048604.58
2012-12-03,15.700659,515795427,8098328308.74
2012-12-04,15.653946,523545427,8195551755.65
2012-12-05,15.855646,524995427,8324141597.29
2012-12-06,15.90508,526495427,8373952062.2
2012-12-07,16.028381,531345427,8516607055.58
2012-12-10,15.983035,535495427,8558842137.58
2012-12-11,16.058348,515545427,8278807758.77
2012-12-12,16.14332,514545427,8306471304.15
2012-12-13,16.048979,513495427,8241077158.32
2012-12-14,16.00347,505745427,8093681740.6
2012-12-17,16.339329,502595427,8212072282.72
2012-12-18,16.575892,508245427,8424621163.96
2012-12-19,16.465213,524845427,8641691684.71
2012-12-20,16.694177,539095427,8999754340.81
2012-12-21,16.39925,542895427,8903077865.11
2012-12-24,16.381376,549845427,9007224808.4
2012-12-26,16.35736,553695427,9056995583.71
2012-12-27,16.305578,552195427,9003865507.49
2012-12-28,16.174467,557195427,9012338961.05
2012-12-31,16.398517,563295427,9237209576.47
2013-01-02,16.882431,569995427,9622908577.87
2013-01-03,16.853652,568895427,9587965419.93
2013-01-04,17.065201,566295427,9663945037.36
2013-01-07,17.009542,573495427,9754894556.74
2013-01-08,16.965766,578645427,9817162647.23
2013-01-09,16.93238,582795427,9868113793.79
2013-01-10,17.165379,595695427,10225338030.8
2013-01-11,17.108362,611795427,10466817771.73
2013-01-14,17.064578,623645427,10642246064.79
2013-01-15,17.131751,623145427,10675572538.56
2013-01-16,17.152705,618245427,10604581669.35
2013-01-17,17.134279,605745427,10379011308.91
2013-01-18,17.159427,606095427,10400250384.4
2013-01-22,17.313438,589695427,10209655216.63
2013-01-23,17.308225,596745427,10328604407.94
2013-01-24,17.39256,594395427,10338058389.43
2013-01-25,17.473983,581645427,10163662580.7
2013-01-28,17.395955,580795427,10103491352.74
2013-01-29,17.469685,581595427,10160288681.01
2013-01-30,17.402545,598195427,10410122923.75
2013-01-31,17.374266,598145427,10392337895.09
2013-02-01,17.61765,604345427,10647146342.97
2013-02-04,17.391587,612545427,10653136942.97
2013-02-05,17.589567,603245427,10610826004.27
2013-02-06,17.619806,614945427,10835218962.28
2013-02-07,17.552092,619295427,10869930284.61
2013-02-08,17.614779,612445427,10788090615.86
2013-02-11,17.678955,612895427,10835350920.42
2013-02-12,17.814698,607195427,10817002873.55
2013-02-13,17.775969,617145427,10970358052.74
2013-02-14,17.8312,618395427,11026732376.9
2013-02-15,17.77397,619345427,11008226812.89
2013-02-19,17.926661,617145427,11063356617.34
2013-02-20,17.67046,626645427,11073112845.8
2013-02-21,17.515806,623195427,10915770266.54
2013-02-22,17.732853,620995427,11012020893.65
2013-02-25,17.257314,627195427,10823708659.14
2013-02-26,17.343298,613295427,10636565293.37
2013-02-27,17.625856,610245427,10756097981.71
2013-02-28,17.590064,616995427,10852989273.54
2013-03-01,17.644478,607345427,10716292928.23
2013-03-04,17.794078,601845427,10709284735.19
2013-03-05,17.944531,603795427,10834825539.4
2013-03-06,18.069451,598395427,10812676851.94
2013-03-07,18.188922,601445427,10939643774.04
2013-03-08,18.250069,604445427,11031170962.13
2013-03-11,18.389853,603895427,11105548079.61
2013-03-12,18.275153,612495427,11193447560.39
2013-03-13,18.340077,620345427,11377183125.08
2013-03-14,18.451516,619745427,11435242373.39
2013-03-15,18.438694,624345427,11512113979.32
2013-03-18,18.263758,628295427,11475035890.32
2013-03-19,18.167389,637845427,11587985938.01
2013-03-20,18.274131,624495427,11412111028.89
2013-03-21,18.075918,628595427,11362439449.96
2013-03-22,18.170341,634345427,11526272731.12
2013-03-25,18.117426,638695427,11571517108.34
2013-03-26,18.240135,644545427,11756595853.94
2013-03-27,18.157073,640695427,11633153707.4
2013-03-28,18.199229,641645427,11677451975.91
2013-04-01,18.112591,640145427,11594692198.19
2013-04-02,18.22648,635145427,11576465641.62
2013-04-03,17.920445,641495427,11495883458.0
2013-04-04,18.082036,622495427,11255984554.09
2013-04-05,18.028463,629395427,11347032435.68
2013-04-08,18.216565,607695427,11070123417.48
2013-04-09,18.288325,604595427,11057037491.9
2013-04-10,18.506384,610495427,11298063005.53
2013-04-11,18.55979,623695427,11575656317.1
2013-04-12,18.482735,630495427,11653279856.19
2013-04-15,18.073723,624945427,11295090275.91
2013-04-16,18.364244,617245427,11335245591.29
2013-04-17,18.014118,620395427,11175876504.07
2013-04-18,17.828636,609095427,10859340772.98
2013-04-19,18.079855,602995427,10902069818.1
2013-04-22,18.096351,600145427,10860442121.24
2013-04-23,18.421347,595445427,10968907000.15
2013-04-24,18.546941,602695427,11178156344.24
2013-04-25,18.641732,611895427,11406790616.94
2013-04-26,18.562082,617945427,11470353825.56
2013-04-29,18.644613,620245427,11564236155.24
2013-04-30,18.703018,624345427,11677143875.44
2013-05-01,18.501013,622395427,11514945855.16
2013-05-02,18.654714,621295427,11590088213.78
2013-05-03,18.849187,626195427,11803274448.91
2013-05-06,19.043676,629295427,11984098481.68
2013-05-07,19.153911,634095427,12145407370.28
2013-05-08,19.300687,640495427,12362001603.37
2013-05-09,19.153164,650095427,12451384607.05
2013-05-10,19.242137,656145427,12625640328.82
2013-05-13,19.30865,650695427,12564050360.74
2013-05-14,19.637466,654945427,12861468299.35
2013-05-15,19.827303,653045427,12948129525.95
2013-05-16,19.685118,657645427,12945827873.34
2013-05-17,19.952675,656645427,13101832922.29
2013-05-20,19.990715,659645427,13186783489.11
2013-05-21,20.041278,667545427,13378463458.66
2013-05-22,19.830845,674995427,13385729697.59
2013-05-23,19.703272,681395427,13425719670.36
2013-05-24,19.730184,687645427,13567371015.14
2013-05-28,19.931048,696695427,13885870197.15
2013-05-29,19.938143,701745427,13991500468.22
2013-05-30,20.1524,701395427,14134800951.12
2013-05-31,19.837142,702745427,13940461153.76
2013-06-03,19.867995,711245427,14131020343.97
2013-06-04,19.68886,699895427,13780143155.51
2013-06-05,19.35804,700945427,13568929754.2
2013-06-06,19.639132,694195427,13633395346.48
2013-06-07,19.968938,701545427,14009117455.34
2013-06-10,19.985466,706195427,14113644472.75
2013-06-11,19.639027,713945427,14021193840.59
2013-06-12,19.453464,710295427,13817706512.12
2013-06-13,19.804275,711345427,14087680468.26
2013-06-14,19.557036,699145427,13673212227.53
2013-06-17,19.742948,695395427,13729155748.95
2013-06-18,19.865471,704095427,13987187132.49
2013-06-19,19.589098,707095427,13851361676.04
2013-06-20,19.169458,723495427,13869015327.48
2013-06-21,19.119365,725445427,13870055936.38
2013-06-24,18.774839,717195427,13465228992.66
2013-06-25,19.127546,719245427,13757400190.28
2013-06-26,19.317362,724345427,13992442978.48
2013-06-27,19.563062,740095427,14478533023.41
2013-06-28,19.430002,743495427,14446117911.75
2013-07-01,19.524595,749645427,14636523637.79
2013-07-02,19.545259,753945427,14736058755.89
2013-07-03,19.478339,765695427,14914475070.37
2013-07-05,19.820231,755645427,14977067170.65
2013-07-08,19.970572,762645427,15230465335.71
2013-07-09,20.138211,764095427,15387515010.2
2013-07-10,20.012742,788745427,15784958921.24
2013-07-11,20.197461,782545427,15805430351.93
2013-07-12,20.357443,788995427,16061929814.24
2013-07-15,20.434111,788945427,16121398769.3
2013-07-16,20.35356,791195427,16103643729.84
2013-07-17,20.446614,792495427,16203848209.49
2013-07-18,20.720241,799895427,16574025856.72
2013-07-19,20.72372,803895427,16659703542.77
2013-07-22,20.865718,803495427,16765509301.18
2013-07-23,20.81307,807045427,16797093180.86
2013-07-24,20.637503,816095427,16842171724.75
2013-07-25,20.657873,826395427,17071572009.34
2013-07-26,20.633502,822645427,16974056207.5
2013-07-29,20.479882,821445427,16823105498.27
2013-07-30,20.461711,818745427,16752932124.49
2013-07-31,20.473383,817245427,16731778277.25
2013-08-01,20.818906,814495427,16956903741.59
2013-08-02,20.815092,807195427,16801846901.58
2013-08-05,20.766719,810945427,16840675511.85
2013-08-06,20.589532,808145427,16639336245.72
2013-08-07,20.440713,801995427,16393358303.93
2013-08-08,20.490674,792245427,16233642502.12
2013-08-09,20.433478,779895427,15935975852.13
2013-08-12,20.339404,778645427,15837183652.47
2013-08-13,20.426168,774195427,15813845821.02
2013-08-14,20.354993,781195427,15901227714.86
2013-08-15,20.060031,776995427,15586551972.08
2013-08-16,20.026344,769195427,15404172070.76
2013-08-19,19.762217,764495427,15108124354.97
2013-08-20,19.936961,752995427,15012440786.5
2013-08-21,19.811914,754345427,14945027095.85
2013-08-22,20.033692,760795427,15241541420.44
2013-08-23,20.052518,763295427,15305995369.59
2013-08-26,19.937161,765845427,15268783890.81
2013-08-27,19.454144,775145427,15079790386.1
2013-08-28,19.48145,758395427,14774642489.61
2013-08-29,19.539162,762045427,14889728818.34
2013-08-30,19.445913,765695427,14889646826.65
2013-09-03,19.611626,761795427,14940046700.4
2013-09-04,19.761533,758845427,14995949278.41
2013-09-05,19.805056,763495427,15121069565.98
2013-09-06,19.801315,761895427,15086531495.13
2013-09-09,20.026798,758095427,15182224202.28
2013-09-10,20.264637,763645427,15474997030.65
2013-09-11,20.296775,766245427,15552310815.59
2013-09-12,20.151616,768145427,15479371417.25
2013-09-13,20.189625,767495427,15495444492.5
2013-09-16,20.411778,768195427,15680234426.57
2013-09-17,20.503325,774495427,15879731529.03
2013-09-18,20.706458,782045427,16193390744.21
2013-09-19,20.610127,782645427,16130421292.83
2013-09-20,20.433239,774295427,15821363892.83
2013-09-23,20.136672,779645427,15699464132.28
2013-09-24,20.006752,768195427,15369095293.47
2013-09-25,20.114201,758245427,15251500628.08
2013-09-26,20.130685,756645427,15231790386.05
2013-09-27,20.052321,754045427,15120361288.35
2013-09-30,19.905086,738945427,14708772425.97
2013-10-01,20.04909,733195427,14699901069.42
2013-10-02,20.045315,731595427,14665060598.8
2013-10-03,19.88536,730795427,14532129993.88
2013-10-04,20.058933,715045427,14343048264.28
2013-10-07,19.819097,712495427,14121016283.72
2013-10-08,19.561024,709795427,13884325675.4
2013-10-09,19.629051,694595427,13634249272.6
2013-10-10,20.202312,703595427,14214254552.38
2013-10-11,20.31885,715195427,14531948936.21
2013-10-14,20.408906,719595427,14686155533.18
2013-10-15,20.254926,724345427,14671562684.01
2013-10-16,20.690015,725095427,15002235619.8
2013-10-17,20.873596,738995427,15425491751.26
2013-10-18,20.924598,744395427,15576174706.18
2013-10-21,20.885544,746795427,15597228831.88
2013-10-22,20.917612,741895427,15518680738.31
2013-10-23,20.740847,744145427,15434206485.24
2013-10-24,20.766436,742495427,15418984129.31
2013-10-25,20.853016,745045427,15536444261.43
2013-10-28,20.809596,748895427,15584211023.29
2013-10-29,20.876375,749045427,15637353425.89
2013-10-30,20.784481,750195427,15592422852.16
2013-10-31,20.552152,746645427,15345170653.11
2013-11-01,20.605508,728545427,15012048838.52
2013-11-04,20.624255,722245427,14895773668.25
2013-11-05,20.530142,719345427,14768263899.14
2013-11-06,20.614684,713895427,14716728473.83
2013-11-07,20.384128,708995427,14452253245.59
2013-11-08,20.847975,705895427,14716490018.77
2013-11-11,20.868097,715895427,14939375134.9
2013-11-12,20.674755,712845427,14737904301.88
2013-11-13,20.847383,714345427,14892232374.54
2013-11-14,21.023472,717345427,15081091824.2
2013-11-15,21.128747,721895427,15252745911.81
2013-11-18,21.118391,724895427,15308624896.23
2013-11-19,21.155825,722295427,15280755709.07
2013-11-20,21.08108,728645427,15360632550.73
2013-11-21,21.385977,731945427,15653367761.73
2013-11-22,21.488566,741045427,15924003899.37
2013-11-25,21.507114,743945427,16000119442.95
2013-11-26,21.494526,744995427,16013323339.11
2013-11-27,21.568502,755795427,16301375126.68
2013-11-29,21.485747,754495427,16210897825.38
2013-12-02,21.440659,751945427,16122205207.59
2013-12-03,21.245165,749945427,15932714035.92
2013-12-04,21.294903,747845427,15925295912.4
2013-12-05,21.102099,749795427,15822257442.57
2013-12-06,21.399071,748395427,16014967065.63
2013-12-09,21.478297,743695427,15973311278.98
2013-12-10,21.409756,745395427,15958734531.15
2013-12-11,21.1041,748395427,15794212253.21
2013-12-12,21.106552,749895427,15827707049.03
2013-12-13,21.133951,750945427,15870443642.64
2013-12-16,21.251322,753345427,16009586453.33
2013-12-17,21.125993,752995427,15907776133.33
2013-12-18,21.621752,758295427,16395676032.68
2013-12-19,21.589369,750045427,16193007179.58
2013-12-20,21.586948,760695427,16421092734.88
2013-12-23,21.71349,758845427,16477182864.0
2013-12-24,21.760609,752695427,16379111143.48
2013-12-26,21.795482,752395427,16398821135.82
2013-12-27,21.785069,781145427,17017306758.12
2013-12-30,21.758766,781145427,16996760776.15
2013-12-31,21.845796,782345427,17090958302.74
2014-01-02,21.738042,782945427,17019700231.75
2014-01-03,21.87742,784895427,17171487264.88
2014-01-06,21.908958,784045427,17177618311.28
2014-01-07,21.918477,778795427,17070009290.03
2014-01-08,21.993706,773945427,17021927917.91
2014-01-09,22.066329,780245427,17217152605.13
2014-01-10,22.036906,781295427,17217334015.28
2014-01-13,21.714183,777595427,16884849204.2
2014-01-14,21.883672,777195427,17007889634.42
2014-01-15,22.143174,777195427,17209573407.91
2014-01-16,22.006908,788095427,17343543408.06
2014-01-17,21.92868,789695427,17316978682.71
2014-01-21,21.945882,795845427,17465530110.84
2014-01-22,21.968445,795195427,17469206825.96
2014-01-23,21.602089,792995427,17130357484.81
2014-01-24,21.107676,780445427,16473388993.12
2014-01-27,20.979105,768395427,16120248684.97
2014-01-28,21.241948,759195427,16126789944.23
2014-01-29,21.020049,758295427,15939407051.22
2014-01-30,21.297153,759795427,16181479663.56
2014-01-31,21.05409,756295427,15923111624.71
2014-02-03,20.533218,755245427,15507619159.97
2014-02-04,20.731158,751745427,15584553447.42
2014-02-05,20.716661,758445427,15712457083.71
2014-02-06,21.028297,759445427,15969844025.98
2014-02-07,21.292849,758795427,16156916361.89
2014-02-10,21.319155,761395427,16232306841.97
2014-02-11,21.527756,769045427,16555822227.26
2014-02-12,21.52344,770895427,16592321750.39
2014-02-13,21.604263,776145427,16768049874.03
2014-02-14,21.63587,778695427,16847752852.49
2014-02-18,21.672459,780995427,16926091696.05
2014-02-19,21.393143,788245427,16863047336.74
2014-02-20,21.445914,777795427,16680533702.95
2014-02-21,21.454758,778745427,16707794641.29
2014-02-24,21.634232,781345427,16903807850.9
2014-02-25,21.500561,779245427,16754213831.3
2014-02-26,21.476357,786695427,16895351564.89
2014-02-27,21.59596,788695427,17032635180.87
2014-02-28,21.709339,791845427,17190441175.11
2014-03-03,21.519384,797995427,17172370210.73
2014-03-04,21.947251,794295427,17432601327.67
2014-03-05,22.106865,798395427,17650019599.09
2014-03-06,22.260511,812545427,18087676191.15
2014-03-07,22.372368,824495427,18445915148.21
2014-03-10,22.382581,837695427,18749785379.97
2014-03-11,22.21905,839045427,18642792328.11
2014-03-12,22.197252,833545427,18502418151.09
2014-03-13,21.941174,827845427,18163900836.36
2014-03-14,21.817397,814795427,17776715508.2
2014-03-17,22.044429,814795427,17961699898.99
2014-03-18,22.151674,814545427,18043544373.43
2014-03-19,22.119857,814995427,18027582142.52
2014-03-20,22.485019,818545427,18405009802.39
2014-03-21,22.405094,845945427,18953487047.1
2014-03-24,22.354528,855545427,19125314370.95
2014-03-25,22.356242,860395427,19235208306.17
2014-03-26,22.147194,859295427,19030982857.19
2014-03-27,22.02674,851345427,18752364364.2
2014-03-28,22.113923,840345427,18583334235.28
2014-03-31,22.323124,837395427,18693282312.29
2014-04-01,22.409491,835395427,18720786344.67
2014-04-02,22.449809,835645427,18760080581.17
2014-04-03,22.424777,836495427,18758223614.95
2014-04-04,22.166485,837245427,18558788535.22
2014-04-07,21.837254,833945427,18211078102.62
2014-04-08,21.867444,827795427,18101770346.38
2014-04-09,22.054685,823245427,18156418230.8
2014-04-10,21.53588,825345427,17774539752.26
2014-04-11,21.287279,810595427,17255371083.96
2014-04-14,21.45571,808845427,17354353140.73
2014-04-15,21.64553,808745427,17505723366.53
2014-04-16,21.83161,819595427,17893087889.5
2014-04-17,21.849734,822045427,17961474200.08
2014-04-18,21.849734,821745427,17954919279.88
2014-04-21,21.841435,821745427,17948099037.29
2014-04-22,21.992234,820895427,18053323968.35
2014-04-23,22.046237,832595427,18355596229.79
2014-04-24,22.027975,836145427,18418590573.49
2014-04-25,21.84219,840595427,18360444939.58
2014-04-28,21.722197,839995427,18246546151.52
2014-04-29,21.928135,836845427,18350459128.62
2014-04-30,21.978268,837445427,18405600363.03
2014-05-01,21.992685,832895427,18317606791.69
2014-05-02,21.992553,832195427,18302102015.04
2014-05-05,21.900012,826995427,18111209592.45
2014-05-06,21.59535,829795427,17919722517.79
2014-05-07,21.890466,813495427,17807793661.05
2014-05-08,21.949979,811845427,17819990037.95
2014-05-09,21.927393,811345427,17790689959.51
2014-05-12,22.15421,813545427,18023456297.6
2014-05-13,22.127818,813545427,18001984744.09
2014-05-14,21.963284,810295427,17796748493.39
2014-05-15,21.721533,808645427,17565017987.77
2014-05-16,21.747196,802195427,17445501267.5
2014-05-19,21.868979,799795427,17490709613.58
2014-05-20,21.721728,803695427,17457653680.65
2014-05-21,21.889397,797845427,17464355522.52
2014-05-22,21.972472,794595427,17459225725.94
2014-05-23,22.026239,790845427,17419350095.67
2014-05-27,22.241225,790345427,17578250197.23
2014-05-28,22.190492,795045427,17642449507.99
2014-05-29,22.242889,805345427,17913209314.45
2014-05-30,22.290528,804795427,17939315330.75
2014-06-02,22.350651,809195427,18086044829.5
2014-06-03,22.372889,813595427,18202479820.93
2014-06-04,22.44672,818645427,18375904618.25
2014-06-05,22.656621,820895427,18598716200.31
2014-06-06,22.81378,824095427,18800732090.58
2014-06-09,22.896647,828245427,18964042863.91
2014-06-10,22.887057,830045427,18997296831.86
2014-06-11,22.737087,834145427,18966037455.73
2014-06-12,22.60717,836495427,18910794625.74
2014-06-13,22.610539,836345427,18910221061.65
2014-06-16,22.513914,838195427,18871060046.77
2014-06-17,22.723356,838845427,19061383262.66
2014-06-18,22.871509,842045427,19258849362.73
2014-06-19,22.837568,837195427,19119507267.59
2014-06-20,22.821796,834495427,19044684554.28
2014-06-23,22.883511,832395427,19048130031.22
2014-06-24,22.722441,832195427,18909511818.89
2014-06-25,22.747969,830395427,18889809322.75
2014-06-26,22.680429,828195427,18783827198.34
2014-06-27,22.734145,820995427,18664629080.84
2014-06-30,22.736219,819745427,18637911360.02
2014-07-01,22.877855,811395427,18562987185.17
