date,nav,shares_outstanding,total_net_assets
2006-10-24,33.81277,60204874,2035693553.82
2006-10-25,33.657043,60354874,2031366615.32
2006-10-26,33.754586,60354874,2037253814.39
2006-10-27,33.608815,59754874,2008290507.03
2006-10-30,33.450704,59754874,1998842616.6
2006-10-31,33.327801,59754874,1991498522.93
2006-11-01,33.08608,59754874,1977054562.24
2006-11-02,33.242,59754874,1986371541.45
2006-11-03,33.071712,59304874,1961313703.74
2006-11-06,33.49595,58954874,1974749523.18
2006-11-07,33.710831,58454874,1970562380.18
2006-11-08,33.237235,58254874,1936230920.12
2006-11-09,32.412546,58054874,1881706251.78
2006-11-10,32.507574,55804874,1814081057.32
2006-11-13,32.564267,55654874,1812360159.02
2006-11-14,32.811994,55654874,1826147371.62
2006-11-15,32.974792,55554874,1831910402.53
2006-11-16,33.132999,55554874,1840699601.83
2006-11-17,33.239022,55654874,1849913585.95
2006-11-20,33.117914,55304874,1831582069.26
2006-11-21,33.073393,55504874,1835734493.88
2006-11-22,33.152143,55504874,1840105495.51
2006-11-24,32.976527,55504874,1830357996.53
2006-11-27,32.767102,55504874,1818733849.93
2006-11-28,32.896184,55204874,1816029680.7
2006-11-29,33.100704,55204874,1827320209.68
2006-11-30,33.227796,55204874,1834336318.1
2006-12-01,33.266952,55204874,1836497887.11
2006-12-04,33.100508,55204874,1827309391.72
2006-12-05,33.208521,55204874,1833272200.12
2006-12-06,33.27973,55504874,1847187195.75
2006-12-07,33.191592,55504874,1842295121.57
2006-12-08,33.268148,55504874,1846544383.82
2006-12-11,33.303414,55504874,1848501815.51
2006-12-12,33.29231,55504874,1847885451.69
2006-12-13,33.257626,55854874,1857600503.4
2006-12-14,33.442953,54854874,1834508961.42
2006-12-15,33.449052,54454874,1821463917.72
2006-12-18,33.457605,55454874,1855387272.26
2006-12-19,33.64185,55904874,1880743368.92
2006-12-20,33.648947,56254874,1892917290.44
2006-12-21,33.582942,56254874,1889204157.24
2006-12-22,33.379418,56254874,1877754965.59
2006-12-26,33.431843,56254874,1880704093.24
2006-12-27,33.598033,56254874,1890053094.02
2006-12-28,33.612928,56755530,1907719563.72
2006-12-29,33.503576,55005530,1842881949.4
2007-01-03,33.536706,55005530,1844704299.78
2007-01-04,33.868796,55005530,1862971091.6
2007-01-05,33.694525,55005530,1853385228.3
2007-01-08,33.751119,55505530,1873373768.71
2007-01-09,33.694837,54605530,1839924448.5
2007-01-10,33.745408,55155530,1861245877.34
2007-01-11,34.115124,55155530,1881637732.9
2007-01-12,34.250074,55155530,1889080980.25
2007-01-16,34.363146,55155530,1895317528.91
2007-01-17,34.562471,55005530,1901127016.02
2007-01-18,34.652662,55505530,1923414386.16
2007-01-19,34.680731,55705530,1931908473.37
2007-01-22,34.435819,53255530,1833897772.46
2007-01-23,34.295885,55055530,1888178105.82
2007-01-24,34.57855,56355530,1948692519.14
2007-01-25,34.393601,56705530,1950307372.42
2007-01-26,34.188255,56705530,1938663147.87
2007-01-29,34.158574,56705530,1936980067.1
2007-01-30,34.35443,57005530,1958392485.61
2007-01-31,34.516225,57105530,1971067332.44
2007-02-01,34.798415,57105530,1987181956.32
2007-02-02,34.737663,57805530,2008029048.64
2007-02-05,34.729616,57805530,2007563857.64
2007-02-06,34.650469,57805530,2002988708.6
2007-02-07,34.686262,58105530,2015463613.4
2007-02-08,34.646471,58105530,2013151540.74
2007-02-09,34.494197,58105530,2004303575.86
2007-02-12,34.412216,58205530,2002981298.5
2007-02-13,34.524973,58205530,2009544331.13
2007-02-14,34.722168,58205530,2021022163.65
2007-02-15,34.853351,58205530,2028657744.84
2007-02-16,34.745603,58205530,2022386219.4
2007-02-20,34.772263,58305530,2027415212.89
2007-02-21,34.622275,58505530,2025594525.5
2007-02-22,34.516753,58505530,2019420926.1
2007-02-23,34.40697,58505530,2012997994.98
2007-02-26,34.508755,58505530,2018953003.32
2007-02-27,33.572975,58505530,1964204684.12
2007-02-28,33.72442,58505530,1973065093.92
2007-03-01,33.566459,58505530,1963823499.65
2007-03-02,33.303031,58805530,1958402372.78
2007-03-05,33.1211,58455530,1936111429.89
2007-03-06,33.486991,58455530,1957499813.3
2007-03-07,33.416145,58455530,1953358468.26
2007-03-08,33.587533,58455530,1963377033.45
2007-03-09,33.625933,58455530,1965621737.77
2007-03-12,33.657215,57755530,1943890299.94
2007-03-13,33.136185,57755530,1913797900.4
2007-03-14,33.243294,57305530,1905024587.47
2007-03-15,33.281269,56805530,1890560129.49
2007-03-16,33.080868,56205530,1859327703.95
2007-03-19,33.448521,59205530,1980337429.09
2007-03-20,33.611286,59205530,1989974004.68
2007-03-21,34.015229,59205530,2013889677.37
2007-03-22,34.042424,58955530,2006989134.46
2007-03-23,33.956377,58955530,2001916210.78
2007-03-26,34.011621,59255530,2015376625.59
2007-03-27,33.758383,59755530,2017250063.21
2007-03-28,33.556876,59455530,1995141825.74
2007-03-29,33.642107,58456279,1966592422.1
2007-03-30,33.680762,56456279,1901490490.05
2007-04-02,33.824391,57306279,1938349965.33
2007-04-03,34.214491,57306279,1960705183.45
2007-04-04,34.378812,57306279,1970121804.67
2007-04-05,34.598183,57306279,1982693144.16
2007-04-09,34.598133,55256279,1911764110.68
2007-04-10,34.650038,55256279,1914632158.49
2007-04-11,34.585067,55256279,1911042102.78
2007-04-12,34.934335,55506279,1939074946.27
2007-04-13,35.396661,55506279,1964736961.48
2007-04-16,35.75442,55506279,1984594789.53
2007-04-17,35.912287,55606279,1996948654.15
2007-04-18,35.819158,55856279,2000724863.36
2007-04-19,35.985188,55856279,2009998718.39
2007-04-20,36.189939,55856279,2021435323.71
2007-04-23,36.182002,55656279,2013755622.54
2007-04-24,36.211541,56056279,2029884258.84
2007-04-25,36.335958,56106279,2038675422.75
2007-04-26,36.373693,56106279,2040792567.55
2007-04-27,36.252327,56106279,2033983163.21
2007-04-30,36.100685,56106279,2025475110.84
2007-05-01,36.213165,56106279,2031785949.1
2007-05-02,36.384723,56706279,2063242260.71
2007-05-03,36.464678,56706279,2067776224.06
2007-05-04,36.661788,56706279,2078953600.47
2007-05-07,36.785389,56706279,2085962520.71
2007-05-08,36.674329,56706279,2079664734.81
2007-05-09,36.742844,56706279,2083549947.23
2007-05-10,36.052368,56706279,2044395632.2
2007-05-11,36.270934,56706279,2056789720.64
2007-05-14,36.272441,56756279,2058688778.22
2007-05-15,36.200394,56756279,2054599683.51
2007-05-16,36.565343,57906279,2117362970.84
2007-05-17,36.41392,58606279,2134084376.11
2007-05-18,36.612665,58606279,2145732080.68
2007-05-21,36.648077,58606279,2147807442.25
2007-05-22,36.652003,58606279,2148037505.32
2007-05-23,36.727976,58856279,2161672026.1
2007-05-24,36.619072,58556279,2144276622.47
2007-05-25,36.658615,58306279,2137427415.79
2007-05-29,36.659034,58306279,2137451852.88
2007-05-30,36.613894,58306279,2134819944.19
2007-05-31,36.660437,58306279,2137533662.73
2007-06-01,36.763927,58306279,2143567776.22
2007-06-04,36.739968,55556279,2041135903.11
2007-06-05,36.56764,57056279,2086413485.71
2007-06-06,36.255093,57056279,2068580699.62
2007-06-07,35.683432,57056279,2035963841.32
2007-06-08,35.901968,57806279,2075359170.39
2007-06-11,35.895142,57806279,2074964578.46
2007-06-12,35.597625,58106279,2068445541.39
2007-06-13,35.93004,58406279,2098539915.17
2007-06-14,35.958633,58406279,2100209935.0
2007-06-15,36.000884,55406279,1994675050.83
2007-06-18,35.842288,57106279,2046819689.22
2007-06-19,35.898201,58606279,2103859961.78
2007-06-20,35.37433,58606279,2073157871.53
2007-06-21,35.466314,58606279,2078548722.09
2007-06-22,34.896389,57106279,1992802952.93
2007-06-25,34.889249,56356279,1966228255.24
2007-06-26,35.116871,56556279,1986079550.51
2007-06-27,35.32375,57056279,2015441715.17
2007-06-28,35.329832,59257448,2093555660.41
2007-06-29,35.182585,59507448,2093625832.91
2007-07-02,35.521103,58507448,2078249088.88
2007-07-03,35.557246,58107448,2066140801.34
2007-07-05,35.589661,58107448,2068024386.91
2007-07-06,35.608313,58107448,2069108207.83
2007-07-09,35.512039,58107448,2063513972.03
2007-07-10,35.162517,57107448,2008041605.17
2007-07-11,35.408919,57507448,2036276580.97
2007-07-12,36.006226,57507448,2070626171.95
2007-07-13,35.950183,56007448,2013478006.92
2007-07-16,35.957598,56007448,2013893278.69
2007-07-17,35.792158,56407448,2018944315.42
2007-07-18,35.664026,56757448,2024199127.58
2007-07-19,35.516486,56757448,2015825100.96
2007-07-20,35.166361,57057448,2006502804.85
2007-07-23,35.520729,57057448,2026722129.21
2007-07-24,35.05792,57057448,2000315470.11
2007-07-25,35.109254,57457448,2017288111.81
2007-07-26,34.385746,57307448,1970559359.47
2007-07-27,33.724144,57307448,1932644649.91
2007-07-30,33.951486,57307448,1945673003.43
2007-07-31,33.660146,58057448,1954222166.28
2007-08-01,33.925452,58057448,1969625183.05
2007-08-02,34.198776,58057448,1985493635.75
2007-08-03,33.685416,58057448,1955689267.62
2007-08-06,34.461105,57657448,1986939394.81
2007-08-07,34.510136,57657448,1989766387.89
2007-08-08,34.870729,58307448,2033223210.08
2007-08-09,34.01366,59057448,2008759932.98
2007-08-10,34.012984,59307448,2017223266.73
2007-08-13,34.118131,59307448,2023459274.45
2007-08-14,33.720048,59307448,1999849964.79
2007-08-15,33.617043,57657448,1938272895.3
2007-08-16,33.482733,57657448,1930528933.82
2007-08-17,33.889242,57657448,1953967214.11
2007-08-20,33.886517,58657448,1987696628.52
2007-08-21,33.896295,58657448,1988270182.52
2007-08-22,34.193694,57857448,1978359847.99
2007-08-23,34.275138,57407448,1967648230.98
2007-08-24,34.557112,58857448,2033943427.87
2007-08-27,34.388202,60957448,2096217014.62
2007-08-28,33.926645,55357448,1878092460.9
2007-08-29,34.327831,55607448,1908883066.53
2007-08-30,34.277003,56407448,1933478276.8
2007-08-31,34.507429,56407448,1946476018.34
2007-09-04,34.755272,55657448,1934389748.2
2007-09-05,34.553922,55657448,1923183097.22
2007-09-06,34.775665,55657448,1935524749.48
2007-09-07,34.300155,55457448,1902199080.64
2007-09-10,34.31524,55457448,1903035617.07
2007-09-11,34.700825,55457448,1924419222.85
2007-09-12,34.815629,55457448,1930785932.54
2007-09-13,34.967293,55457448,1939196822.55
2007-09-14,34.887039,56357448,1966144505.29
2007-09-17,34.639294,56357448,1952182211.86
2007-09-18,35.275561,56257448,1984513062.26
2007-09-19,35.531215,55657448,1977576772.02
2007-09-20,35.343588,55657448,1967133933.97
2007-09-21,35.41072,53907448,1908901532.96
2007-09-24,35.307486,57157448,2018085798.62
2007-09-25,35.276594,58257448,2055124319.6
2007-09-26,35.508044,58607448,2081035848.87
2007-09-27,35.57751,58607448,2085107091.94
2007-09-28,35.41113,58607448,2075355956.59
2007-10-01,35.817391,58607448,2099165871.76
2007-10-02,35.686852,58607448,2091515319.8
2007-10-03,35.746694,58557448,2093235198.34
2007-10-04,35.876919,64408099,2310764174.21
2007-10-05,36.170464,65208099,2358607186.53
2007-10-08,36.039281,65208099,2350053002.75
2007-10-09,36.25869,65208099,2364360243.81
2007-10-10,36.248067,65608099,2378166743.34
2007-10-11,36.039,65408099,2357242476.19
2007-10-12,36.190335,65408099,2367141019.88
2007-10-15,35.852588,65108099,2334293847.87
2007-10-16,35.58575,65108099,2316920522.76
2007-10-17,35.599254,65108099,2317799786.16
2007-10-18,35.698071,65108099,2324233573.33
2007-10-19,35.210594,65108099,2292494811.76
2007-10-22,35.12173,65108099,2286709095.08
2007-10-23,35.552001,65108099,2314723180.21
2007-10-24,35.410184,64408099,2280702653.52
2007-10-25,35.544401,64408099,2289347308.51
2007-10-26,35.675435,64408099,2297786955.23
2007-10-29,35.786779,64408099,2304958395.44
2007-10-30,35.763623,64408099,2303466968.42
2007-10-31,36.093831,64408099,2324735036.18
2007-11-01,35.483328,64408099,2285413683.96
2007-11-02,35.40705,64408099,2280500757.44
2007-11-05,35.354231,63408099,2241744563.86
2007-11-06,35.494253,63408099,2250623127.01
2007-11-07,34.794962,66208099,2303708317.21
2007-11-08,35.023541,64208099,2248794975.85
2007-11-09,34.887493,65708099,2292390838.78
2007-11-12,35.039947,65658099,2300656296.86
2007-11-13,35.553317,65758099,2337918521.65
2007-11-14,35.462478,65408099,2319533304.17
2007-11-15,35.373577,65558099,2319024430.61
2007-11-16,35.599587,65558099,2333841224.21
2007-11-19,35.258474,65758099,2318530240.99
2007-11-20,35.387683,65758099,2327026752.08
2007-11-21,34.799054,65758099,2288319649.7
2007-11-23,35.296944,70058099,2472836779.3
2007-11-26,34.917232,70058099,2446234910.84
2007-11-27,35.6566,69908099,2492685103.47
2007-11-28,36.262938,70108099,2542325663.15
2007-11-29,36.35854,70108099,2549028101.8
2007-11-30,36.479301,72408099,2641396823.0
2007-12-03,36.248326,72408099,2624672384.86
2007-12-04,36.135998,72408099,2616538892.37
2007-12-05,36.591263,72808099,2664140266.83
2007-12-06,36.778444,71908099,2644667975.76
2007-12-07,36.704494,72458099,2659537888.88
2007-12-10,36.76022,73208099,2691145855.37
2007-12-11,36.20234,73208099,2650304462.02
2007-12-12,36.256583,73658099,2670590959.07
2007-12-13,36.165236,73658099,2663862528.51
2007-12-14,35.824553,72308099,2590405312.87
2007-12-17,35.442274,72308099,2562763429.32
2007-12-18,35.68416,72308099,2580253781.19
2007-12-19,35.533915,72308099,2569389814.07
2007-12-20,35.680965,74308099,2651384675.7
2007-12-21,35.942192,72108099,2591723164.33
2007-12-24,35.981726,71758099,2581980238.13
2007-12-26,35.951897,69258099,2489960058.97
2007-12-27,35.546179,69258099,2461860752.29
2007-12-28,35.558316,69408099,2468035091.64
2007-12-31,35.247356,69408099,2446451992.63
2008-01-02,34.963446,68758099,2404020072.02
2008-01-03,35.18316,67258099,2366352442.97
2008-01-04,34.786772,67358840,2343196610.59
2008-01-07,35.538499,67558840,2400939798.51
2008-01-08,35.824635,68708840,2461469096.21
2008-01-09,36.394241,68708840,2500606097.19
2008-01-10,36.438686,70908840,2583824986.79
2008-01-11,36.457701,70408840,2566944446.94
2008-01-14,36.284946,70558840,2560223681.59
2008-01-15,35.706989,71408840,2549794635.33
2008-01-16,35.950835,71758840,2579790232.49
2008-01-17,35.247841,71758840,2529344175.73
2008-01-18,34.684466,71858840,2492385460.59
2008-01-22,33.592652,71658840,2407210441.1
2008-01-23,33.453913,73058840,2444104071.53
2008-01-24,33.442869,73458840,2456674348.87
2008-01-25,32.894694,73058840,2403248193.53
2008-01-28,33.396587,73058840,2439915886.68
2008-01-29,33.498056,73308840,2455703617.51
2008-01-30,33.225546,73508840,2442371316.16
2008-01-31,33.536247,73158840,2453472909.82
2008-02-01,33.867794,73158840,2477728549.25
2008-02-04,33.991224,72958840,2479960299.17
2008-02-05,33.318021,72958840,2430844146.18
2008-02-06,33.374943,72958840,2434997148.49
2008-02-07,33.413233,72958840,2437790750.67
2008-02-08,33.052266,71958840,2378402733.64
2008-02-11,33.032557,71958840,2376984468.98
2008-02-12,33.434939,71958840,2405939439.48
2008-02-13,33.631374,72708840,2445298189.27
2008-02-14,33.196128,72708840,2413651990.5
2008-02-15,33.343809,72708840,2424389653.37
2008-02-19,33.523216,72808840,2440786441.16
2008-02-20,33.5013,73008840,2445891017.46
2008-02-21,33.135621,73208840,2425820353.22
2008-02-22,33.154334,73408840,2433821209.75
2008-02-25,33.669274,72358840,2436269596.97
2008-02-26,33.781115,72558840,2451118548.75
2008-02-27,33.528,72058840,2415988752.73
2008-02-28,33.260909,73058840,2430003427.38
2008-02-29,32.776378,73258840,2401159406.72
2008-03-03,32.796307,73158840,2399339765.9
2008-03-04,32.782848,73158840,2398355144.06
2008-03-05,32.801176,72708840,2384935489.46
2008-03-06,32.110768,72808840,2337947757.87
2008-03-07,31.76026,72058840,2288607491.37
2008-03-10,31.376594,70058840,2198207790.97
2008-03-11,31.305881,70158840,2196384330.68
2008-03-12,31.183091,70408840,2195565283.99
2008-03-13,31.297835,71208840,2228682490.94
2008-03-14,30.706783,71308840,2189665043.03
2008-03-17,30.63705,72308840,2215329522.99
2008-03-18,31.35112,71358840,2237179561.32
2008-03-19,31.193433,72808840,2271157706.78
2008-03-20,31.305158,69808840,2185376734.82
2008-03-24,31.492516,73108840,2302381289.94
2008-03-25,31.519147,73458840,2315359964.0
2008-03-26,31.375442,73158840,2295390904.78
2008-03-27,31.345413,72858840,2283790456.57
2008-03-28,31.180015,73308840,2285770735.72
2008-03-31,30.998447,73808840,2287959388.21
2008-04-01,31.739887,73808840,2342684229.54
2008-04-02,31.467418,73758840,2321000280.84
2008-04-03,31.471362,73759686,2321317792.31
2008-04-04,31.787085,73759686,2344605443.52
2008-04-07,31.92611,73759686,2354859865.54
2008-04-08,31.837659,76009686,2419970501.49
2008-04-09,31.668373,73509686,2327932144.64
2008-04-10,31.942228,74259686,2372019791.49
2008-04-11,31.478748,74259686,2337601911.8
2008-04-14,31.416215,74509686,2340812317.58
2008-04-15,31.361389,74509686,2336727216.34
2008-04-16,31.549101,74509686,2350713621.51
2008-04-17,31.294033,74509686,2331708563.74
2008-04-18,31.674982,74509686,2360092957.88
2008-04-21,31.510791,74859686,2358887951.93
2008-04-22,31.092735,74759686,2324483135.59
2008-04-23,31.455241,75059686,2361020494.61
2008-04-24,31.500546,75059686,2364421065.06
2008-04-25,31.816714,75059686,2388152538.73
2008-04-28,31.908897,75959686,2423789765.85
2008-04-29,31.630757,74959686,2371031650.0
2008-04-30,31.488505,74859686,2357219604.19
2008-05-01,32.045745,74859686,2398934393.56
2008-05-02,32.072447,78509686,2517997762.55
2008-05-05,31.956184,78509686,2508869989.72
2008-05-06,31.945953,78509686,2508066748.8
2008-05-07,31.513046,75109686,2366934990.92
2008-05-08,31.611462,73409686,2320587504.25
2008-05-09,31.428911,73409686,2307186469.48
2008-05-12,31.64176,73409686,2322811657.57
2008-05-13,31.470236,73209686,2303926064.14
2008-05-14,31.628268,73459686,2323402671.75
2008-05-15,31.591362,73459686,2320691505.52
2008-05-16,31.645859,73459686,2324694845.9
2008-05-19,31.759848,74059686,2352124366.21
2008-05-20,31.735078,73209686,2323315067.66
2008-05-21,31.555159,73609686,2322765363.8
2008-05-22,31.776876,73609686,2339085841.08
2008-05-23,31.39838,73209686,2298665511.72
2008-05-27,31.617902,73209686,2314736672.74
2008-05-28,31.562875,73209686,2310708153.26
2008-05-29,32.032578,73709686,2361111294.03
2008-05-30,32.103014,73709686,2366303097.5
2008-06-02,31.76,75859686,2409303649.66
2008-06-03,31.859872,76109686,2424844879.15
2008-06-04,31.968247,76409686,2442683732.74
2008-06-05,32.22694,76409686,2462450346.74
2008-06-06,31.394721,76409686,2398860796.49
2008-06-09,31.244745,76109686,2378027722.41
2008-06-10,31.05986,76109686,2363956181.28
2008-06-11,30.612091,76109686,2329876642.29
2008-06-12,30.741371,75859686,2332030760.97
2008-06-13,31.124926,75859686,2361127140.99
2008-06-16,30.982667,75509686,2339491453.98
2008-06-17,30.853934,75509686,2329770903.61
2008-06-18,30.591721,75509686,2309971223.41
2008-06-19,30.753962,73509686,2260714120.28
2008-06-20,30.174808,68409686,2064249135.16
2008-06-23,30.270754,69959686,2117732470.94
2008-06-24,30.379426,69959686,2125335096.38
2008-06-25,30.635028,70459686,2158534439.96
2008-06-26,29.99021,70659686,2119098848.42
2008-06-27,30.168586,71009686,2142261839.57
2008-06-30,30.463966,70909686,2160190255.49
2008-07-01,30.622636,71059686,2176034889.43
2008-07-02,30.497956,72509686,2211397225.53
2008-07-03,30.534723,65009686,1985052727.97
2008-07-07,30.389721,65360568,1986289453.94
2008-07-08,31.273645,65110568,2036244775.42
2008-07-09,31.165105,65960568,2055668028.03
2008-07-10,31.303286,67360568,2108607157.59
2008-07-11,30.937517,69860568,2161312483.34
2008-07-14,30.888789,69960568,2160997238.17
2008-07-15,31.277122,70160568,2194420664.05
2008-07-16,31.50413,73410568,2312736071.04
2008-07-17,31.742938,72810568,2311221323.06
2008-07-18,31.58189,72810568,2299495321.88
2008-07-21,31.195868,72710568,2268269284.7
2008-07-22,31.492562,70710568,2226856944.06
2008-07-23,31.835168,70810568,2254266363.78
2008-07-24,31.784979,70810568,2250712433.46
2008-07-25,31.987577,70860568,2266657842.01
2008-07-28,31.679833,70960568,2248018917.21
2008-07-29,31.905283,69960568,2232111688.05
2008-07-30,31.880387,70110568,2235152032.12
2008-07-31,31.991364,70010568,2239733598.75
2008-08-01,31.673654,70110568,2220657906.51
2008-08-04,32.070244,70260568,2253273550.38
2008-08-05,32.885227,70260568,2310534695.2
2008-08-06,32.981214,71710568,2365101622.47
2008-08-07,32.558577,71210568,2318514768.83
2008-08-08,33.341764,70710568,2357615083.76
2008-08-11,33.376605,69410568,2316689115.26
2008-08-12,33.285751,70660568,2351990085.28
2008-08-13,33.159136,72810568,2414335523.92
2008-08-14,33.303158,74060568,2466450763.43
2008-08-15,33.611537,77060568,2590124120.19
2008-08-18,33.272745,77360568,2573998489.31
2008-08-19,33.035291,77360568,2555628877.08
2008-08-20,32.872817,77460568,2546347077.41
2008-08-21,32.955645,77660568,2559354129.33
2008-08-22,33.274555,77860568,2590775788.48
2008-08-25,32.750615,77960568,2553256550.99
2008-08-26,32.764758,77760568,2547806188.81
2008-08-27,32.746544,77760568,2546389892.56
2008-08-28,33.022801,77760568,2567871782.67
2008-08-29,32.63648,77560568,2531303963.28
2008-09-02,32.672715,79010568,2581489732.91
2008-09-03,32.711517,78160568,2556750753.98
2008-09-04,31.886882,77960568,2485919425.07
2008-09-05,31.729173,77410568,2456173296.52
2008-09-08,32.38258,77510568,2509992174.69
2008-09-09,31.83733,79160568,2520261092.03
2008-09-10,31.889306,80310568,2561048265.12
2008-09-11,32.320253,80610568,2605353966.43
2008-09-12,32.251613,80710568,2603045966.96
2008-09-15,31.612292,81210568,2567252161.55
2008-09-16,31.650261,81260568,2571918159.6
2008-09-17,30.609369,80110568,2452133901.04
2008-09-18,31.247725,80560568,2517334446.11
2008-09-19,31.289881,74160568,2320475345.47
2008-09-22,30.500012,76910568,2345773223.74
2008-09-23,30.353096,77660568,2357238695.11
2008-09-24,30.520659,78310568,2390090168.98
2008-09-25,31.010966,78310568,2428486397.83
2008-09-26,31.124483,77810568,2421813711.88
2008-09-29,29.315023,78710568,2307402077.8
2008-09-30,30.43293,78410568,2386263336.82
2008-10-01,30.437487,78110568,2377489389.96
2008-10-02,29.960488,76911464,2304304964.07
2008-10-03,29.770008,76811464,2286677899.44
2008-10-06,28.386064,76411464,2169020697.39
2008-10-07,27.39732,77311464,2118126946.28
2008-10-08,27.044182,76661464,2073246585.65
2008-10-09,25.120864,77061464,1935850577.27
2008-10-10,24.294726,80461464,1954789256.02
2008-10-13,27.315105,79811464,2180058542.78
2008-10-14,27.298604,79211464,2162362400.44
2008-10-15,25.454446,78311464,1993374959.49
2008-10-16,26.39234,81061464,2139401740.09
2008-10-17,26.406638,79461464,2098310086.02
2008-10-20,27.476153,79561464,2186042979.51
2008-10-21,27.063008,81411464,2203239081.37
2008-10-22,25.771432,79261464,2042681455.98
2008-10-23,26.173601,80661464,2111200950.3
2008-10-24,25.481458,80161464,2042630964.29
2008-10-27,24.64069,79411464,1956753265.26
2008-10-28,26.497787,79561464,2108202732.64
2008-10-29,25.884631,81061464,2098246076.69
2008-10-30,26.482189,81211464,2150657338.86
2008-10-31,26.833771,83161464,2231535700.11
2008-11-03,27.015424,82211464,2220977563.97
2008-11-04,27.446737,82461464,2263298131.45
2008-11-05,26.523199,81961464,2173880189.69
2008-11-06,25.711202,81861464,2104756602.46
2008-11-07,26.445478,82111464,2171476882.88
2008-11-10,26.316316,82111464,2160871255.29
2008-11-11,25.916632,82111464,2128052625.55
2008-11-12,25.010892,79511464,1988652608.84
2008-11-13,26.53635,80361464,2132499971.49
2008-11-14,25.627307,80411464,2060729254.59
2008-11-17,25.065683,80411464,2015568275.73
2008-11-18,25.275787,90411464,2285220893.49
2008-11-19,24.103643,91111464,2196118243.58
2008-11-20,22.570301,88111464,1988702296.38
2008-11-21,23.537481,87861464,2068037555.96
2008-11-24,24.283277,88061464,2138420908.33
2008-11-25,24.411124,87911464,2146017638.15
2008-11-26,24.707224,88911464,2196755424.09
2008-11-28,25.004293,89761464,2244421925.98
2008-12-01,23.467621,89761464,2106487976.4
2008-12-02,24.256086,89861464,2179687443.59
2008-12-03,24.904809,88661464,2208096794.87
2008-12-04,24.33308,89611464,2180522878.1
2008-12-05,25.187796,89361464,2250818364.98
2008-12-08,25.447935,89361464,2274064722.5
2008-12-09,24.882756,89361464,2223559541.73
2008-12-10,25.032203,89061464,2229404656.4
2008-12-11,25.072844,89061464,2233024174.0
2008-12-12,25.165582,91661464,2306714123.38
2008-12-15,25.056037,92611464,2320476228.01
2008-12-16,26.12328,89811464,2346170010.74
2008-12-17,25.90681,88011464,2280096249.66
2008-12-18,26.039631,83861464,2183721571.52
2008-12-19,26.092714,82911464,2163385155.33
2008-12-22,25.919599,78461464,2033689664.48
2008-12-23,25.809813,78461464,2025075730.91
2008-12-24,25.827478,77961464,2013548027.09
2008-12-26,25.869769,77961464,2016845053.08
2008-12-29,25.732336,77961464,2006130550.76
2008-12-30,26.370341,77961464,2055870408.82
2008-12-31,26.55858,77561464,2059922313.43
2009-01-02,27.146176,77762661,2110958874.3
2009-01-05,26.900315,78312661,2106635212.42
2009-01-06,26.518218,78312661,2076712229.69
2009-01-07,26.26311,78412661,2059360312.93
2009-01-08,26.406147,78312661,2067935637.12
2009-01-09,26.165736,78312661,2049108424.6
2009-01-12,25.838841,79312661,2049347226.71
2009-01-13,26.06226,79312661,2067067174.96
2009-01-14,25.668447,79212661,2033265961.7
2009-01-15,25.854738,78962661,2041558907.06
2009-01-16,26.118273,78962661,2062368301.53
2009-01-20,25.449418,80312661,2043910451.63
2009-01-21,26.007106,80912661,2104304190.39
2009-01-22,26.069567,81112661,2114571926.69
2009-01-23,26.094349,79112661,2064393383.82
2009-01-26,26.027801,78112661,2033100830.56
2009-01-27,26.541359,74212661,1969704877.71
2009-01-28,26.872734,74512661,2002358892.88
2009-01-29,26.538342,71812661,1905788937.1
2009-01-30,26.218712,72712661,1906432349.74
2009-02-02,26.469206,72712661,1924646435.43
2009-02-03,27.112533,72712661,1971424453.64
2009-02-04,26.918522,72862661,1961355151.39
2009-02-05,27.165103,73062661,1984754710.42
2009-02-06,27.412347,73062661,2002818986.39
2009-02-09,27.33253,73062661,1996987403.64
2009-02-10,26.436502,74062661,1957957680.31
2009-02-11,26.765325,75312661,2015767883.31
2009-02-12,27.028251,75312661,2035569507.43
2009-02-13,26.784047,76412661,2046640305.75
2009-02-17,26.24297,75912661,1992173668.2
2009-02-18,26.220848,74412661,1951163101.5
2009-02-19,26.165665,74412661,1947056795.42
2009-02-20,25.904515,74412661,1927623856.65
2009-02-23,25.245581,74412661,1878590825.61
2009-02-24,25.735646,75812661,1951087773.19
2009-02-25,25.225171,75662661,1908603529.35
2009-02-26,23.947351,77162661,1847841358.33
2009-02-27,22.964178,75812661,1740975454.22
2009-03-02,22.000523,73812661,1623917182.59
2009-03-03,21.959815,75462661,1657146110.34
2009-03-04,22.545048,75662661,1705818319.43
2009-03-05,21.826682,77262661,1686387498.82
2009-03-06,22.065198,77212661,1703712619.98
2009-03-09,21.868199,77312661,1690688641.48
2009-03-10,22.704409,77312661,1755338295.26
2009-03-11,22.251902,81112661,1804910946.62
2009-03-12,23.399102,81112661,1897963397.04
2009-03-13,24.178582,80312661,1941846272.72
2009-03-16,23.876097,78312661,1869800718.42
2009-03-17,24.293534,82412661,2002094807.19
2009-03-18,24.299463,82412661,2002583428.93
2009-03-19,23.692846,81262661,1925343690.69
2009-03-20,23.589096,79112661,1866196150.67
2009-03-23,24.507964,83762661,2052852299.25
2009-03-24,24.105853,84612661,2039660409.47
2009-03-25,24.259099,86412661,2096293268.69
