date,nav,shares_outstanding,total_net_assets
2012-12-10,28.842447,299055897,8625503851.1
2012-12-11,29.228673,291055897,8507177618.01
2012-12-12,29.172731,290105897,8463181423.67
2012-12-13,28.972732,289605897,8390673974.76
2012-12-14,28.686403,287955897,8260418800.37
2012-12-17,29.042417,286805897,8329536601.66
2012-12-18,29.463404,287405897,8467956124.58
2012-12-19,29.311534,287305897,8421376439.52
2012-12-20,29.38586,288805897,8486809530.33
2012-12-21,28.952508,287405897,8321121472.52
2012-12-24,28.862699,287155897,8288094094.65
2012-12-26,28.702616,287905897,8263652266.89
2012-12-27,28.675291,287755897,8251484219.32
2012-12-28,28.350107,287455897,8149405339.02
2012-12-31,28.918175,286455897,8283781657.76
2013-01-02,29.825358,287355897,8570492494.2
2013-01-03,29.624857,288655897,8551389533.68
2013-01-04,29.511448,291005897,8588005438.47
2013-01-07,29.478564,292405897,8619705995.92
2013-01-08,29.342269,290355897,8519700709.31
2013-01-09,29.38762,294605897,8657766279.36
2013-01-10,29.552481,296555897,8763962447.97
2013-01-11,29.608653,300455897,8896094506.95
2013-01-14,29.37724,297855897,8750184076.98
2013-01-15,29.207602,297855897,8699656381.65
2013-01-16,29.341961,292805897,8591499305.16
2013-01-17,29.442883,297055897,8746181991.07
2013-01-18,29.399875,297905897,8758396235.66
2013-01-22,29.46792,298205897,8787507610.74
2013-01-23,29.786012,300605897,8953850813.42
2013-01-24,29.260813,303355897,8876440214.3
2013-01-25,29.308481,303805897,8904089345.51
2013-01-28,29.382233,304505897,8947063074.32
2013-01-29,29.43239,303605897,8935847283.65
2013-01-30,29.359251,304605897,8943000847.55
2013-01-31,29.387702,305205897,8969299798.61
2013-02-01,29.753276,305205897,9080875314.31
2013-02-04,29.324375,305605897,8961701957.87
2013-02-05,29.699354,307655897,9137181257.9
2013-02-06,29.683308,308155897,9147086475.89
2013-02-07,29.685897,308205897,9149368580.43
2013-02-08,29.949088,307305897,9203531296.17
2013-02-11,29.97234,308655897,9251139394.05
2013-02-12,29.877199,308355897,9212810650.52
2013-02-13,29.870284,309355897,9240548357.38
2013-02-14,29.807355,311505897,9285166778.71
2013-02-15,29.793507,312155897,9300218972.27
2013-02-19,29.979744,311005897,9323877323.78
2013-02-20,29.574598,310955897,9196395498.87
2013-02-21,29.353731,310955897,9127715628.05
2013-02-22,29.692621,306005897,9086117002.22
2013-02-25,29.254543,306455897,8965227368.87
2013-02-26,29.440885,307005897,9038525408.3
2013-02-27,29.700612,307705897,9139053458.24
2013-02-28,29.645375,307705897,9122056801.96
2013-03-01,29.685887,306655897,9103352180.84
2013-03-04,29.767618,306655897,9128415582.28
2013-03-05,30.188012,306655897,9257332019.33
2013-03-06,30.159591,308105897,9292347748.68
2013-03-07,30.235689,309355897,9353588565.56
2013-03-08,30.299299,309955897,9391446265.74
2013-03-11,30.374242,311605897,9464792790.73
2013-03-12,30.249114,312855897,9463613751.93
2013-03-13,30.230174,312855897,9457688281.22
2013-03-14,30.447787,311805897,9493799615.21
2013-03-15,30.218328,312755897,9450960383.38
2013-03-18,30.199363,313555897,9469188207.43
2013-03-19,30.15258,313155897,9442458188.32
2013-03-20,30.311537,313155897,9492236490.51
2013-03-21,29.974069,313555897,9398546065.21
2013-03-22,30.167425,313555897,9459173988.56
2013-03-25,30.084443,313555897,9433154603.1
2013-03-26,30.287887,313955897,9509060755.57
2013-03-27,30.192866,313955897,9479228196.07
2013-03-28,30.275851,313605897,9494685376.57
2013-04-01,30.060211,314005897,9439083521.89
2013-04-02,30.211448,314005897,9486572777.8
2013-04-03,29.969332,314005897,9410546903.97
2013-04-04,29.975644,312405897,9364567875.76
2013-04-05,29.748159,313355897,9321761040.8
2013-04-08,29.857203,312755897,9338016189.82
2013-04-09,30.064821,312755897,9402949975.92
2013-04-10,30.588153,314005897,9604860338.37
2013-04-11,30.513109,318005897,9703348448.79
2013-04-12,30.371905,318855897,9684261053.08
2013-04-15,29.873313,320255897,9567104688.28
2013-04-16,30.257785,316855897,9587357672.4
2013-04-17,29.626044,317205897,9397555759.22
2013-04-18,29.314139,316155897,9267837756.81
2013-04-19,29.344061,313055897,9186331279.49
2013-04-22,29.578422,311055897,9200542481.94
2013-04-23,29.911537,310155897,9277239538.43
2013-04-24,29.940518,311305897,9320659835.24
2013-04-25,30.052952,311805897,9370687553.57
2013-04-26,30.04449,312005897,9374058014.14
2013-04-29,30.47115,312005897,9507178611.26
2013-04-30,30.795029,313005897,9639025669.79
2013-05-01,30.542245,315655897,9640839658.98
2013-05-02,30.919188,319205897,9869587065.89
2013-05-03,31.218503,319805897,9983861402.87
2013-05-06,31.349285,320555897,10049198326.42
2013-05-07,31.336818,322255897,10098474323.3
2013-05-08,31.58694,323505897,10218561278.82
2013-05-09,31.477071,325555897,10247546123.32
2013-05-10,31.606906,327855897,10362510558.26
2013-05-13,31.497721,328005897,10331438311.86
2013-05-14,31.615162,331005897,10464805072.0
2013-05-15,31.708631,331355897,10506841913.02
2013-05-16,31.869928,332755897,10604906334.37
2013-05-17,32.202724,334005897,10755899589.86
2013-05-20,32.170736,340755897,10962367883.15
2013-05-21,32.086311,341005897,10941621100.66
2013-05-22,31.750428,341355897,10838195960.55
2013-05-23,31.737011,339005897,10759033973.96
2013-05-24,31.702734,338555897,10733147594.75
2013-05-28,31.830025,339155897,10795340765.52
2013-05-29,31.743925,339555897,10778836906.3
2013-05-30,31.93665,340255897,10866633605.96
2013-05-31,31.644839,341905897,10819557091.38
2013-06-03,31.833541,342955897,10917500518.36
2013-06-04,31.689916,342955897,10868243529.78
2013-06-05,31.36978,342955897,10758451206.06
2013-06-06,31.480778,342955897,10796518423.77
2013-06-07,31.75485,338155897,10738089672.27
2013-06-10,31.800699,338805897,10774264311.57
2013-06-11,31.470732,338805897,10662469537.41
2013-06-12,31.237318,338805897,10583387670.91
2013-06-13,31.613511,339405897,10729811969.41
2013-06-14,31.396339,339405897,10656102749.54
2013-06-17,31.677475,339405897,10751521660.58
2013-06-18,31.928425,340005897,10855852652.67
2013-06-19,31.536739,340405897,10735291775.28
2013-06-20,30.840893,340405897,10498421895.17
2013-06-21,30.517605,340155897,10380743199.36
2013-06-24,30.130244,339855897,10239941131.72
2013-06-25,30.3952,338605897,10291993886.53
2013-06-26,30.565547,340305897,10401635879.15
2013-06-27,30.714867,331305897,10176016620.4
2013-06-28,30.574679,329355897,10069950727.21
2013-07-01,30.758962,331355897,10192163556.77
2013-07-02,30.817858,332155897,10236333147.87
2013-07-03,30.986431,340855897,10561907740.44
2013-07-05,31.194654,346105897,10796653650.06
2013-07-08,31.161652,351455897,10951946463.82
2013-07-09,31.277257,351755897,11001959551.33
2013-07-10,31.391035,351555897,11035703440.28
2013-07-11,31.910861,353155897,11269508637.23
2013-07-12,31.954517,355055897,11345639658.81
2013-07-15,32.004285,354555897,11347308021.15
2013-07-16,32.031102,354655897,11360019228.76
2013-07-17,32.089721,356905897,11453010600.74
2013-07-18,31.98215,359005897,11481780312.32
2013-07-19,31.451349,358955897,11289647081.47
2013-07-22,31.556239,357655897,11286275116.71
2013-07-23,31.420703,357655897,11237799822.4
2013-07-24,31.626809,356155897,11264074588.9
2013-07-25,31.642217,356155897,11269562038.77
2013-07-26,31.691847,356155897,11287238053.68
2013-07-29,31.676451,355755897,11269084220.2
2013-07-30,31.821014,355755897,11320513528.63
2013-07-31,31.709179,355755897,11280727556.37
2013-08-01,32.083797,355955897,11420416619.13
2013-08-02,32.225658,357605897,11524085242.65
2013-08-05,32.29026,357605897,11547187361.36
2013-08-06,32.110178,358205897,11502055118.16
2013-08-07,32.038893,358205897,11476520297.49
2013-08-08,32.130072,357355897,11481870567.49
2013-08-09,31.968117,357055897,11414404763.05
2013-08-12,32.173996,357055897,11487914923.93
2013-08-13,32.383882,358955897,11624385518.67
2013-08-14,32.382178,360105897,11661013133.67
2013-08-15,31.850808,360655897,11487181809.51
2013-08-16,31.813894,359105897,11424557039.61
2013-08-19,31.734621,359555897,11410370260.48
2013-08-20,31.754614,359005897,11400093683.33
2013-08-21,31.690697,358955897,11375562657.96
2013-08-22,31.847925,358055897,11403337466.17
2013-08-23,32.07861,358055897,11485935538.76
2013-08-26,31.926085,359905897,11490386131.27
2013-08-27,31.342224,359905897,11280251102.44
2013-08-28,31.381914,360505897,11313364931.78
2013-08-29,31.555461,360505897,11375929945.89
2013-08-30,31.411927,361155897,11344602790.79
2013-09-03,31.433755,360905897,11344627686.25
2013-09-04,31.728582,360505897,11438340837.82
2013-09-05,31.747226,360905897,11457761178.49
2013-09-06,31.776292,360905897,11468251296.82
2013-09-09,32.147974,361605897,11624896858.36
2013-09-10,32.355096,362505897,11728912974.54
2013-09-11,32.214517,363105897,11697281002.39
2013-09-12,32.236623,364105897,11737544506.53
