date,nav,shares_outstanding,total_net_assets
2013-09-19,61.531385,113253252,6968629433.57
2013-09-20,60.94984,112153252,6835722753.81
2013-09-23,60.50414,111303252,6734307576.03
2013-09-24,60.588373,111803252,6773977097.38
2013-09-25,60.278047,111803252,6739281703.76
2013-09-26,60.820167,111303252,6769482328.22
2013-09-27,60.849231,111153252,6763589934.72
2013-09-30,60.590933,110703252,6707613355.69
2013-10-01,61.124514,111153252,6794188529.57
2013-10-02,61.083985,110653252,6759141615.36
2013-10-03,60.464738,111203252,6723875552.44
2013-10-04,60.993893,110703252,6752222316.1
2013-10-07,60.142898,110303252,6633957243.69
2013-10-08,59.153341,110303252,6524805852.77
2013-10-09,58.940958,109703252,6466014806.91
2013-10-10,60.277789,109453252,6597599982.11
2013-10-11,60.751813,109453252,6649483449.44
2013-10-14,60.979395,111903252,6823792598.93
2013-10-15,60.486129,112753252,6820007719.16
2013-10-16,61.215182,110103252,6739990585.83
2013-10-17,61.668243,109903252,6777540484.57
2013-10-18,62.045849,109803252,6812835983.73
2013-10-21,62.180196,110053252,6843132755.61
2013-10-22,62.621133,110403252,6913576719.61
2013-10-23,62.248716,111003252,6909809865.89
2013-10-24,62.843131,111353252,6997787013.13
2013-10-25,63.27639,110703252,7004902151.85
2013-10-28,63.129805,110803252,6994987709.34
2013-10-29,63.535506,110253252,7004996168.57
2013-10-30,63.255552,108853252,6885572515.44
2013-10-31,63.397734,109503252,6942258076.16
2013-11-01,63.552214,110453252,7019548663.4
2013-11-04,63.777608,110253252,7031688740.13
2013-11-05,63.78581,110003252,7016646564.02
2013-11-06,63.631991,110353252,7021997091.61
2013-11-07,62.317904,109853252,6845824376.71
2013-11-08,63.297814,109453252,6928151579.8
2013-11-11,63.40008,109453252,6939344967.98
2013-11-12,63.2702,110703252,7004216913.69
2013-11-13,64.279019,111853252,7189817346.75
2013-11-14,64.722071,114003252,7378526588.96
2013-11-15,64.915025,114353252,7423244184.68
2013-11-18,64.456829,115803252,7464310359.53
2013-11-19,64.193706,115203252,7395323652.24
2013-11-20,63.862577,116753252,7456163597.31
2013-11-21,64.445416,116753252,7524211925.0
2013-11-22,64.839686,117053252,7589696126.65
2013-11-25,64.888111,116603252,7566164746.35
2013-11-26,65.251316,116603252,7608515655.37
2013-11-27,65.491119,116053252,7600457356.97
2013-11-29,65.58645,116653252,7650872694.75
2013-12-02,65.259292,116303252,7589867870.36
2013-12-03,64.715869,116703252,7552552361.62
2013-12-04,64.568066,115753252,7473963650.42
2013-12-05,64.56186,115753252,7473245307.15
2013-12-06,65.128986,114003252,7424916230.36
2013-12-09,65.052909,114203252,7429253774.66
2013-12-10,65.116895,113903252,7417026131.0
2013-12-11,64.488343,113853252,7342207573.42
2013-12-12,64.291464,113853252,7319792308.55
2013-12-13,64.465272,113253252,7300901682.11
2013-12-16,64.921172,112653252,7313581194.93
2013-12-17,64.709279,113153252,7322065352.29
2013-12-18,65.723146,112203252,7374350739.02
2013-12-19,65.61599,111353252,7306553830.67
2013-12-20,65.604644,112803252,7400417190.56
2013-12-23,65.931655,112253252,7401042721.94
2013-12-24,66.111709,112203252,7417948715.61
2013-12-26,66.537187,112953252,7515591612.17
2013-12-27,66.30464,114653252,7602042565.59
2013-12-30,66.569062,112953252,7519192029.98
2013-12-31,66.8363,113153252,7562744669.4
2014-01-02,66.501762,113103252,7521565528.59
2014-01-03,66.335691,113753252,7545900609.59
2014-01-06,65.943574,113003252,7451838310.78
2014-01-07,66.31249,113153252,7503473842.51
2014-01-08,66.201334,113653252,7523996927.42
2014-01-09,66.121329,113653252,7514904109.54
2014-01-10,66.369065,113653252,7543060049.04
2014-01-13,65.080862,113653252,7396651641.69
2014-01-14,65.576848,112853252,7400560555.74
2014-01-15,65.737134,110703252,7277314481.33
2014-01-16,65.434862,110703252,7243851989.73
2014-01-17,65.126232,109703252,7144559454.39
2014-01-21,65.007435,110103252,7157530046.15
2014-01-22,65.180693,107553252,7010395510.03
2014-01-23,64.73092,105803252,6848741813.98
2014-01-24,63.48342,104903252,6659617240.63
2014-01-27,63.236111,104353252,6598893830.62
2014-01-28,63.708595,103903252,6619530199.21
2014-01-29,62.651495,106303252,6660057630.09
2014-01-30,63.688248,99503252,6337187783.79
2014-01-31,62.881568,96253252,6052555429.45
2014-02-03,61.208562,95253252,5830314533.91
2014-02-04,61.926375,84603252,5239172668.82
2014-02-05,62.02363,82153252,5095442922.03
2014-02-06,63.303329,79653252,5042316035.06
2014-02-07,64.096853,79653252,5105522762.97
2014-02-10,64.070228,79803252,5113012562.91
2014-02-11,64.53666,81153252,5237359841.85
2014-02-12,64.56799,80853252,5220532003.42
2014-02-13,64.847872,80953252,5249646109.96
2014-02-14,65.222366,81603252,5322357156.45
2014-02-18,65.280202,80403252,5248740520.55
2014-02-19,64.697081,79853252,5166272326.92
2014-02-20,65.067674,79803252,5192611987.56
2014-02-21,65.177573,79803252,5201382264.62
2014-02-24,65.536036,81003252,5308632050.6
2014-02-25,65.876538,81503252,5369152066.79
2014-02-26,66.283977,81503252,5402359654.23
2014-02-27,66.563196,81503252,5425116966.02
2014-02-28,66.789302,81003252,5410150680.89
2014-03-03,66.200345,81703252,5408783489.07
2014-03-04,67.039379,82853252,5554430568.51
2014-03-05,67.256314,82453252,5545501845.78
2014-03-06,67.476762,84653252,5712127362.24
2014-03-07,67.405048,84353252,5685835019.31
2014-03-10,67.170697,84153252,5652632561.93
2014-03-11,66.814521,84153252,5622659255.03
2014-03-12,66.760469,82853252,5531321975.9
2014-03-13,65.807118,82853252,5452333750.22
2014-03-14,65.83836,84153252,5540512121.42
2014-03-17,66.301709,84553252,5606025084.49
2014-03-18,66.597062,84803252,5647647434.6
2014-03-19,66.170897,84303252,5578421783.14
2014-03-20,66.328777,85353252,5661376837.26
2014-03-21,65.695472,86353252,5673017648.69
2014-03-24,65.019666,86553252,5627663497.37
2014-03-25,64.603295,86353252,5578704642.9
2014-03-26,64.097143,86503252,5544611272.13
2014-03-27,63.801998,86853252,5541411036.04
2014-03-28,64.319557,87353252,5618522429.44
2014-03-31,64.733848,87203252,5645002045.37
2014-04-01,65.635957,87403252,5736796122.93
2014-04-02,66.075271,88553252,5851180113.34
2014-04-03,65.73909,88503252,5818123278.12
2014-04-04,64.619507,88753252,5735191349.98
2014-04-07,63.390514,88103252,5584910433.21
2014-04-08,64.010728,88103252,5639553339.74
2014-04-09,64.703505,88453252,5723235431.66
2014-04-10,63.114063,88553252,5588955491.95
2014-04-11,62.246575,86703252,5396980484.53
2014-04-14,62.748476,85403252,5358923887.14
2014-04-15,62.824588,85203252,5352859172.53
2014-04-16,63.682401,83803252,5336792269.56
2014-04-17,63.772369,83403252,5318822953.89
2014-04-18,63.772369,82653252,5270993677.14
2014-04-21,63.947663,82653252,5285482315.48
2014-04-22,64.486097,80153252,5168770401.54
2014-04-23,64.197323,78153252,5017229583.01
2014-04-24,64.526661,78153252,5042968372.27
2014-04-25,63.449585,78453252,4977826264.62
2014-04-28,63.294462,77803252,4924514947.24
2014-04-29,63.552321,78053252,4960465347.43
2014-04-30,63.849016,78353252,5002778019.98
2014-05-01,64.076681,77403252,4959743506.66
2014-05-02,64.265438,77253252,4964714065.69
2014-05-05,64.303756,76703252,4932307196.0
2014-05-06,63.429607,76203252,4833542336.25
2014-05-07,63.31312,74903252,4742358595.77
2014-05-08,63.46754,74903252,4753925177.08
2014-05-09,63.839575,74003252,4724336122.75
2014-05-12,64.642619,74653252,4825781757.52
2014-05-13,64.427606,75603252,4870936497.18
2014-05-14,63.744057,76453252,4873440433.95
2014-05-15,63.29974,75653252,4788831182.2
2014-05-16,63.737411,74953252,4777326230.73
2014-05-19,64.020915,74953252,4798575765.56
2014-05-20,63.471164,75353252,4782758642.54
2014-05-21,64.228881,74403252,4778837646.34
2014-05-22,64.535549,75703252,4885550966.43
2014-05-23,65.076512,77303252,5030626040.08
2014-05-27,65.40184,76803252,5023073965.86
2014-05-28,65.335717,75253252,4916725198.33
2014-05-29,65.618256,78903252,5177493795.88
2014-05-30,65.677937,78553252,5159215547.91
2014-06-02,65.885304,78553252,5175504885.03
2014-06-03,65.782356,78853252,5187152677.32
2014-06-04,66.087764,80603252,5326888688.97
2014-06-05,66.533946,80753252,5372832519.99
2014-06-06,66.910426,81103252,5426653140.32
2014-06-09,66.967397,80603252,5397789948.11
2014-06-10,66.802827,80603252,5384525102.95
2014-06-11,66.596529,79003252,5261342334.06
2014-06-12,65.755066,79003252,5194864076.12
2014-06-13,65.763959,78653252,5172549261.06
2014-06-16,65.989199,77353252,5104479153.25
2014-06-17,66.185523,76703252,5076644855.24
2014-06-18,66.677169,76603252,5107687942.24
2014-06-19,66.555914,75853252,5048482496.79
2014-06-20,66.094587,76103252,5030012993.5
2014-06-23,66.161609,76603252,5068194422.86
2014-06-24,66.005061,75353252,4973695995.1
2014-06-25,66.54982,76553252,5094605104.12
2014-06-26,66.605417,76453252,5092200719.79
2014-06-27,66.778007,76103252,5082023519.83
2014-06-30,66.756851,75703252,5053710684.41
2014-07-01,67.459643,75853252,5117033302.38
2014-07-02,67.563637,76503252,5168837926.63
2014-07-03,68.082274,76503252,5208515352.11
2014-07-07,67.662623,76503252,5176410718.28
2014-07-08,66.992057,76503252,5125110189.61
2014-07-09,67.813928,76353252,5177813928.71
2014-07-10,67.18589,75503252,5072753155.07
2014-07-11,67.406696,82503252,5561271601.87
2014-07-14,67.586623,81503252,5508529525.53
2014-07-15,67.347862,82703252,5569887235.78
2014-07-16,67.515833,83453252,5634415801.39
2014-07-17,66.902398,76553252,5121596154.38
2014-07-18,67.496372,77703252,5244687620.92
2014-07-21,67.169444,77703252,5219284269.33
2014-07-22,67.477894,78103252,5270242949.2
2014-07-23,67.408889,77853252,5248001253.15
2014-07-24,67.6007,78753252,5323774970.36
2014-07-25,66.807427,77353252,5167771753.8
2014-07-28,66.927657,77353252,5177071896.24
2014-07-29,66.743564,77353252,5162831717.33
2014-07-30,67.131562,76803252,5155922279.82
2014-07-31,65.871792,88203252,5810106253.93
2014-08-01,65.637817,84653252,5556454630.52
2014-08-04,66.299564,84353252,5592583832.45
2014-08-05,65.842042,93853252,6179489714.24
2014-08-06,65.672795,97703252,6416445590.66
2014-08-07,65.350453,100353252,6558130464.27
2014-08-08,66.373669,101203252,6717231152.85
2014-08-11,66.670293,102003252,6800586711.52
2014-08-12,66.475838,101153252,6724247151.96
2014-08-13,66.710254,101553252,6774643247.96
2014-08-14,67.222119,101553252,6826624746.53
2014-08-15,67.125392,100153252,6722826252.74
2014-08-18,67.712036,99103252,6710482981.15
2014-08-19,68.230151,97353252,6642427045.52
2014-08-20,68.581601,97103252,6659496529.03
2014-08-21,68.519584,96253252,6595232776.31
2014-08-22,68.602089,96253252,6603174149.89
2014-08-25,68.794623,97003252,6673302159.92
2014-08-26,68.832064,96103252,6614985194.17
2014-08-27,68.918649,95603252,6588846940.93
2014-08-28,68.810068,94903252,6530299247.23
2014-08-29,68.818843,94903252,6531132018.32
2014-09-02,68.960327,95103252,6558351355.84
2014-09-03,68.752641,101403252,6971741360.12
2014-09-04,69.021425,101653252,7016252343.76
2014-09-05,69.290588,102803252,7123297742.01
2014-09-08,68.962994,102803252,7089620029.07
2014-09-09,68.28633,103953252,7098586120.85
2014-09-10,68.514696,103703252,7105196804.39
2014-09-11,68.565227,103703252,7110436999.01
2014-09-12,68.351372,103703252,7088259541.47
2014-09-15,68.07757,102803252,6998595582.98
2014-09-16,68.383891,102603252,7016409560.4
2014-09-17,68.405385,100853252,6898905487.38
2014-09-18,68.682973,99553252,6837613311.12
2014-09-19,68.518646,100453252,6882920832.48
2014-09-22,67.524357,100553252,6789793680.1
2014-09-23,66.987648,99053252,6635344347.67
2014-09-24,67.686224,99003252,6701156252.81
2014-09-25,66.715324,99653252,6648399018.53
2014-09-26,67.431228,100503252,6777057709.96
2014-09-29,67.053059,100753252,6755813715.69
2014-09-30,66.692109,100653252,6712777671.32
2014-10-01,65.849546,100653252,6627970905.78
2014-10-02,66.100637,101753252,6725954809.9
2014-10-03,66.964509,101553252,6800463676.64
2014-10-06,66.592913,100703252,6706122947.35
2014-10-07,65.621391,70553252,6601725288.01
2014-10-08,66.648129,101103252,6738342533.99
2014-10-09,65.13844,100603252,6553138932.12
2014-10-10,64.571267,92053252,5943995085.44
2014-10-13,63.245045,97253252,6150786273.41
2014-10-14,63.66483,93603252,5959235103.9
2014-10-15,63.167938,92503252,5843239722.02
2014-10-16,63.266359,90853252,5747954467.34
2014-10-17,63.945522,90153252,5764896790.09
2014-10-20,64.842564,89953252,5832799513.63
2014-10-21,66.061031,89653252,5922586256.18
2014-10-22,65.5037,90453252,5925022653.04
2014-10-23,66.429633,92153252,6121706711.09
2014-10-24,66.359781,92153252,6115269610.58
2014-10-27,66.480386,92853252,6172920048.55
2014-10-28,67.208268,93103252,6257308270.95
2014-10-29,67.005343,91353252,6121155977.45
2014-10-30,67.448507,92303252,6225716537.48
2014-10-31,68.109282,93403252,6361628412.89
2014-11-03,68.120216,93703252,6383085793.34
2014-11-04,67.268363,89703252,6034190901.75
2014-11-05,67.547897,91203252,6160587851.32
2014-11-06,68.1388,90453252,6163376006.06
2014-11-07,68.015146,93303252,6346034339.07
2014-11-10,67.978343,94653252,6434371207.35
2014-11-11,68.240625,94903252,6476257233.05
2014-11-12,68.589213,95503252,6550492914.45
2014-11-13,69.00495,95903252,6617799116.93
2014-11-14,69.263696,96903252,6711877383.86
2014-11-17,69.200224,98353252,6806067038.93
2014-11-18,69.298806,93603252,6486593646.44
2014-11-19,69.616296,97103252,6759968694.56
2014-11-20,69.90799,98053252,6854705720.04
2014-11-21,70.067515,98453252,6898374683.03
2014-11-24,70.728953,98303252,6952886045.52
2014-11-25,70.911548,98603252,6992109285.81
2014-11-26,70.964426,99153252,7036353658.77
2014-11-28,71.787204,99053252,7110755984.31
2014-12-01,71.010702,99453252,7062245192.82
2014-12-02,71.284113,98153252,6996767510.03
2014-12-03,71.425992,98453252,7032121170.6
2014-12-04,71.347925,99203252,7077946176.15
2014-12-05,71.531907,100403252,7182036100.48
2014-12-08,70.945649,102053252,7240234185.13
2014-12-09,70.846636,102353252,7251383633.78
2014-12-10,69.847991,102703252,7173615772.54
2014-12-11,70.414545,102253252,7200116229.09
2014-12-12,69.97939,109103252,7634979029.71
2014-12-15,69.573054,112053252,7795886904.72
2014-12-16,68.476964,113453252,7768934267.34
2014-12-17,69.790129,113303252,7907448538.78
2014-12-18,70.89773,115053252,8157014435.65
2014-12-19,70.86332,108303252,7674728027.47
2014-12-22,71.530484,110353252,7893621524.06
2014-12-23,71.953344,109953252,7911504111.67
2014-12-24,71.820883,110753252,7954396404.53
2014-12-26,72.22283,111103252,8024191231.91
2014-12-29,72.708023,118253252,8597960201.59
2014-12-30,72.432786,131853252,9550498392.53
2014-12-31,72.176333,133653252,9646601620.39
2015-01-02,71.653875,134903252,9666340730.75
2015-01-05,70.253733,134853252,9473944333.85
2015-01-06,69.591563,135503252,9429883083.52
2015-01-07,70.656305,135753252,9591823227.5
2015-01-08,71.704618,135903252,9744890803.21
2015-01-09,70.887113,136753252,9694043243.37
2015-01-12,70.552074,136453252,9627059993.69
2015-01-13,70.469137,137753252,9707352779.04
2015-01-14,69.665335,138253252,9631459174.58
2015-01-15,68.796915,138103252,9501077708.51
2015-01-16,69.704507,138403252,9647330393.1
2015-01-20,69.256662,138503252,9592272900.3
2015-01-21,69.685153,134053252,9341521394.07
2015-01-22,71.004536,133103252,9450934596.69
2015-01-23,70.891495,127203252,9017628741.33
2015-01-26,71.29713,125503252,8948021656.03
2015-01-27,70.736875,124753252,8824655192.71
2015-01-28,69.808799,123403252,8614632755.75
2015-01-29,70.726272,123053252,8703097734.82
2015-01-30,69.96699,123003252,8606167347.5
2015-02-02,70.587567,123453252,8714264663.04
2015-02-03,72.109513,114253252,8238746333.3
2015-02-04,72.589923,113803252,8260969307.14
2015-02-05,73.025458,115003252,8398165201.92
2015-02-06,72.924824,115403252,8415761889.14
2015-02-09,72.66863,114003252,8284460099.37
2015-02-10,73.563012,114203252,8401135181.79
2015-02-11,73.586165,114703252,8440572387.34
2015-02-12,74.42455,114203252,8499525596.45
2015-02-13,74.864069,114953252,8605868230.68
2015-02-17,74.737392,115603252,8639885598.52
2015-02-18,74.658455,115303252,8608362703.26
2015-02-19,74.884972,115253252,8630736509.12
2015-02-20,75.447844,115153252,8688064574.47
2015-02-23,75.402332,114903252,8663973134.45
2015-02-24,75.696834,114603252,8675103341.94
2015-02-25,76.315191,115003252,8776495112.73
2015-02-26,76.059972,116153252,8834613039.37
2015-02-27,75.964507,117803252,8948865953.93
2015-03-02,76.869917,119303252,9170831086.76
2015-03-03,76.685996,133603252,10245498418.16
2015-03-04,76.229871,136603252,10413248285.05
2015-03-05,76.331344,136853252,10446192588.05
2015-03-06,75.392891,142603252,10751271433.93
2015-03-09,75.81984,142353252,10793200773.76
2015-03-10,74.596955,143003252,10667607102.66
2015-03-11,74.253928,144303252,10715083292.58
2015-03-12,75.74668,144603252,10953216264.61
2015-03-13,75.203715,145803252,10964946203.19
2015-03-16,76.019813,143853252,10935697300.66
2015-03-17,75.62757,143553252,10856583646.15
2015-03-18,76.290129,144353252,11012728177.59
2015-03-19,76.157484,143753252,10947885925.03
2015-03-20,76.713997,143903252,11039393585.66
2015-03-23,76.621477,145503252,11148674121.62
2015-03-24,76.235746,144453252,11012501472.79
2015-03-25,75.011566,145153252,10888172806.07
2015-03-26,74.536251,145003252,10807998858.86
2015-03-27,74.918341,145653252,10912100062.77
2015-03-30,75.691991,145753252,11032353770.5
2015-03-31,75.348445,145353252,10952141469.98
2015-04-01,75.008904,147353252,11052805884.38
2015-04-02,75.680616,147203252,11140432773.38
2015-04-06,76.040369,147303252,11200993606.06
2015-04-07,75.644156,148053252,11199363311.17
2015-04-08,76.347301,148153252,11311100900.01
2015-04-09,76.416087,148903252,11378603906.92
2015-04-10,76.659057,147953252,11341956791.65
2015-04-13,76.255375,148103252,11293669005.97
2015-04-14,76.197945,147553252,11243254607.08
2015-04-15,76.200821,147503252,11239868831.8
2015-04-16,76.360512,146203252,11164155184.08
2015-04-17,75.240617,143553252,10801035278.61
2015-04-20,76.047745,143253252,10894086751.0
2015-04-21,76.10329,143103252,10890628350.42
2015-04-22,76.211941,143253252,10917608428.88
2015-04-23,76.56479,143153252,10960498665.0
2015-04-24,77.588663,142803252,11079913333.4
2015-04-27,76.932077,142953252,10997690540.88
2015-04-28,76.668401,143203252,10979164327.99
2015-04-29,76.182513,142403252,10848637546.77
2015-04-30,75.310492,141953252,10690569269.47
2015-05-01,76.360831,142553252,10885484812.92
2015-05-04,76.503072,142103252,10871335354.75
2015-05-05,75.72591,142103252,10760898051.34
2015-05-06,75.409746,140953252,10629248964.28
2015-05-07,75.769845,138953252,10528466323.82
2015-05-08,76.596046,139453252,10681567735.06
