date,nav,shares_outstanding,total_net_assets
2004-12-16,36.2,,
2004-12-17,36.05,,
2004-12-20,36.45,,
2004-12-21,36.78,,
2004-12-22,36.27,,
2004-12-23,36.51,,
2004-12-27,35.86,,
2004-12-28,36.08,,
2004-12-29,36.36,,
2004-12-30,36.21,,
2004-12-31,36.29,,
2005-01-03,35.03,,
2005-01-04,34.81,,
2005-01-05,34.66,,
2005-01-06,35.28,,
2005-01-07,35.0,,
2005-01-10,35.23,,
2005-01-11,35.25,,
2005-01-12,35.88,,
2005-01-13,36.12,,
2005-01-14,36.43,,
2005-01-18,36.81,,
2005-01-19,36.68,,
2005-01-20,36.34,,
2005-01-21,36.39,,
2005-01-24,36.68,,
2005-01-25,36.87,,
2005-01-26,37.21,,
2005-01-27,37.55,,
2005-01-28,37.13,,
2005-01-31,37.57,,
2005-02-01,38.18,,
2005-02-02,38.69,,
2005-02-03,38.91,,
2005-02-04,39.09,,
2005-02-07,38.8,,
2005-02-08,39.08,,
2005-02-09,39.04,,
2005-02-10,40.05,,
2005-02-11,40.37,,
2005-02-14,40.5,,
2005-02-15,40.56,,
2005-02-16,41.67,,
2005-02-17,41.12,,
2005-02-18,42.02,,
2005-02-22,41.72,,
2005-02-23,42.28,,
2005-02-24,43.09,,
2005-02-25,44.13,,
2005-02-28,43.94,,
2005-03-01,43.02,,
2005-03-02,43.6,,
2005-03-03,44.35,,
2005-03-04,44.91,,
2005-03-07,44.59,,
2005-03-08,44.55,,
2005-03-09,43.31,,
2005-03-10,42.51,,
2005-03-11,42.77,,
2005-03-14,43.15,,
2005-03-15,42.54,,
2005-03-16,42.64,,
2005-03-17,43.36,,
2005-03-18,43.77,,
2005-03-21,43.41,,
2005-03-22,42.88,,
2005-03-23,42.06,,
2005-03-24,42.02,,
2005-03-28,42.06,,
2005-03-29,41.43,,
2005-03-30,42.03,,
2005-03-31,42.86,,
2005-04-01,43.91,,
2005-04-04,43.55,,
2005-04-05,42.98,,
2005-04-06,43.73,,
2005-04-07,43.48,,
2005-04-08,42.74,,
2005-04-11,43.04,,
2005-04-12,42.43,,
2005-04-13,41.38,,
2005-04-14,41.28,,
2005-04-15,39.78,,
2005-04-18,40.46,,
2005-04-19,41.39,,
2005-04-20,40.61,,
2005-04-21,41.88,,
2005-04-22,42.06,,
2005-04-25,42.61,,
2005-04-26,41.92,,
2005-04-27,40.91,,
2005-04-28,40.06,,
2005-04-29,40.51,,
2005-05-02,41.3,,
2005-05-03,40.34,,
2005-05-04,40.81,,
2005-05-05,41.2,,
2005-05-06,41.11,,
2005-05-09,41.64,,
2005-05-10,40.96,,
2005-05-11,41.22,,
2005-05-12,39.46,,
2005-05-13,38.83,,
2005-05-16,38.64,,
2005-05-17,39.32,,
2005-05-18,39.24,,
2005-05-19,39.97,,
2005-05-20,39.68,,
2005-05-23,40.29,,
2005-05-24,40.6,,
2005-05-25,41.08,,
2005-05-26,41.33,,
2005-05-27,41.96,,
2005-05-31,41.66,,
2005-06-01,42.43,,
2005-06-02,42.42,,
2005-06-03,42.57,,
2005-06-06,42.76,,
2005-06-07,42.36,,
2005-06-08,42.44,,
2005-06-09,43.66,,
2005-06-10,43.65,,
2005-06-13,43.81,,
2005-06-14,44.07,,
2005-06-15,44.57,,
2005-06-16,45.24,,
2005-06-17,45.8,,
2005-06-20,45.85,,
2005-06-21,44.94,,
2005-06-22,45.18,,
2005-06-23,45.19,,
2005-06-24,44.93,,
2005-06-27,45.61,,
2005-06-28,44.83,,
2005-06-29,44.72,,
2005-06-30,44.48,,
2005-07-01,45.39,,
2005-07-05,46.77,,
2005-07-06,45.95,,
2005-07-07,46.53,,
2005-07-08,46.23,,
2005-07-11,46.56,,
2005-07-12,47.0,,
2005-07-13,46.72,,
2005-07-14,45.63,,
2005-07-15,45.38,,
2005-07-18,45.17,,
2005-07-19,46.13,,
2005-07-20,46.21,,
2005-07-21,45.73,,
2005-07-22,47.42,,
2005-07-25,47.83,,
2005-07-26,47.68,,
2005-07-27,47.94,,
2005-07-28,48.14,,
2005-07-29,47.62,,
2005-08-01,48.06,,
2005-08-02,48.88,,
2005-08-03,48.68,,
2005-08-04,48.78,,
2005-08-05,48.42,,
2005-08-08,49.08,,
2005-08-09,48.94,,
2005-08-10,49.82,,
2005-08-11,50.3,,
2005-08-12,50.14,,
2005-08-15,49.65,,
2005-08-16,48.59,,
2005-08-17,47.47,,
2005-08-18,47.42,,
2005-08-19,48.2,,
2005-08-22,48.28,,
2005-08-23,48.22,,
2005-08-24,48.61,,
2005-08-25,48.57,,
2005-08-26,47.96,,
2005-08-29,48.39,,
2005-08-30,49.26,,
2005-08-31,50.59,,
2005-09-01,51.94,,
2005-09-02,50.95,,
2005-09-06,51.33,,
2005-09-07,51.4,,
2005-09-08,51.43,,
2005-09-09,52.83,,
2005-09-12,51.77,,
2005-09-13,51.3,,
2005-09-14,51.89,,
2005-09-15,51.94,,
2005-09-16,52.28,,
2005-09-19,53.64,,
2005-09-20,53.16,,
2005-09-21,53.88,,
2005-09-22,53.46,,
2005-09-23,52.53,,
2005-09-26,53.49,,
2005-09-27,53.53,,
2005-09-28,54.04,,
2005-09-29,54.48,,
2005-09-30,53.65,,
2005-10-03,53.52,,
2005-10-04,51.59,,
2005-10-05,49.68,,
2005-10-06,48.47,,
2005-10-07,49.56,,
2005-10-10,48.81,,
2005-10-11,49.9,,
2005-10-12,48.98,,
2005-10-13,47.66,,
2005-10-14,48.35,,
2005-10-17,48.92,,
2005-10-18,46.71,,
2005-10-19,47.7,,
2005-10-20,45.59,,
2005-10-21,46.0,,
2005-10-24,47.64,,
2005-10-25,48.71,,
2005-10-26,48.32,,
2005-10-27,47.04,,
2005-10-28,48.33,,
2005-10-31,48.79,,
2005-11-01,49.12,,
2005-11-02,50.05,,
2005-11-03,51.01,,
2005-11-04,49.57,,
2005-11-07,48.66,,
2005-11-08,49.07,,
2005-11-09,48.64,,
2005-11-10,47.13,,
2005-11-11,47.48,,
2005-11-14,47.73,,
2005-11-15,47.79,,
2005-11-16,48.98,,
2005-11-17,49.02,,
2005-11-18,49.08,,
2005-11-21,50.23,,
2005-11-22,51.07,,
2005-11-23,50.87,,
2005-11-25,51.03,,
2005-11-28,49.28,,
2005-11-29,49.38,,
2005-11-30,49.55,,
2005-12-01,51.07,,
2005-12-02,51.15,,
2005-12-05,51.5,,
2005-12-06,51.76,,
2005-12-07,51.57,,
2005-12-08,52.5,,
2005-12-09,51.79,,
2005-12-12,52.45,,
2005-12-13,52.26,,
2005-12-14,52.93,,
2005-12-15,52.47,,
2005-12-16,51.07,,
2005-12-19,50.78,,
2005-12-20,51.31,,
2005-12-21,51.45,,
2005-12-22,51.38,,
2005-12-23,51.22,,
2005-12-27,49.78,,
2005-12-28,50.51,,
2005-12-29,50.09,,
2005-12-30,50.28,,
2006-01-03,52.62,,
2006-01-04,52.87,,
2006-01-05,52.17,,
2006-01-06,53.4,,
2006-01-09,53.44,,
2006-01-10,53.96,,
2006-01-11,54.23,,
2006-01-12,53.77,,
2006-01-13,54.43,,
2006-01-17,55.63,,
2006-01-18,54.88,,
2006-01-19,56.17,,
2006-01-20,56.46,,
2006-01-23,57.06,,
2006-01-24,56.7,,
2006-01-25,55.59,,
2006-01-26,55.62,,
2006-01-27,56.62,,
2006-01-30,57.92,,
2006-01-31,57.61,,
2006-02-01,56.36,,
2006-02-02,55.73,,
2006-02-03,55.27,,
2006-02-06,56.24,,
2006-02-07,53.91,,
2006-02-08,54.01,,
2006-02-09,52.77,,
2006-02-10,52.55,,
2006-02-13,52.39,,
2006-02-14,51.8,,
2006-02-15,51.51,,
2006-02-16,52.67,,
2006-02-17,53.0,,
2006-02-21,54.02,,
2006-02-22,53.11,,
2006-02-23,52.97,,
2006-02-24,53.62,,
2006-02-27,52.76,,
2006-02-28,52.34,,
2006-03-01,53.21,,
2006-03-02,54.0,,
2006-03-03,54.04,,
2006-03-06,52.31,,
2006-03-07,51.57,,
2006-03-08,51.67,,
2006-03-09,51.16,,
2006-03-10,51.35,,
2006-03-13,52.36,,
2006-03-14,53.35,,
2006-03-15,53.58,,
2006-03-16,54.39,,
2006-03-17,53.7,,
2006-03-20,52.52,,
2006-03-21,52.4,,
2006-03-22,52.69,,
2006-03-23,53.39,,
2006-03-24,53.82,,
2006-03-27,54.1,,
2006-03-28,54.51,,
2006-03-29,55.14,,
2006-03-30,55.14,,
2006-03-31,54.38,,
2006-04-03,54.65,,
2006-04-04,55.42,,
2006-04-05,56.32,,
2006-04-06,56.41,,
2006-04-07,55.41,,
2006-04-10,56.36,,
2006-04-11,55.93,,
2006-04-12,55.58,,
2006-04-13,55.81,,
2006-04-17,56.8,,
2006-04-18,58.2,,
2006-04-19,59.06,,
2006-04-20,58.5,,
2006-04-21,59.77,,
2006-04-24,58.8,,
2006-04-25,58.06,,
2006-04-26,57.19,,
2006-04-27,56.55,,
2006-04-28,57.15,,
2006-05-01,58.04,,
2006-05-02,59.4,,
2006-05-03,58.5,,
2006-05-04,58.17,,
2006-05-05,58.81,,
2006-05-08,58.59,,
2006-05-09,59.02,,
2006-05-10,59.5,,
2006-05-11,58.7,,
2006-05-12,56.82,,
2006-05-15,55.64,,
2006-05-16,55.78,,
2006-05-17,54.39,,
2006-05-18,53.62,,
2006-05-19,53.96,,
2006-05-22,53.66,,
2006-05-23,53.74,,
2006-05-24,53.09,,
2006-05-25,54.84,,
2006-05-26,55.13,,
2006-05-30,54.18,,
2006-05-31,55.434458,81707571,4529414920.85
2006-06-01,55.717772,77357571,4310191510.97
2006-06-02,56.498484,75157571,4246288845.64
2006-06-05,54.77137,74857571,4100051738.86
2006-06-06,54.753463,69457571,3803042541.21
2006-06-07,52.835766,68107571,3598515652.46
2006-06-08,53.323635,66757571,3559756324.68
2006-06-09,52.865079,68757571,3634874415.92
2006-06-12,51.721246,77507571,4008788166.78
2006-06-13,50.236497,75707571,3803283146.09
2006-06-14,51.52142,76657571,3949506918.07
2006-06-15,53.532319,80557571,4312433584.14
2006-06-16,53.040932,72907571,3867085497.26
2006-06-19,51.221806,75257571,3854828726.22
2006-06-20,50.835232,73057571,3713898559.11
2006-06-21,51.963197,72007571,3741743575.68
2006-06-22,52.194051,78057571,4074140811.69
2006-06-23,53.322082,78507571,4186187114.03
2006-06-26,53.914331,83457571,4499559137.08
2006-06-27,54.046429,82507571,4459239588.96
2006-06-28,55.029991,77607571,4270743924.66
2006-06-29,56.55383,76757571,4340934621.04
2006-06-30,56.665136,83907571,4754633939.06
2006-07-03,57.366674,84157571,4827839925.21
2006-07-05,57.59099,85007571,4895670147.31
2006-07-06,57.476229,85907571,4937643206.23
2006-07-07,56.680322,85407571,4840928637.39
2006-07-10,56.852434,82857571,4710654569.77
2006-07-11,57.870293,82857571,4794991909.93
2006-07-12,57.723647,80307571,4635645840.19
2006-07-13,57.192143,79657571,4555787227.51
2006-07-14,57.805772,84057571,4859012794.65
2006-07-17,56.028116,83557571,4681573243.26
2006-07-18,56.071995,79957571,4483380543.84
2006-07-19,56.5483,77257571,4368784315.24
2006-07-20,55.303668,77107571,4264331513.29
2006-07-21,54.327954,74457571,4045127520.36
2006-07-24,56.021785,70057571,3924750165.79
2006-07-25,57.029398,70757571,4035261672.4
2006-07-26,58.099157,72257571,4198103936.48
2006-07-27,57.818418,72557571,4195163947.77
2006-07-28,57.74688,73257571,4230396158.15
2006-07-31,58.588219,73057571,4280312939.03
2006-08-01,58.743459,72207571,4241722460.09
2006-08-02,58.848212,71608835,4214051881.15
2006-08-03,58.338622,71158835,4151308348.82
2006-08-04,57.88336,71858835,4159430849.61
2006-08-07,58.346973,69608835,4061464801.51
2006-08-08,58.136089,63358835,3683434871.0
2006-08-09,58.532869,62258835,3644188253.23
2006-08-10,58.199319,60958835,3547762656.38
2006-08-11,58.090721,62508835,3631183277.15
2006-08-14,57.036633,67608835,3856180286.7
2006-08-15,57.23678,70508835,4035698672.82
2006-08-16,56.951835,77208835,4397184867.11
2006-08-17,56.610452,76408835,4325538694.76
2006-08-18,57.464503,80808835,4643639504.81
2006-08-21,57.843199,86058835,4977918349.57
2006-08-22,58.118291,85958835,4995780544.34
2006-08-23,57.180516,86458835,4943760775.78
2006-08-24,57.813773,82458835,4767256341.66
2006-08-25,58.17181,81658835,4750242202.17
2006-08-28,57.281202,77408835,4434071120.0
2006-08-29,56.989947,78158835,4454267878.61
2006-08-30,56.075838,78758835,4416467665.54
2006-08-31,55.729131,81908835,4564708169.55
2006-09-01,56.457904,81908835,4624401136.92
2006-09-05,57.169008,81908835,4682646807.1
2006-09-06,55.301897,80308835,4441230930.9
2006-09-07,55.274774,77908835,4306393235.66
2006-09-08,54.09191,79308835,4289966389.22
2006-09-11,52.378603,78458835,4109564206.32
2006-09-12,52.008873,74858835,3893323678.8
2006-09-13,52.981052,76058835,4029677125.62
2006-09-14,51.927715,82208835,4268916983.76
2006-09-15,51.738365,73908835,3823922286.73
2006-09-18,53.080438,84808835,4501690108.12
2006-09-19,52.13898,89258835,4653864623.94
2006-09-20,50.848044,90708835,4612366821.15
2006-09-21,51.630546,87808835,4533618077.8
2006-09-22,51.267419,80458835,4124916767.48
2006-09-25,51.37657,81708835,4197919678.55
2006-09-26,52.49098,84408835,4430702472.14
2006-09-27,53.328758,83508835,4453422451.79
2006-09-28,53.212699,84460013,4494345208.68
2006-09-29,53.481684,74960013,4008987699.35
2006-10-02,52.841532,75060013,3966286070.35
2006-10-03,51.01282,75110013,3831573539.92
2006-10-04,51.766509,71360013,3694058749.15
2006-10-05,52.55995,72560013,3813750672.01
2006-10-06,52.642134,75610013,3980272450.74
2006-10-09,51.988838,77760013,4042652707.19
2006-10-10,52.820084,77760013,4107290408.38
2006-10-11,52.133374,76510013,3988725153.34
2006-10-12,53.148434,73610013,3912256906.48
2006-10-13,53.895562,72310013,3897188764.42
2006-10-16,55.070877,73610013,4053767991.58
2006-10-17,54.656796,80310013,4389488031.24
2006-10-18,54.261995,76610013,4157012113.89
2006-10-19,55.353039,71810013,3974902468.02
2006-10-20,54.799141,71010013,3891287702.96
2006-10-23,54.829286,74510013,4085330841.32
2006-10-24,55.834468,76210013,4255145529.52
2006-10-25,56.807092,74760013,4246898949.2
2006-10-26,56.677798,76310013,4325083473.1
2006-10-27,56.1276,72810013,4086651316.18
2006-10-30,55.254043,70560013,3898725994.39
2006-10-31,55.77363,70860013,3952120138.69
2006-11-01,55.272539,66960013,3701049915.92
2006-11-02,55.37833,71910013,3982256404.59
2006-11-03,56.488726,74710013,4220273450.58
2006-11-06,57.061203,80610013,4599704275.56
2006-11-07,56.537788,82210013,4647972270.85
2006-11-08,57.491449,66460013,3820882477.72
2006-11-09,58.028961,66260013,3844999715.37
2006-11-10,57.433599,66660013,3828524441.47
2006-11-13,57.437408,62460013,3587541221.78
2006-11-14,57.630059,63210013,3642796764.54
2006-11-15,58.182329,63710013,3706796945.65
2006-11-16,56.5558,66710013,3772838121.32
2006-11-17,57.097698,61560013,3514935039.89
2006-11-20,56.908879,65210013,3711028771.18
2006-11-21,57.97419,63060013,3655853151.07
2006-11-22,57.655547,62610013,3609814548.13
2006-11-24,57.451141,61860013,3553928298.34
2006-11-27,57.220487,61860013,3539660082.86
2006-11-28,58.267069,61060013,3557787985.13
2006-11-29,59.998558,60760013,3645513146.86
2006-11-30,60.431211,59710013,3608348380.12
2006-12-01,60.718325,62260013,3780323688.32
2006-12-04,60.650579,63060013,3824626311.6
2006-12-05,60.874676,64610013,3933113614.77
2006-12-06,60.621097,65460013,3968257803.16
2006-12-07,60.343122,63960013,3859546861.18
2006-12-08,60.278098,67260013,4054305677.48
2006-12-11,60.196662,63860013,3844159593.68
2006-12-12,60.235846,69660013,4196029801.26
2006-12-13,60.798756,78710013,4785470884.75
2006-12-14,61.857331,79510013,4918277174.11
2006-12-15,61.021072,77460013,4726693058.48
2006-12-18,59.309583,81210013,4816531974.2
2006-12-19,60.18062,87810013,5284460989.57
2006-12-20,59.435993,85610013,5088316126.29
2006-12-21,59.072414,82610013,4879972885.38
2006-12-22,58.605383,76560013,4486828899.89
2006-12-26,58.605482,75960013,4451673187.8
2006-12-27,59.235054,74660013,4422489882.13
2006-12-28,59.321008,71061005,4215410435.29
2006-12-29,58.753778,64811005,3807891430.6
2007-01-03,56.538504,64111005,3624740342.18
2007-01-04,55.446368,55711005,3088972860.27
2007-01-05,55.884632,63361005,3540906463.47
2007-01-08,55.967958,68461005,3831622678.24
2007-01-09,55.345761,71511005,3957830981.85
2007-01-10,54.471846,74811005,4075093545.93
2007-01-11,54.023315,74811005,4041538520.86
2007-01-12,55.437968,78861005,4371893865.69
2007-01-16,54.858275,67861005,3722737670.61
2007-01-17,55.509777,69661005,3866866886.72
2007-01-18,55.089447,68711005,3785251278.44
2007-01-19,56.45786,66611005,3760714816.43
2007-01-22,56.203753,72011005,4047288764.66
2007-01-23,57.576153,70011005,4030964300.68
2007-01-24,57.848989,75861005,4388482414.51
2007-01-25,56.641855,74611005,4226105754.0
2007-01-26,56.753524,73911005,4194709980.65
2007-01-29,56.488432,68411005,3864430435.75
2007-01-30,57.744563,68111005,3933040244.73
2007-01-31,57.956943,70311005,4075010909.65
2007-02-01,58.513491,70311005,4114142357.85
2007-02-02,58.692225,68361005,4012259489.45
2007-02-05,58.52094,67661005,3959585609.09
2007-02-06,58.402013,70661005,4126744928.37
2007-02-07,58.028784,67861005,3937891611.47
2007-02-08,58.61264,66261005,3883732417.95
2007-02-09,58.350522,63761005,3720487895.34
2007-02-12,57.608538,63561005,3661656575.05
2007-02-13,58.367209,61111005,3566878779.28
2007-02-14,58.534933,66561005,3896143995.74
2007-02-15,57.920018,64611005,3742270591.09
2007-02-16,57.888591,62411005,3612885117.47
2007-02-20,57.453497,64011005,3677656078.23
2007-02-21,57.96294,66761005,3869664133.55
2007-02-22,58.569223,67611005,3959924029.35
2007-02-23,58.696814,66611005,3909853754.27
2007-02-26,59.067362,65561005,3872515623.71
2007-02-27,56.864655,65561005,3728103908.05
2007-02-28,56.975041,66111005,3766677218.39
2007-03-01,56.912435,67111005,3819450734.58
2007-03-02,55.98953,69061005,3866693234.5
2007-03-05,55.505548,78561005,4360571619.57
2007-03-06,56.533368,80411005,4545904961.12
2007-03-07,57.366439,80261005,4604288018.54
2007-03-08,57.603118,84111005,4845056179.46
2007-03-09,57.542396,82411005,4742126650.01
2007-03-12,57.323502,81211005,4655299218.07
2007-03-13,56.600865,79011005,4472091190.07
2007-03-14,57.376064,66161005,3796058032.65
2007-03-15,57.192115,69611005,3981200620.83
2007-03-16,56.492722,58261005,3291322753.83
2007-03-19,57.497706,52611005,3025012072.5
2007-03-20,57.796956,52961005,3060984879.25
2007-03-21,58.787376,55311005,3251588847.87
2007-03-22,59.835342,60811005,3638647291.69
2007-03-23,60.161566,93161005,5604711992.55
2007-03-26,60.648582,90911005,5513623525.81
2007-03-27,60.621003,89511005,5426246929.63
2007-03-28,60.493359,82311005,4979269207.78
2007-03-29,61.011798,80562003,4915232613.26
2007-03-30,60.255649,76562003,4613293149.83
2007-04-02,60.941864,75762003,4617077650.94
2007-04-03,61.144695,71512003,4372579633.21
2007-04-04,61.442557,72512003,4455322910.54
2007-04-05,61.654972,72512003,4470725508.95
2007-04-09,61.588149,56312003,3468152057.07
2007-04-10,62.489742,63012003,3937603809.74
2007-04-11,62.072812,70912003,4401707423.38
2007-04-12,63.024525,72912003,4595244389.04
2007-04-13,63.063321,72962003,4601226215.33
2007-04-16,63.452761,74162003,4705783855.6
2007-04-17,63.11426,73312003,4627032801.09
2007-04-18,62.685465,70562003,4423211979.09
2007-04-19,62.048508,65562003,4068024486.27
2007-04-20,63.239808,65612003,4149290484.94
2007-04-23,63.169335,67062003,4236262139.73
2007-04-24,62.874983,68212003,4288828548.91
2007-04-25,64.243613,64412003,4138059783.26
2007-04-26,64.208444,71462003,4588464004.22
2007-04-27,64.179982,70962003,4554340082.06
2007-04-30,63.423558,68312003,4332590280.57
2007-05-01,63.679494,67312003,4286394274.77
2007-05-02,64.230445,62162003,3992693087.87
2007-05-03,64.863584,60812003,3944484469.86
2007-05-04,64.814677,58812003,3811880948.86
2007-05-07,64.851134,57962003,3758901595.49
2007-05-08,64.885178,56462003,3663547094.8
2007-05-09,64.966034,57862003,3759064879.63
2007-05-10,63.778972,55712003,3553254293.08
2007-05-11,65.147123,60712003,3955212335.58
2007-05-14,65.40508,63312003,4140926633.42
2007-05-15,65.359145,67612003,4419062683.28
2007-05-16,65.741472,61262003,4027454273.93
2007-05-17,66.691286,59962003,3998943110.49
2007-05-18,67.826229,60662003,4114474895.91
2007-05-21,68.39708,64012003,4378234114.81
2007-05-22,67.819386,59562003,4039458494.96
2007-05-23,67.991535,59162003,4022515399.04
2007-05-24,66.859119,57962003,3875288477.56
2007-05-25,67.797164,57962003,3929659432.11
2007-05-29,67.282683,59462003,4000763070.22
2007-05-30,68.680124,58412003,4011743628.85
2007-05-31,68.217623,62212003,4243954988.59
2007-06-01,68.943248,64812003,4468349975.13
2007-06-04,69.95224,68812003,4813553758.53
2007-06-05,69.671764,70012003,4877859739.08
2007-06-06,68.825483,69112003,4756667018.69
2007-06-07,67.50525,67562003,4560789875.02
2007-06-08,67.996866,67062003,4560006060.58
2007-06-11,68.453039,68562003,4693277481.89
2007-06-12,67.637039,69162003,4677913076.64
2007-06-13,68.964362,66812003,4607647186.11
2007-06-14,70.279109,76512003,5377195400.18
2007-06-15,70.956848,63012003,4471133111.62
2007-06-18,71.160555,71062003,5056811578.48
2007-06-19,71.02376,68612003,4873082406.27
2007-06-20,68.986359,70012003,4829873172.96
2007-06-21,70.388235,66012003,4646468380.18
2007-06-22,69.834137,66262003,4627349781.69
2007-06-25,69.186036,57962003,4010161213.99
2007-06-26,67.995954,56012003,3808589603.77
2007-06-27,68.978604,68062003,4694821953.17
2007-06-28,68.687091,71362946,4901713198.94
2007-06-29,69.125139,70962946,4905323509.38
2007-07-02,70.112478,68512946,4803612387.38
2007-07-03,70.648688,68812946,4861544375.1
2007-07-05,70.659207,65412946,4622026905.98
2007-07-06,71.341648,67362946,4805783581.56
2007-07-09,72.168215,66762946,4818162637.12
2007-07-10,71.638384,64712946,4635930848.62
2007-07-11,71.95,65162946,4688473947.76
2007-07-12,73.412,65412946,4802095220.09
2007-07-13,73.954933,69412946,5133429801.9
2007-07-16,72.91191,73712946,5374551686.2
2007-07-17,72.264606,72962946,5272638538.71
2007-07-18,73.706769,68362932,5038810805.07
2007-07-19,74.356789,71812932,5339779049.37
2007-07-20,73.93091,72812932,5383126315.22
2007-07-23,74.237911,73312932,5442598949.68
2007-07-24,71.984626,68912932,4960671651.34
2007-07-25,73.162613,68062932,4979661932.21
2007-07-26,70.650095,68962932,4872237668.83
2007-07-27,69.003249,68262932,4710364107.74
2007-07-30,69.827285,68862932,4808511554.43
2007-07-31,69.190026,65162932,4508624980.89
2007-08-01,69.139549,69562932,4809549751.28
2007-08-02,68.550914,65162932,4466978533.56
2007-08-03,66.159123,62662932,4145724639.46
2007-08-06,66.651854,61762932,4116613938.4
2007-08-07,68.062953,63512932,4322877708.04
2007-08-08,69.364086,65712932,4558117454.11
2007-08-09,67.23928,70312932,4727790900.43
2007-08-10,68.108247,72012932,4904674569.55
2007-08-13,67.736645,72162932,4888074939.87
2007-08-14,67.104098,72312932,4852494055.37
2007-08-15,65.60728,69062932,4531031089.56
2007-08-16,64.978168,67812932,4406360115.85
2007-08-17,67.212365,69062932,4641882965.56
2007-08-20,67.442014,74412932,5018558005.93
2007-08-21,66.487937,72512932,4821235266.8
2007-08-22,67.227708,71162932,4784120827.49
2007-08-23,67.72814,71462932,4840051446.69
2007-08-24,69.125888,67662932,4677260255.47
2007-08-27,68.524525,66062932,4526931031.08
2007-08-28,66.817224,66762932,4460913809.17
2007-08-29,68.939636,64262932,4430263166.73
2007-08-30,68.850058,70262932,4837606910.39
2007-08-31,69.55569,72712932,5057598149.78
2007-09-04,71.062653,74462932,5291533510.13
2007-09-05,70.983165,75312932,5345950249.76
2007-09-06,71.561939,76062932,5443210873.19
2007-09-07,70.51275,76062932,5363406529.17
2007-09-10,70.06193,70662932,4950781367.62
2007-09-11,71.253447,69862932,4977974732.54
2007-09-12,71.849988,70712932,5080723308.08
2007-09-13,72.401868,71812932,5199390417.08
2007-09-14,72.589192,76012932,5517717320.05
2007-09-17,72.536597,77012932,5586256040.63
2007-09-18,74.743318,77112932,5763676397.03
2007-09-19,75.326747,69962932,5270080105.93
2007-09-20,75.50681,77612932,5860304938.59
2007-09-21,75.84854,67362932,5109380040.48
2007-09-24,75.306939,68362932,5148203156.86
2007-09-25,74.527505,67362932,5020391249.3
2007-09-26,74.687536,67662932,5053577682.78
2007-09-27,75.352233,66962932,5045806444.28
2007-09-28,74.985494,67312932,5047493438.07
2007-10-01,76.016844,65112932,4949679586.89
2007-10-02,75.145285,60812932,4569805082.72
2007-10-03,74.434427,59812932,4452141291.66
2007-10-04,74.844589,60063827,4495452455.1
2007-10-05,75.076068,61113827,4588185818.64
2007-10-08,74.440169,58363827,4344613165.89
2007-10-09,75.791566,57263827,4340115134.27
2007-10-10,76.676695,61263827,4697507760.4
2007-10-11,76.494009,62363827,4770459171.72
2007-10-12,77.091398,62713827,4834696593.05
2007-10-15,77.863448,66513827,5178995879.97
2007-10-16,78.094439,68763827,5370072488.49
2007-10-17,77.605553,69213827,5371377348.55
2007-10-18,78.008771,70563827,5504597431.18
2007-10-19,74.614612,71163827,5309861305.83
2007-10-22,73.763841,68113827,5024337479.05
2007-10-23,74.529867,69813827,5203215248.82
2007-10-24,75.208277,68513827,5152806877.29
2007-10-25,75.920497,68813827,5224379942.39
2007-10-26,76.829257,73163827,5621122474.61
2007-10-29,77.305121,73913827,5713917334.61
2007-10-30,74.950529,74413827,5577355694.03
2007-10-31,76.557305,70263827,5379209252.41
2007-11-01,74.633551,74063827,5527646404.06
2007-11-02,75.610329,73163827,5531941063.05
2007-11-05,75.32693,69013827,5198599701.22
2007-11-06,77.46482,63313827,4904594208.05
2007-11-07,75.101504,62363827,4683617173.47
2007-11-08,76.031759,54963827,4178996456.14
2007-11-09,74.553141,49813827,3713777281.14
2007-11-12,71.526355,49013827,3505780402.2
2007-11-13,73.121767,46163827,3375580593.66
2007-11-14,72.931011,50663827,3694964135.87
2007-11-15,71.215335,54913827,3910706571.51
2007-11-16,72.511697,55313827,4010899471.18
2007-11-19,71.51103,58863827,4209412878.41
2007-11-20,73.654416,62863827,4630198448.92
2007-11-21,72.294146,66213827,4786872105.56
2007-11-23,73.627901,68463827,5040847865.77
2007-11-26,71.680533,71463827,5122565199.56
2007-11-27,71.15072,49813827,3544289657.3
2007-11-28,72.332467,64313827,4651977738.19
2007-11-29,73.118341,61713827,4512412654.35
2007-11-30,73.530626,61263827,4504767546.88
2007-12-03,73.8661,61463827,4540093172.48
2007-12-04,73.185174,65563827,4798300058.39
2007-12-05,74.494428,69913827,5208190531.21
2007-12-06,76.434058,73613827,5626603542.79
2007-12-07,76.278449,79513827,6065191426.94
2007-12-10,76.820847,78813827,6054544971.16
2007-12-11,75.258025,80213827,6036734205.23
2007-12-12,77.20254,74463827,5748796578.81
2007-12-13,77.711944,69463827,5398169004.96
2007-12-14,76.574943,67563827,5173696191.73
2007-12-17,74.944065,71013827,5322064843.64
2007-12-18,76.018802,66363827,5044898597.62
2007-12-19,76.420146,65213827,4983650161.97
2007-12-20,77.185359,66613827,5141612150.72
2007-12-21,78.961229,59063827,4663752398.28
2007-12-24,79.479065,62563827,4972514447.6
2007-12-26,80.359904,77863827,6257129693.02
2007-12-27,79.527022,82663827,6574008027.2
2007-12-28,80.232031,88563827,7105655677.53
2007-12-31,79.215901,88313827,6995859390.29
2008-01-02,79.813747,92963827,7419791392.72
