date,nav,shares_outstanding,total_net_assets
2019-01-23,52.574171,188421809,9906120442.21
2019-01-24,51.931688,187721809,9748710394.75
2019-01-25,51.763912,185771809,9616275599.51
2019-01-28,51.965524,185821809,9656327637.27
2019-01-29,52.049638,186121809,9687572700.92
2019-01-30,52.416516,185771809,9737511052.92
2019-01-31,53.344238,185271809,9883183508.01
2019-02-01,53.226752,190621809,10146179840.48
2019-02-04,53.555936,191471809,10254451953.99
2019-02-05,53.554126,190571809,10205906617.54
2019-02-06,53.589867,190171809,10191281990.64
2019-02-07,53.539137,188471809,10090617920.06
2019-02-08,53.780795,188171809,10120029466.07
2019-02-11,53.924607,190271809,10260332552.33
2019-02-12,54.364252,190471809,10354857459.94
2019-02-13,54.50103,187921809,10241932123.21
2019-02-14,53.833983,185721809,9998144737.31
2019-02-15,54.356862,186321809,10127868940.8
2019-02-19,54.629026,184021809,10052932191.88
2019-02-20,54.523147,181021809,9869878776.48
2019-02-21,54.680047,181921809,9947493057.91
2019-02-22,54.422547,184071809,10017656632.09
2019-02-25,54.127621,185421809,10036441342.16
2019-02-26,54.152595,185921809,10068148384.67
2019-02-27,54.089127,189071809,10226729111.23
2019-02-28,54.330771,195221809,10606551375.55
2019-03-01,54.204983,190521809,10327231377.25
2019-03-04,54.146156,190621809,10321438182.93
2019-03-05,54.107131,191121809,10341052849.86
2019-03-06,54.005457,190271809,10275716093.73
2019-03-07,53.707911,191821809,10302348619.26
2019-03-08,53.71746,192171809,10322981480.2
2019-03-11,54.410034,192471809,10472397726.97
2019-03-12,54.396889,192671809,10480746957.7
2019-03-13,54.769425,192671809,10552524231.56
2019-03-14,54.684109,206671809,11301663696.22
2019-03-15,54.65492,199721809,10915779401.49
2019-03-18,54.784271,201021809,11012833245.0
2019-03-19,54.72487,205221809,11230736918.83
2019-03-20,54.488272,202471809,11032338973.86
2019-03-21,55.148495,198571809,10950936399.25
2019-03-22,55.091502,198321809,10925846247.97
2019-03-25,55.186443,197421809,10895007387.63
2019-03-26,55.66546,195971809,10908860859.08
2019-03-27,55.484817,195221809,10831846345.84
2019-03-28,55.741606,197621809,11015757064.98
2019-03-29,56.106631,192821809,10818582124.4
2019-04-01,55.963272,192621809,10779746608.95
2019-04-02,55.469941,195371809,10837262670.3
2019-04-03,55.201229,195371809,10784764004.6
2019-04-04,55.400852,196871809,10906865975.22
2019-04-05,55.578171,198521809,11033479131.93
2019-04-08,55.818241,197471809,11022528994.34
2019-04-09,55.732314,198171809,11044573505.83
2019-04-10,55.933384,198971809,11129166648.51
2019-04-11,56.016095,199171809,11156827065.16
2019-04-12,56.158164,199921809,11227241676.26
2019-04-15,56.52607,199571809,11281010123.38
2019-04-16,56.506005,201471809,11384367100.57
2019-04-17,56.810823,208071809,11820730814.75
2019-04-18,56.861568,197421809,11225713552.97
2019-04-22,56.867616,197121809,11209847370.08
2019-04-23,56.765644,197971809,11237997272.59
2019-04-24,56.820937,196121809,11143824875.93
2019-04-25,56.474396,196771809,11112569008.95
2019-04-26,56.987724,196521809,11199330655.71
2019-04-29,57.031605,194921809,11116703523.2
2019-04-30,57.711307,193471809,11165510978.41
2019-05-01,57.036663,192621809,10986505136.68
2019-05-02,57.001287,192421809,10968290811.5
2019-05-03,57.413017,192771809,11067611196.55
2019-05-06,57.341841,190771809,10939206806.31
2019-05-07,56.776193,190771809,10831297067.9
2019-05-08,56.722435,191521809,10863583389.92
2019-05-09,56.625246,201421809,11405559578.5
2019-05-10,57.275287,194721809,11152747497.39
2019-05-13,56.821426,193671809,11004708406.36
2019-05-14,57.03983,200321809,11426321886.32
2019-05-15,57.475211,192671809,11073852943.54
2019-05-16,57.912009,191471809,11088517201.55
2019-05-17,57.761805,200371809,11573837453.01
2019-05-20,57.633916,194021809,11182236722.25
2019-05-21,57.477775,194571809,11183554753.54
2019-05-22,57.787094,192571809,11128165318.77
2019-05-23,57.726053,194071809,11202999575.68
2019-05-24,57.526066,191571809,11020372562.71
2019-05-28,56.552947,190771809,10788708079.71
2019-05-29,56.129797,190971809,10719208862.19
2019-05-30,56.372548,190371809,10731743969.89
2019-05-31,55.619323,190371809,10588351214.16
2019-06-03,56.355887,189521809,10680669575.57
2019-06-04,56.820206,189571809,10771509298.51
2019-06-05,57.531356,191421809,11012756307.67
2019-06-06,58.051924,199721809,11594235367.27
2019-06-07,58.623752,188921809,11075305364.81
2019-06-10,58.6517,192771809,11306394294.38
2019-06-11,58.85812,192521809,11331471771.42
2019-06-12,58.9108,199071809,11727479487.25
2019-06-13,59.047822,199121809,11757709070.5
2019-06-14,59.077665,198671809,11737066580.6
2019-06-17,58.91202,198671809,11704157616.77
2019-06-18,58.580792,199571809,11691074678.66
2019-06-19,58.846447,199371809,11732322636.5
2019-06-20,59.335606,210171809,12470671732.71
2019-06-21,58.671655,199971809,11732676981.56
2019-06-24,58.850538,201371809,11850839327.08
2019-06-25,58.80315,206421809,12138252611.82
2019-06-26,57.988584,209471809,12146973666.41
2019-06-27,58.047977,209771809,12176829062.16
2019-06-28,58.104125,205521809,11941664935.89
2019-07-01,58.389185,205421809,11994412110.69
2019-07-02,58.8533,204171809,12016184636.52
2019-07-03,59.665333,203421809,12137230065.5
2019-07-05,59.376908,202621809,12031056458.47
2019-07-08,59.48207,203371809,12096976216.91
2019-07-09,59.133992,208771809,12345510391.18
2019-07-10,59.558041,204021809,12151139271.85
2019-07-11,59.656392,199621809,11908716902.7
2019-07-12,59.842154,199621809,11945799111.22
2019-07-15,59.969132,200071809,11998132678.36
2019-07-16,59.973989,200021809,11996105760.39
2019-07-17,59.908907,206521809,12372495885.94
2019-07-18,60.351499,206521809,12463900681.33
2019-07-19,59.909425,202471809,12129969668.3
2019-07-22,59.616249,202121809,12049744147.23
2019-07-23,60.005788,203071809,12185483833.92
2019-07-24,59.648184,203371809,12130759080.15
2019-07-25,59.627481,203071809,12108660508.56
2019-07-26,60.350988,202321809,12210321100.55
2019-07-29,60.499788,203721809,12325126265.53
2019-07-30,60.640636,203471809,12338659949.37
2019-07-31,59.457123,205271809,12204871185.79
2019-08-01,59.184488,209071809,12373807932.33
2019-08-02,59.225952,208121809,12326212315.52
2019-08-05,57.669694,219821809,12677056454.2
2019-08-06,58.213129,218521809,12720838318.05
2019-08-07,58.904541,216771809,12768843979.55
2019-08-08,59.655066,224271809,13378949537.2
2019-08-09,59.296737,213371809,12652252136.65
2019-08-12,58.920256,213121809,12557191597.54
2019-08-13,59.593837,216721809,12915284084.52
2019-08-14,58.648121,217321809,12745515647.21
2019-08-15,59.532667,217921809,12973466488.77
2019-08-16,60.211271,217521809,13097264611.59
2019-08-19,60.829304,224871809,13678795734.17
2019-08-20,60.119137,227821809,13696450502.0
2019-08-21,60.330087,231371809,13958681477.86
2019-08-22,60.589788,223221809,13524962195.15
2019-08-23,59.598895,224171809,13360392204.67
2019-08-26,60.336559,228171809,13767101874.52
2019-08-27,60.199457,228971809,13783978610.3
2019-08-28,60.73391,228321809,13866876176.05
2019-08-29,60.79241,228221809,13874153737.92
2019-08-30,60.723191,227821809,13834067179.61
2019-09-03,61.044336,227621809,13895022088.97
2019-09-04,61.593663,228971809,14103212359.26
2019-09-05,61.205538,228421809,13980679685.85
2019-09-06,61.459697,214271809,13169080557.27
2019-09-09,61.307183,215471809,13209969603.8
2019-09-10,60.90899,219521809,13370851766.87
2019-09-11,61.182558,223171809,13654222179.81
2019-09-12,61.36934,225921809,13864672310.51
2019-09-13,61.041245,233471809,14251409920.35
2019-09-16,60.473707,223021809,13486955457.53
2019-09-17,60.812633,226521809,13775387700.46
2019-09-18,60.836345,227371809,13832469762.86
2019-09-19,60.859992,227921809,13871319423.62
2019-09-20,60.373332,227771809,13751343111.68
2019-09-23,60.574056,226521809,13721344658.52
2019-09-24,60.767885,237821809,14451928319.63
2019-09-25,60.832349,227521809,13840686125.02
2019-09-26,61.150337,224721809,13741814285.74
2019-09-27,61.127228,236821809,14476260823.73
2019-09-30,61.409561,228971809,14061058297.68
2019-10-01,61.216522,228221809,13970945349.25
2019-10-02,60.037315,229871809,13800886273.74
2019-10-03,60.459247,233721809,14130644603.15
2019-10-04,61.400103,234171809,14378173135.14
2019-10-07,60.905176,233871809,14244003640.04
2019-10-08,60.331018,233221809,14070509058.95
2019-10-09,60.772917,242621809,14744835114.17
2019-10-10,60.901526,232621809,14167023066.6
2019-10-11,60.837999,231721809,14097491180.26
2019-10-14,60.565016,230371809,13952472314.16
2019-10-15,60.311174,230271809,13887963210.97
2019-10-16,60.348219,230421809,13905545843.22
2019-10-17,60.632544,233971809,14186305972.18
2019-10-18,60.7307,229071809,13911691352.72
2019-10-21,60.930056,228371809,13914707185.4
2019-10-22,60.958603,234121809,14271738518.86
2019-10-23,61.260801,225871809,13837087996.31
2019-10-24,61.444744,224421809,13789540713.16
2019-10-25,61.111733,224421809,13714805623.73
2019-10-28,60.971828,223571809,13631581842.44
2019-10-29,60.985393,221771809,13524841028.16
2019-10-30,61.258298,220471809,13505727857.87
2019-10-31,61.141457,219821809,13440225728.82
2019-11-01,61.131044,219471809,13416540896.26
2019-11-04,60.545546,219471809,13288040616.83
2019-11-05,60.691693,217821809,13219974419.11
2019-11-06,61.015318,215771809,13165385478.73
2019-11-07,60.77923,215421809,13093171761.17
2019-11-08,60.788163,215671809,13110293075.2
2019-11-11,60.677268,215421809,13071206830.05
2019-11-12,60.824667,214371809,13039093861.46
2019-11-13,61.342565,214371809,13150116705.23
2019-11-14,61.281809,217321809,13317873597.38
2019-11-15,61.346102,222871809,13672316807.93
2019-11-18,61.680393,216421809,13348982326.32
2019-11-19,61.554166,217821809,13407839817.61
2019-11-20,61.694162,216371809,13348877379.2
2019-11-21,61.352542,216021809,13253487019.51
2019-11-22,61.283165,215371809,13198666111.34
2019-11-25,61.402936,215371809,13224461363.46
2019-11-26,61.914786,212821809,13176816701.45
2019-11-27,62.005481,212971809,13205419403.37
2019-11-29,61.968527,212671809,13178958644.6
2019-12-02,62.154839,212471809,13206151169.46
2019-12-03,62.036364,214971809,13336069427.31
2019-12-04,62.471567,216021809,13495220855.58
2019-12-05,62.445508,221071809,13804941449.72
2019-12-06,62.660911,222321809,13930887036.26
2019-12-09,62.757639,222421809,13958667620.99
2019-12-10,62.51991,221421809,13843271536.58
2019-12-11,62.6013,222371809,13920764383.15
2019-12-12,62.542638,221921809,13879575396.31
2019-12-13,62.772495,221271809,13889783521.58
2019-12-16,62.982875,222221809,13996168468.68
2019-12-17,62.926613,221771809,13955348797.19
2019-12-18,62.770709,223771809,14046315146.3
2019-12-19,63.175786,223471809,14118007144.85
2019-12-20,63.102575,222821809,14060629803.45
2019-12-23,62.867279,223521809,14052207931.08
2019-12-24,62.889553,222371809,13984863761.1
2019-12-26,62.973014,221671809,13959342011.21
2019-12-27,63.240544,219421809,13876354487.48
2019-12-30,62.923454,220571809,13879140031.41
2019-12-31,62.987867,215621809,13581557769.79
2020-01-02,62.459948,215021809,13430250995.1
2020-01-03,62.356213,215771809,13454712857.09
2020-01-06,62.493244,210871809,13178063381.95
2020-01-07,62.011156,213621809,13246935347.37
2020-01-08,62.248568,210971809,13132692993.01
2020-01-09,62.692885,209771809,13151199847.92
2020-01-10,62.646406,208921809,13088200503.14
2020-01-13,63.068963,207821809,13107106030.92
2020-01-14,63.092001,209421809,13212841082.03
2020-01-15,63.488706,208771809,13254651950.78
2020-01-16,63.684493,208371809,13270053091.87
2020-01-17,63.845193,209321809,13364191385.34
2020-01-21,64.020737,208821809,13368926146.99
2020-01-22,64.08876,211471809,13552966033.86
2020-01-23,64.014302,219221809,14033331084.94
2020-01-24,63.59845,210021809,13357061473.44
2020-01-27,63.408942,208971809,13250681399.42
2020-01-28,63.482176,209871809,13323119141.7
2020-01-29,63.15358,209321809,13219421572.01
2020-01-30,63.874319,207571809,13258508005.17
2020-01-31,63.187331,208821809,13194892805.65
2020-02-03,63.203651,208471809,13176179377.52
2020-02-04,63.536714,213421809,13560120506.85
2020-02-05,64.02063,212221809,13586573862.13
2020-02-06,64.192965,216721809,13912015581.86
2020-02-07,64.276122,216521809,13917182272.99
2020-02-10,64.517833,220121809,14201782207.83
2020-02-11,64.286649,218821809,14067320909.16
2020-02-12,64.283849,221771809,14256345560.53
2020-02-13,64.618481,221921809,14340250157.61
2020-02-14,64.814111,221121809,14331813522.56
2020-02-18,64.542398,220971809,14262050535.0
2020-02-19,64.465823,221221809,14261245904.42
2020-02-20,64.533231,220771809,14247118169.54
2020-02-21,64.672958,219071809,14168021927.17
2020-02-24,63.125368,220971809,13948926756.97
2020-02-25,62.015634,224371809,13914560007.35
2020-02-26,61.656597,226121809,13941901233.54
2020-02-27,59.171839,226971809,13430339263.69
2020-02-28,57.950517,226071809,13100978243.62
2020-03-02,61.085891,227121809,13873938147.58
2020-03-03,60.300577,225171809,13577990037.21
2020-03-04,63.217191,223521809,14130420921.89
2020-03-05,62.006543,228021809,14138844028.22
2020-03-06,61.549279,231271809,14234613181.89
2020-03-09,58.848807,232871809,13704228062.09
2020-03-10,60.534432,233621809,14142163554.03
2020-03-11,57.567261,237771809,13687871719.86
2020-03-12,52.228517,237371809,12397577635.22
2020-03-13,56.609874,243571809,13788569403.75
2020-03-16,52.747726,235021809,12396866061.13
2020-03-17,57.183968,240671809,13762569141.13
2020-03-18,55.497947,245871809,13645380622.23
2020-03-19,53.85216,249871809,13456136597.8
2020-03-20,50.432879,251671809,12692533933.9
2020-03-23,48.612604,252471809,12273312080.52
2020-03-24,51.088029,249071809,12724587815.89
2020-03-25,50.961667,247121809,12593739361.66
2020-03-26,53.847597,241921809,13026908016.14
2020-03-27,53.503835,237571809,12711002893.93
2020-03-30,55.59465,231621809,12876933398.7
2020-03-31,54.512004,230671809,12574382603.32
2020-04-01,53.467441,232421809,12426999371.85
2020-04-02,54.967371,236621809,13006478659.62
2020-04-03,55.331251,235271809,13017883406.91
2020-04-06,57.446129,229921809,13208117893.7
2020-04-07,56.789394,228871809,12997491362.65
2020-04-08,57.624382,227521809,13110803643.23
2020-04-09,58.151329,226971809,13198712445.87
2020-04-13,57.703523,230921809,13325001898.29
2020-04-14,60.121314,230921809,13883322474.98
2020-04-15,59.169075,232821809,13775851009.79
2020-04-16,59.596608,232971809,13884329635.53
2020-04-17,60.534006,234271809,14181411016.54
2020-04-20,59.278725,234421809,13896225948.66
2020-04-21,58.006988,234221809,13586501737.78
2020-04-22,58.602784,234371809,13734840417.68
2020-04-23,58.096048,240021809,13944318595.25
2020-04-24,58.714847,245321809,14404032451.17
2020-04-27,58.915486,247421809,14576976194.44
2020-04-28,59.181509,247721809,14660550447.63
2020-04-29,58.949762,247221809,14573666723.2
2020-04-30,58.307233,248921809,14513941962.44
2020-05-01,57.590222,247771809,14269233480.96
2020-05-04,57.586508,251321809,14472745387.32
2020-05-05,57.651948,252821809,14575669750.58
2020-05-06,57.00096,253671809,14459536697.8
2020-05-07,56.839179,256171809,14560595349.18
2020-05-08,58.156483,254821809,14819540199.43
2020-05-11,58.021824,255121809,14802632598.4
2020-05-12,57.557167,255671809,14715745099.35
2020-05-13,57.03433,253121809,14436632680.95
2020-05-14,56.887091,255571809,14538736868.87
2020-05-15,57.346217,254121809,14572924338.6
2020-05-18,58.330286,257921809,15044652882.31
2020-05-19,57.265684,249271809,14274720672.87
2020-05-20,57.889529,248921809,14409966284.02
2020-05-21,57.272749,245121809,14038799872.31
2020-05-22,57.476969,241721809,13893436988.33
2020-05-26,57.761176,243221809,14048777659.67
2020-05-27,58.696016,242171809,14214520376.13
2020-05-28,59.136605,239871809,14185204307.88
2020-05-29,59.277001,239821809,14215917566.45
2020-06-01,59.655127,240571809,14351341847.12
2020-06-02,59.79572,239571809,14325368733.33
2020-06-03,59.906702,239421809,14342970865.97
2020-06-04,59.561689,238471809,14203783758.58
2020-06-05,60.45967,238921809,14445133805.8
2020-06-08,61.092026,238371809,14562616646.39
2020-06-09,60.544084,235221809,14241288980.53
2020-06-10,60.430961,234121809,14148205987.12
2020-06-11,58.109782,234571809,13630916576.02
2020-06-12,58.150509,242121809,14079506340.55
2020-06-15,58.78051,231621809,13614848126.63
2020-06-16,59.706071,230921809,13787433962.42
2020-06-17,59.608461,231721809,13812580328.51
2020-06-18,59.935442,229471809,13753494266.17
2020-06-19,59.612862,229271809,13667548752.34
2020-06-22,58.980796,229121809,13513786607.47
2020-06-23,58.897485,229121809,13494698284.29
2020-06-24,57.914172,228421809,13228859968.74
2020-06-25,58.338594,229421809,13384145812.29
2020-06-26,57.129876,227521809,12998292723.62
2020-06-29,58.198695,225521809,13125074929.93
2020-06-30,58.684273,224071809,13149491103.66
2020-07-01,58.708751,223921809,13146169762.1
2020-07-02,58.988698,223921809,13208855896.47
2020-07-06,59.277338,222621809,13196428116.43
2020-07-07,59.808554,219221809,13111339329.9
2020-07-08,59.687567,219221809,13084816512.39
2020-07-09,59.182307,219321809,12979970640.31
2020-07-10,60.312555,219271809,13224843082.58
2020-07-13,60.170293,222221809,13371151370.64
2020-07-14,61.108561,222321809,13585765923.4
2020-07-15,61.11996,222671809,13609692098.87
2020-07-16,61.265234,219271809,13433738707.65
2020-07-17,61.560029,219271809,13498378976.16
2020-07-20,60.951996,220021809,13410768489.41
2020-07-21,61.522436,221171809,13607028376.06
2020-07-22,62.005792,221071809,13707732692.41
2020-07-23,62.208715,223221809,13886341989.6
2020-07-24,62.105848,220871809,13717430958.64
2020-07-27,62.422956,221121809,13803076949.45
2020-07-28,62.633725,220871809,13834024101.3
2020-07-29,62.744629,220721809,13849107909.56
2020-07-30,62.762335,219871809,13799668112.67
2020-07-31,62.687787,219271809,13745664384.23
2020-08-03,62.510223,220121809,13759863326.22
2020-08-04,63.319949,219471809,13896943835.01
2020-08-05,63.175265,219821809,13887300949.25
2020-08-06,63.168328,219671809,13876300803.86
