date,nav,shares_outstanding,total_net_assets
2012-02-08,37.240619,100826000,3754822695.36
2012-02-09,37.286336,100376000,3742653266.99
2012-02-10,36.979714,99726000,3687838921.82
2012-02-13,37.420004,95426000,3570841283.07
2012-02-14,37.301346,101026000,3768405749.48
2012-02-15,36.814505,99076000,3647433936.76
2012-02-16,37.139766,100176000,3720513232.64
2012-02-17,37.297203,103126000,3846311355.35
2012-02-21,37.403203,101926000,3812358914.56
2012-02-22,37.367691,103326000,3861054078.07
2012-02-23,37.483556,103126000,3865529247.24
2012-02-24,37.476322,103176000,3866657002.48
2012-02-27,37.481974,103176000,3867240169.92
2012-02-28,37.442095,106426000,3984812374.25
2012-02-29,37.2378,104226000,3881146982.72
2012-03-01,37.354163,101176000,3779344816.19
2012-03-02,37.133531,99876000,3708748556.52
2012-03-05,36.897913,97926000,3613265002.34
2012-03-06,36.058702,96826000,3491419833.06
2012-03-07,36.403661,87826000,3197187924.29
2012-03-08,36.928488,91276000,3370684666.19
2012-03-09,36.993041,90476000,3346982420.85
2012-03-12,37.013293,93426000,3458003936.89
2012-03-13,37.780953,96476000,3644955182.1
2012-03-14,37.694089,101126000,3811852488.32
2012-03-15,38.158773,93826000,3580284997.22
2012-03-16,37.946481,92526000,3511036065.09
2012-03-19,37.977912,91826000,3487359732.88
2012-03-20,37.536829,89126000,3345507428.43
2012-03-21,37.531132,85076000,3192998555.78
2012-03-22,37.10383,86826000,3221577118.75
2012-03-23,37.143864,84576000,3141479424.02
2012-03-26,37.699311,84826000,3197881745.05
2012-03-27,37.606026,84126000,3163644546.09
2012-03-28,37.193635,82776000,3078740307.86
2012-03-29,37.255387,72026000,2683356491.04
2012-03-30,37.408341,74576000,2789764439.56
2012-04-02,37.653828,79526000,2994458339.51
2012-04-03,37.411895,86376000,3231489866.42
2012-04-04,37.132786,90776000,3370765754.56
2012-04-05,36.980296,87976000,3253378528.17
2012-04-09,36.392657,87476000,3183484092.39
2012-04-10,35.630371,85426000,3043760046.81
2012-04-11,36.018863,80426000,2896853053.34
2012-04-12,36.774888,81776000,3007303226.55
2012-04-13,36.343047,91326000,3319065138.8
2012-04-16,36.431728,88976000,3241549469.1
2012-04-17,37.002076,89076000,3295996927.49
2012-04-18,36.88338,92576000,3414515808.03
2012-04-19,36.479485,88326000,3222087007.88
2012-04-20,36.750163,80726000,2966693687.26
2012-04-23,36.385793,83076000,3022786098.46
2012-04-24,36.806409,85476000,3146064614.85
2012-04-25,36.913851,88426000,3264144209.26
2012-04-26,37.12926,88776000,3296187171.06
2012-04-27,37.344569,89926000,3358247735.78
2012-04-30,37.024432,91826000,3399805473.84
2012-05-01,37.094132,87926000,3261538644.8
2012-05-02,37.12887,85976000,3192191692.62
2012-05-03,36.807318,86226000,3173747815.35
2012-05-04,36.296832,80076000,2906505104.3
2012-05-07,36.233273,76676000,2778222452.64
2012-05-08,36.124035,81676000,2950466684.73
2012-05-09,35.716913,82526000,2947573990.0
2012-05-10,35.758381,79826000,2854448507.02
2012-05-11,35.685785,80826000,2884339280.18
2012-05-14,35.271661,81326000,2868503110.04
2012-05-15,35.073318,79276000,2780472330.3
2012-05-16,35.013489,77826000,2724959832.03
2012-05-17,34.27759,81476000,2792800889.92
2012-05-18,34.114186,81776000,2789721645.01
2012-05-21,34.884068,82326000,2871865769.67
2012-05-22,34.963178,87226000,3049698196.33
2012-05-23,35.20144,86826000,3056400242.49
2012-05-24,35.155274,91376000,3212348278.04
2012-05-25,34.939853,91376000,3192664046.5
2012-05-29,35.39412,90576000,3205857830.04
2012-05-30,34.791075,89176000,3102528940.97
2012-05-31,34.662419,86776000,3007866056.45
2012-06-01,33.704599,87226000,2939917390.91
2012-06-04,33.374113,87426000,2917765187.11
2012-06-05,33.442702,87276000,2918745297.67
2012-06-06,34.362147,89476000,3074587481.33
2012-06-07,34.560262,91526000,3163162513.25
2012-06-08,34.812177,94726000,3297618322.17
2012-06-11,34.361314,98076000,3370020271.98
2012-06-12,34.90947,94326000,3292870672.78
2012-06-13,34.546701,98226000,3393384244.56
2012-06-14,34.830347,94626000,3295856459.69
2012-06-15,34.961983,94626000,3308312613.64
2012-06-18,35.055796,91876000,3220786315.98
2012-06-19,35.491417,91526000,3248387439.72
2012-06-20,35.329061,94126000,3325383225.1
2012-06-21,34.632119,88226000,3055453309.0
2012-06-22,34.735986,83326000,2894410777.5
2012-06-25,34.111242,82426000,2811653230.24
2012-06-26,34.149701,77876000,2659442084.68
2012-06-27,34.515895,81276000,2805313887.08
2012-06-28,34.481476,91526000,3155951598.88
2012-06-29,35.633463,90826000,3236444909.99
2012-07-02,35.367984,99676000,3525339202.31
2012-07-03,35.728858,96526000,3448763770.16
2012-07-05,35.677418,99026000,3532992017.91
2012-07-06,35.204305,98876000,3480860817.26
2012-07-09,35.170378,95976000,3375512243.02
2012-07-10,34.610253,92226000,3191965239.15
2012-07-11,34.342762,79626000,2734576735.83
2012-07-12,34.207121,79426000,2716934815.78
2012-07-13,34.862065,78226000,2727119934.18
2012-07-16,34.642214,90476000,3134288958.94
2012-07-17,34.811166,87826000,3057325501.22
2012-07-18,35.4196,91276000,3232959372.27
2012-07-19,35.605562,103876000,3698563307.72
2012-07-20,35.156503,93176000,3275742300.64
2012-07-23,35.002267,90826000,3179115857.79
2012-07-24,34.590544,89776000,3105400720.13
2012-07-25,34.694064,82426000,2859692900.32
2012-07-26,35.247392,90126000,3176706469.18
2012-07-27,36.02024,89526000,3224748007.2
2012-07-30,35.921156,93776000,3368542289.36
2012-07-31,35.812741,96576000,3458651313.76
2012-08-01,35.588862,97326000,3463721593.53
2012-08-02,35.402902,96726000,3424381100.94
2012-08-03,36.165974,94576000,3420433145.3
2012-08-06,36.174765,95176000,3442969435.16
2012-08-07,36.518711,102476000,3742291380.63
2012-08-08,36.493034,105926000,3865561140.53
2012-08-09,36.502959,103276000,3769879593.3
2012-08-10,36.673835,104326000,3826034535.57
2012-08-13,36.599042,100826000,3690135000.96
2012-08-14,36.547856,98676000,3606396202.23
2012-08-15,36.621582,98326000,3600853653.21
2012-08-16,36.994976,97426000,3604272537.62
2012-08-17,37.191411,96876000,3602955126.69
2012-08-20,37.120302,95576000,3547809982.56
2012-08-21,37.00107,95226000,3523463905.35
2012-08-22,36.844328,94126000,3468009197.19
2012-08-23,36.549154,94126000,3440225710.58
2012-08-24,36.72408,93376000,3429147679.18
2012-08-27,36.604792,93326000,3416178817.73
2012-08-28,36.47234,95626000,3487703993.42
2012-08-29,36.487889,96026000,3503786032.42
2012-08-30,36.143006,96026000,3470668262.07
2012-08-31,36.342212,93926000,3413478584.93
2012-09-04,36.006526,93576000,3369346708.59
2012-09-05,35.858704,91126000,3267660289.84
2012-09-06,36.683964,90726000,3328189335.57
2012-09-07,37.002165,91776000,3395910692.59
2012-09-10,36.752137,93976000,3453818835.0
2012-09-11,36.955231,95726000,3537576425.9
2012-09-12,37.115872,99176000,3681003718.43
2012-09-13,37.516911,100076000,3754542388.54
2012-09-14,37.779216,98326000,3714679148.16
2012-09-17,37.583938,98876000,3716149495.34
2012-09-18,37.577167,96876000,3640325653.22
2012-09-19,37.667732,97176000,3660399568.0
2012-09-20,37.329306,93726000,3498726535.8
2012-09-21,37.003997,90976000,3366475647.5
2012-09-24,36.942908,86826000,3207604965.68
2012-09-25,36.470261,85576000,3120979073.27
2012-09-26,36.322968,85576000,3108374335.11
2012-09-27,36.647603,86426000,3167305701.69
2012-09-28,36.538142,88426000,3230921750.79
2012-10-01,36.696549,87476000,3210067353.19
2012-10-02,36.670991,89076000,3266505175.38
2012-10-03,36.816257,88526000,3259195951.38
2012-10-04,37.024917,87276000,3231386630.82
2012-10-05,37.142062,89326000,3317751829.94
2012-10-08,37.052652,91026000,3372754697.94
2012-10-09,36.624344,93176000,3412509858.33
2012-10-10,36.309721,91526000,3323283538.83
2012-10-11,36.413472,88826000,3234463031.32
2012-10-12,36.453156,89026000,3245278692.96
2012-10-15,36.686806,88376000,3242233199.69
2012-10-16,37.088031,88126000,3268419810.66
2012-10-17,37.311723,89576000,3342234915.99
2012-10-18,37.408506,91526000,3423850874.66
2012-10-19,36.786169,96176000,3537946629.32
2012-10-22,36.714111,92776000,3406188407.94
2012-10-23,36.323848,88276000,3206524006.89
2012-10-24,36.095544,85476000,3085302736.53
2012-10-25,36.297099,83376000,3026306942.64
2012-10-26,36.313855,80826000,2935103651.58
2012-10-29,36.313722,80826000,2935092866.54
2012-10-30,36.313558,80826000,2935079655.58
2012-10-31,36.483056,80826000,2948779449.52
2012-11-01,37.164562,84526000,3141371728.59
2012-11-02,36.851055,88776000,3271489247.9
2012-11-05,37.02381,90926000,3366426953.51
2012-11-06,37.434379,91976000,3443064451.8
2012-11-07,36.563717,94476000,3454393685.06
2012-11-08,36.16895,95326000,3447841355.32
2012-11-09,36.264782,94676000,3433404484.9
2012-11-12,36.397494,93126000,3389553009.56
2012-11-13,36.25674,91976000,3334749901.51
2012-11-14,35.410121,91976000,3256881283.54
2012-11-15,35.407869,88376000,3129205817.15
2012-11-16,35.516062,87826000,3119233634.93
2012-11-19,36.197846,89476000,3238838491.86
2012-11-20,36.223057,90626000,3282750726.53
2012-11-21,36.274007,91776000,3329083307.55
2012-11-23,36.743134,87126000,3201282298.79
2012-11-26,36.772819,87126000,3203868626.47
2012-11-27,36.678127,87376000,3204788051.4
2012-11-28,37.016315,92276000,3415717510.53
2012-11-29,37.216606,92776000,3452807854.81
2012-11-30,37.12105,91726000,3404965468.72
2012-12-03,36.772179,92326000,3395028168.05
2012-12-04,36.863155,92826000,3421859194.44
2012-12-05,37.245886,92026000,3427589902.61
2012-12-06,37.276714,95676000,3566486865.58
2012-12-07,37.491459,95926000,3596405735.82
2012-12-10,37.669227,95926000,3613458300.08
2012-12-11,37.752672,97126000,3666765998.4
2012-12-12,37.825485,95176000,3600078398.14
2012-12-13,37.668671,94926000,3575736294.64
2012-12-14,37.633478,93076000,3502773643.77
2012-12-17,37.953303,91426000,3469918653.44
2012-12-18,38.466467,93376000,3591844794.5
2012-12-19,38.241848,95976000,3670299556.01
2012-12-20,38.435116,99276000,3815684624.91
2012-12-21,37.923878,97026000,3679602201.76
2012-12-24,37.811408,100826000,3812373053.83
2012-12-26,37.686579,102376000,3858201255.66
2012-12-27,37.64824,102376000,3854276217.58
2012-12-28,37.220686,102626000,3819810118.65
2012-12-31,37.900586,102326000,3878215330.98
2013-01-02,38.82066,101076000,3923837013.06
2013-01-03,38.836589,106026000,4117688133.58
2013-01-04,39.117047,108126000,4229569814.95
2013-01-07,38.959978,111726000,4352842551.1
2013-01-08,38.657059,112276000,4340259907.93
2013-01-09,39.034587,111526000,4353371324.85
2013-01-10,39.250873,111326000,4369642651.67
2013-01-11,39.097483,112126000,4383844392.62
2013-01-14,39.228866,111976000,4392691549.28
2013-01-15,39.354208,111026000,4369340341.14
2013-01-16,39.201852,109726000,4301462374.94
2013-01-17,39.59271,108526000,4296838418.17
2013-01-18,39.934752,109476000,4371896936.52
2013-01-22,40.092967,113326000,4543575598.54
2013-01-23,40.121053,112976000,4532716048.91
2013-01-24,40.317939,112226000,4524721073.07
2013-01-25,40.477576,113076000,4577042398.6
2013-01-28,40.453663,113076000,4574338429.57
2013-01-29,40.579344,113076000,4588549865.35
2013-01-30,40.242501,113376000,4562533772.87
2013-01-31,40.057678,112176000,4493510080.28
2013-02-01,40.486845,112176000,4541652285.61
2013-02-04,40.101597,113676000,4558589104.88
2013-02-05,40.479767,113526000,4595506067.46
2013-02-06,40.515495,115026000,4660335370.94
2013-02-07,40.463439,117276000,4745390291.0
2013-02-08,40.602618,116726000,4739381215.43
2013-02-11,40.59972,117076000,4753252824.62
2013-02-12,40.774026,118326000,4824627364.89
2013-02-13,40.965741,117776000,4824781099.06
2013-02-14,41.014557,117776000,4830530519.98
2013-02-15,41.050734,121076000,4970258635.79
2013-02-19,41.390092,120876000,5003068758.74
2013-02-20,40.823665,122976000,5020331039.81
2013-02-21,40.520141,121776000,4934380656.92
2013-02-22,40.840288,116576000,4760997369.24
2013-02-25,39.985372,117076000,4681327376.87
2013-02-26,40.237397,116176000,4674619853.01
2013-02-27,41.010172,117626000,4823862508.22
2013-02-28,40.992381,119576000,4901705006.28
2013-03-01,40.885841,123076000,5032065757.19
2013-03-04,40.827907,121576000,4963693581.68
2013-03-05,41.390939,117376000,4858302867.84
2013-03-06,41.412236,122376000,5067863847.17
2013-03-07,41.437994,122576000,5079303596.2
2013-03-08,41.817954,122326000,5115423026.82
2013-03-11,41.951883,122326000,5131806062.45
2013-03-12,41.727553,121876000,5085587190.4
2013-03-13,41.919553,118476000,4966460993.2
2013-03-14,42.141326,121026000,5100196140.45
2013-03-15,41.974534,120826000,5071615016.04
2013-03-18,41.734376,122576000,5115632878.06
2013-03-19,41.670941,119376000,4974510270.34
2013-03-20,41.701133,118326000,4934328321.11
2013-03-21,41.307028,112926000,4664637474.67
2013-03-22,41.586723,114826000,4775237044.68
2013-03-25,41.239749,114826000,4735395437.79
2013-03-26,41.470352,111026000,4604287346.7
2013-03-27,41.459971,108426000,4495338851.13
2013-03-28,41.744405,108076000,4511568356.49
2013-04-01,41.260837,109126000,4502630095.64
2013-04-02,41.172064,104126000,4287082300.93
2013-04-03,40.883156,104376000,4267220243.52
2013-04-04,41.054908,103926000,4266672391.6
2013-04-05,40.964947,106026000,4343349482.7
2013-04-08,41.202711,105226000,4335596518.38
2013-04-09,41.341764,106476000,4401905688.81
2013-04-10,41.882687,109076000,4568395986.23
2013-04-11,42.001524,111176000,4669561408.88
2013-04-12,41.775205,110776000,4627690154.02
2013-04-15,40.470644,107776000,4361764162.03
2013-04-16,41.054899,98026000,4024447480.77
2013-04-17,40.372226,98576000,3979732590.94
2013-04-18,40.164316,97876000,3931122552.88
2013-04-19,40.396174,101876000,4115400578.95
2013-04-22,40.425243,102176000,4130489588.23
2013-04-23,40.729982,102826000,4188101116.2
2013-04-24,41.130308,103476000,4255999715.11
2013-04-25,41.320223,103026000,4257057325.12
2013-04-26,41.246595,105226000,4340214203.87
2013-04-29,41.439724,105476000,4370896373.06
2013-04-30,41.434528,106326000,4405567614.12
2013-05-01,40.923573,107576000,4402394301.61
2013-05-02,41.414587,104926000,4345466945.92
2013-05-03,42.135868,104926000,4421148128.4
2013-05-06,42.377923,108876000,4613938781.17
2013-05-07,42.783704,112726000,4822835851.16
2013-05-08,43.061666,114676000,4938139654.08
2013-05-09,43.048664,114826000,4943105857.76
2013-05-10,43.18325,114826000,4958559826.55
2013-05-13,43.031703,111276000,4788395771.88
2013-05-14,43.537707,110926000,4829463653.6
2013-05-15,43.732201,111626000,4881650684.31
2013-05-16,43.524981,111076000,4834580738.93
2013-05-17,44.170964,110576000,4884248526.72
2013-05-20,44.3011,111726000,4949584650.14
2013-05-21,44.345663,114876000,5094252438.34
2013-05-22,43.964713,116176000,5107644447.71
2013-05-23,43.817738,114576000,5020461205.61
2013-05-24,43.712942,114276000,4995340163.65
2013-05-28,43.943222,115176000,5061204565.65
2013-05-29,43.697936,118376000,5172786896.74
2013-05-30,43.936545,118526000,5207622913.65
2013-05-31,43.513883,118826000,5170580631.63
2013-06-03,43.741984,120076000,5252362419.49
2013-06-04,43.464469,112076000,4871323780.19
2013-06-05,42.746082,111976000,4786535268.19
2013-06-06,43.024674,110226000,4742437717.13
2013-06-07,43.77387,110926000,4855660271.93
2013-06-10,43.645912,115776000,5053149074.04
2013-06-11,43.266666,118276000,5117408153.4
2013-06-12,42.93885,116526000,5003492434.57
2013-06-13,43.545482,117226000,5104662631.36
2013-06-14,43.349747,116676000,5057875073.45
2013-06-17,43.609974,116826000,5094778865.34
2013-06-18,44.145902,117576000,5190498601.63
2013-06-19,43.522036,117926000,5132379645.83
2013-06-20,42.527313,119726000,5091625025.16
2013-06-21,42.313056,118276000,5004618954.88
2013-06-24,41.599717,119676000,4978487687.69
2013-06-25,42.052101,116426000,4895957905.37
2013-06-26,42.515267,117126000,4979643124.16
2013-06-27,42.911176,119676000,5135437893.92
2013-06-28,42.648412,117126000,4995237896.16
2013-07-01,43.036621,114976000,4948178547.58
2013-07-02,42.606979,121776000,5188507442.35
2013-07-03,42.648511,122276000,5214889384.9
2013-07-05,43.2853,119976000,5193197209.54
2013-07-08,43.410883,119976000,5208264102.38
2013-07-09,44.047261,119176000,5249376429.32
2013-07-10,44.020999,123076000,5417928482.2
2013-07-11,44.713312,123526000,5523256548.99
2013-07-12,44.473912,129426000,5756080567.56
2013-07-15,44.616834,131626000,5872735336.74
2013-07-16,44.377542,130276000,5781328601.58
2013-07-17,44.524082,130576000,5813776567.06
2013-07-18,44.931641,130176000,5849021333.83
2013-07-19,45.407606,129626000,5886006392.96
2013-07-22,45.417722,128976000,5857796168.33
2013-07-23,45.397654,128876000,5850668052.41
2013-07-24,45.074239,126126000,5685033480.25
2013-07-25,45.066781,127576000,5749439642.4
2013-07-26,44.951299,126876000,5703240955.72
2013-07-29,44.812447,126976000,5690105218.01
2013-07-30,45.003253,126276000,5682830809.96
2013-07-31,45.119082,125876000,5679409509.93
2013-08-01,45.924593,128726000,5911689094.81
2013-08-02,46.013751,131676000,6058906742.24
2013-08-05,45.852218,131676000,6037636722.54
2013-08-06,45.502646,132026000,6007532293.87
2013-08-07,45.41048,131976000,5993093555.27
2013-08-08,45.628972,132926000,6065276672.04
2013-08-09,45.502169,133376000,6068897267.81
2013-08-12,45.543321,133376000,6074385941.75
2013-08-13,45.7548,133676000,6116318690.15
2013-08-14,45.437282,133826000,6080689742.2
2013-08-15,44.916835,135076000,6067186403.38
2013-08-16,44.979266,134826000,6064374538.12
2013-08-19,44.77668,134426000,6019149979.92
2013-08-20,44.801708,134376000,6020274340.37
2013-08-21,44.526574,134526000,5989981829.17
2013-08-22,45.112531,134026000,6046252136.55
2013-08-23,45.153537,133676000,6035944249.21
2013-08-26,45.018677,133326000,6002160172.97
2013-08-27,44.115078,133526000,5890509857.74
2013-08-28,44.162175,128176000,5660530880.76
2013-08-29,44.283491,128576000,5693794088.9
2013-08-30,44.073564,128276000,5653580551.61
2013-09-03,44.322751,127626000,5656735398.52
2013-09-04,44.775272,128276000,5743592777.8
2013-09-05,44.908961,129526000,5816878087.05
2013-09-06,44.868977,128326000,5757856402.2
2013-09-09,45.424052,128676000,5844985291.81
2013-09-10,46.061464,130176000,5996097199.13
2013-09-11,46.283233,135576000,6274895588.99
2013-09-12,46.082941,138326000,6374468953.78
2013-09-13,46.201017,139626000,6450863267.88
2013-09-16,46.77264,138276000,6467533604.3
2013-09-17,47.011115,141176000,6636841238.0
2013-09-18,47.608509,144076000,6859243542.07
2013-09-19,47.767662,147176000,7030253365.18
2013-09-20,46.914993,147776000,6932910038.67
2013-09-23,46.812408,147326000,6896684810.48
2013-09-24,46.959149,146626000,6885432162.19
