date,nav,shares_outstanding,total_net_assets
2018-12-19,50.031344,71123725,3558415525.87
2018-12-20,49.391297,68773725,3396823511.48
2018-12-21,48.586681,65673725,3190868335.08
2018-12-24,47.300449,68823725,3255393102.64
2018-12-26,49.47427,69023725,3414898396.38
2018-12-27,50.401246,71073725,3582204302.12
2018-12-28,50.103543,72073725,3611148957.52
2018-12-31,50.526873,72073725,3641659919.8
2019-01-02,50.755978,71923725,3650559038.45
2019-01-03,49.360865,71723725,3540345081.18
2019-01-04,51.292051,71723725,3678856926.74
2019-01-07,51.453694,73523725,3783067257.1
2019-01-08,51.97695,73673725,3829335525.84
2019-01-09,52.019493,75123725,3907898072.5
2019-01-10,52.477296,75023725,3937042189.31
2019-01-11,52.273698,75223725,3932222264.26
2019-01-14,51.867427,74723725,3875727383.75
2019-01-15,51.554135,72123725,3718276227.85
2019-01-16,51.758621,74023725,3831365955.66
2019-01-17,52.626874,76923725,4048255179.36
2019-01-18,53.488456,77223725,4130577849.09
2019-01-22,52.76026,76773725,4050601717.83
2019-01-23,52.415853,75673725,3966502865.96
2019-01-24,52.122228,74623725,3889554786.02
2019-01-25,53.126184,73473725,3903378597.95
2019-01-28,53.074227,73473725,3899561188.52
2019-01-29,53.604538,73473725,3938525054.17
2019-01-30,54.149937,73623725,3986720101.55
2019-01-31,53.29905,72873725,3884100292.79
2019-02-01,53.547155,73623725,3942341047.27
2019-02-04,53.425601,74823725,3997502499.5
2019-02-05,53.850632,74823725,4029304868.25
2019-02-06,53.484318,74573725,3988524793.19
2019-02-07,52.742682,74073725,3906846955.72
2019-02-08,52.711824,74023725,3901925570.43
2019-02-11,52.805578,73423725,3877182258.24
2019-02-12,53.979177,73573725,3971449096.57
2019-02-13,54.040736,78223725,4227267658.34
2019-02-14,53.760139,78873725,4240262396.23
2019-02-15,54.487402,79123725,4311246179.23
2019-02-19,54.810716,76773725,4208022812.37
2019-02-20,55.758123,75623725,4216636929.31
2019-02-21,55.542632,73073725,4058707030.8
2019-02-22,55.776134,75973725,4237520664.72
2019-02-25,56.142708,77023725,4324320507.37
2019-02-26,55.809891,77123725,4304266681.79
2019-02-27,55.736461,77823725,4337619025.13
2019-02-28,55.039782,78023725,4294408839.56
2019-03-01,54.979926,78873725,4336471598.12
2019-03-04,55.224415,80923725,4468965412.79
2019-03-05,54.956612,80873725,4444545919.74
2019-03-06,55.077315,80323725,4424015138.71
2019-03-07,54.638949,79473725,4342360831.06
2019-03-08,54.744547,79473725,4350753034.58
2019-03-11,55.508095,78473725,4355926968.33
2019-03-12,55.703514,78723725,4385188146.88
2019-03-13,55.993398,80223725,4491998945.65
2019-03-14,55.55721,85323725,4740348084.63
2019-03-15,55.424935,79973725,4432538489.89
2019-03-18,55.52446,79973725,4440497913.61
2019-03-19,55.444207,79973725,4434079757.81
2019-03-20,55.415929,80123725,4440130655.96
2019-03-21,55.995513,77873725,4360579190.17
2019-03-22,54.32516,77873725,4230502543.97
2019-03-25,54.235519,76473725,4147592141.32
2019-03-26,54.55262,76173725,4155476257.02
2019-03-27,54.497425,76023725,4143097265.89
2019-03-28,55.030658,74473725,4098338109.89
2019-03-29,55.472569,74273725,4120154303.13
2019-04-01,56.310356,73973725,4165486810.03
2019-04-02,56.531243,74323725,4201612548.55
2019-04-03,57.279427,74323725,4257220353.59
2019-04-04,57.854398,74673725,4320203396.23
2019-04-05,57.820518,74173725,4288763182.7
2019-04-08,57.851899,72773725,4210098190.53
2019-04-09,57.397471,72873725,4182767546.91
2019-04-10,57.380183,73223725,4201590751.31
2019-04-11,57.347283,72523725,4159038548.07
2019-04-12,58.114789,72523725,4214701006.03
2019-04-15,57.841946,71773725,4151531916.38
2019-04-16,58.105145,71673725,4164612181.19
2019-04-17,57.757516,70823725,4090602450.63
2019-04-18,57.80981,71923725,4157896861.45
2019-04-22,57.418946,72423725,4158493970.51
2019-04-23,57.662291,71823725,4141520500.64
2019-04-24,57.336405,69723725,3997707760.45
2019-04-25,56.594592,70473725,3988431694.69
2019-04-26,57.06231,70473725,4021393541.56
2019-04-29,56.963196,70673725,4025801245.88
2019-04-30,57.459651,70223725,4035030724.55
2019-05-01,56.404321,70473725,3975022600.58
2019-05-02,56.122081,71623725,4019672519.76
2019-05-03,56.680225,69323725,3929284364.48
2019-05-06,55.89667,68823725,3847017012.01
2019-05-07,54.883475,63873725,3505611970.99
2019-05-08,54.827313,63373725,3474611087.6
2019-05-09,54.407443,63223725,3439841219.02
2019-05-10,55.103081,63223725,3483822020.65
2019-05-13,53.906406,61873725,3335390147.45
2019-05-14,54.348993,61223725,3327447815.57
2019-05-15,54.224979,60473725,3279186484.67
2019-05-16,54.954468,60173725,3306815068.25
2019-05-17,54.671779,60123725,3287070991.36
2019-05-20,53.883296,60123725,3239664466.08
2019-05-21,54.692435,60773725,3323862999.98
2019-05-22,54.326527,60373725,3279894824.72
2019-05-23,53.494322,58873725,3149410026.42
2019-05-24,53.778797,59873725,3219936925.39
2019-05-28,53.287894,59873725,3190544702.68
2019-05-29,53.256776,59673725,3178030209.0
2019-05-30,53.367504,59073725,3152617227.97
2019-05-31,52.762426,59073725,3116873049.82
2019-06-03,54.560003,59323725,3236702591.64
2019-06-04,56.067702,60173725,3373802464.79
2019-06-05,56.498552,63123725,3566399065.34
2019-06-06,57.118704,59423725,3394206185.38
2019-06-07,57.537886,65523725,3770096606.09
2019-06-10,57.627759,66173725,3813443490.34
2019-06-11,57.590309,70523725,4061483088.16
2019-06-12,57.766999,71573725,4134599323.84
2019-06-13,58.105534,72123725,4190787540.75
2019-06-14,57.84522,73373725,4244319270.66
2019-06-17,57.319616,73673725,4222949607.9
2019-06-18,57.765663,73173725,4226928766.17
2019-06-19,57.498798,71073725,4086653776.95
2019-06-20,58.188227,71923725,4185114070.78
2019-06-21,57.667776,70823725,4084246732.43
2019-06-24,57.909724,70273725,4069532001.21
2019-06-25,57.908643,70873725,4104201239.89
2019-06-26,57.79548,72373725,4182874169.45
2019-06-27,58.0079,70623725,4096733949.52
2019-06-28,58.553778,73173725,4284598017.36
2019-07-01,58.946782,72973725,4301566277.54
2019-07-02,58.873746,73573725,4331560823.77
2019-07-03,59.177679,73373725,4342086744.3
2019-07-05,58.861536,73373725,4318890130.16
2019-07-08,58.24298,73373725,4273504409.36
2019-07-09,57.655451,76173725,4391830442.88
2019-07-10,57.548925,77523725,4461407001.01
2019-07-11,57.793632,79123725,4572847479.08
2019-07-12,58.370042,80873725,4720602701.28
2019-07-15,58.459968,80823725,4724952405.23
2019-07-16,58.548679,79073725,4629662159.11
2019-07-17,58.033739,77973725,4525106830.41
2019-07-18,58.283076,78073725,4550376864.29
2019-07-19,58.435623,78073725,4562286746.68
2019-07-22,58.290905,77673725,4527671741.17
2019-07-23,59.433303,76673725,4556972740.7
2019-07-24,59.422189,76673725,4556120587.36
2019-07-25,58.990722,76823725,4531886996.02
2019-07-26,59.036092,76673725,4526517048.58
2019-07-29,58.852233,76973725,4530075562.81
2019-07-30,59.228756,79523725,4710091264.53
2019-07-31,58.34144,76773725,4479089654.47
2019-08-01,58.031664,77073725,4472716545.11
2019-08-02,57.341489,76973725,4413788006.64
2019-08-05,56.294644,76823725,4324764233.64
2019-08-06,56.342517,76073725,4286185174.95
2019-08-07,57.084826,74173725,4234194204.11
2019-08-08,58.156317,69873725,4063598514.56
2019-08-09,57.752669,74323725,4292393460.48
2019-08-12,56.815913,74423725,4228451886.68
2019-08-13,57.474768,68923725,3961375099.05
2019-08-14,55.650084,77423725,4308636816.18
2019-08-15,55.658421,73523725,4092214461.48
2019-08-16,56.63071,72973725,4132553840.71
2019-08-19,57.057649,72623725,4143739018.13
2019-08-20,56.395643,72973725,4115400176.01
2019-08-21,56.692525,73323725,4156907088.26
2019-08-22,56.311309,76123725,4286626563.94
2019-08-23,54.943699,78823725,4330866991.89
2019-08-26,55.107239,78023725,4299672057.5
2019-08-27,55.153446,78023725,4303277294.62
2019-08-28,55.617854,77273725,4297798772.59
2019-08-29,56.310026,76723725,4320314986.19
2019-08-30,56.7328,76723725,4352751754.07
2019-09-03,56.270341,76023725,4277880938.6
2019-09-04,56.872781,75973725,4320837011.46
2019-09-05,56.982233,75723725,4314906913.81
2019-09-06,57.257178,75323725,4312823903.93
2019-09-09,56.956951,74823725,4261731221.03
2019-09-10,57.51753,74823725,4303675872.31
2019-09-11,58.079866,74923725,4351559916.88
2019-09-12,58.507857,72923725,4266610888.35
2019-09-13,59.167937,72223725,4273328834.68
2019-09-16,58.200349,72323725,4209266059.59
2019-09-17,58.625697,73473725,4307448375.62
2019-09-18,58.678286,73473725,4311312281.71
2019-09-19,58.763858,73823725,4338166877.38
2019-09-20,58.369748,73323725,4279887378.83
2019-09-23,58.227864,72923725,4246192718.9
2019-09-24,57.666723,72873725,4202388902.08
2019-09-25,57.988335,74373725,4312808477.55
2019-09-26,57.877272,74223725,4295866706.81
2019-09-27,57.731887,73173725,4224457223.5
2019-09-30,58.173016,72973725,4245101675.71
2019-10-01,56.842087,72223725,4105347231.32
2019-10-02,55.773244,70573725,3936125617.21
2019-10-03,56.008852,70173725,3930349782.82
2019-10-04,56.299073,70073725,3945085788.74
2019-10-07,56.122533,62023725,3480928536.34
2019-10-08,55.155829,58223725,3211377845.4
2019-10-09,55.724055,58973725,3286255094.96
2019-10-10,56.267299,58573725,3295785292.67
2019-10-11,57.348471,58573725,3359113586.97
2019-10-14,56.917491,59273725,3373711712.69
2019-10-15,57.301591,59223725,3393613656.07
2019-10-16,57.474043,58573725,3366468775.93
2019-10-17,57.578105,59173725,3407110955.06
2019-10-18,57.516766,59173725,3403481286.31
2019-10-21,57.326967,59273725,3397982883.59
2019-10-22,57.098803,58723725,3353054426.4
2019-10-23,57.471641,58473725,3360580907.0
2019-10-24,57.655883,58323725,3362705847.81
2019-10-25,58.259711,58323725,3397923336.64
2019-10-28,58.422284,58473725,3416168544.79
2019-10-29,58.812114,58473725,3438963359.57
2019-10-30,58.809348,58323725,3429980250.41
2019-10-31,58.155825,58523725,3403495519.32
2019-11-01,58.994238,59873725,3532204795.13
2019-11-04,59.447825,59873725,3559362696.5
2019-11-05,59.60686,61023725,3637432661.19
2019-11-06,59.549002,61023725,3633901916.18
2019-11-07,59.924847,60623725,3632867448.88
2019-11-08,60.17172,60623725,3647833823.75
2019-11-11,60.102863,60723725,3649669715.93
2019-11-12,60.357211,60223725,3634936063.17
2019-11-13,60.075793,59973725,3602969102.03
2019-11-14,60.401428,58173725,3513776048.35
2019-11-15,60.346687,58023725,3501539592.05
2019-11-18,60.228559,57823725,3482639633.79
2019-11-19,60.041973,57823725,3471850536.55
2019-11-20,59.330612,57523725,3412917825.87
2019-11-21,59.246937,57073725,3381443395.56
2019-11-22,59.338192,57073725,3386651656.05
2019-11-25,59.707389,56823725,3392796275.13
2019-11-26,60.036564,57123725,3429512189.58
2019-11-27,60.235491,59423725,3579417247.19
2019-11-29,59.994643,58723725,3523108912.18
2019-12-02,59.467746,58273725,3465407070.04
2019-12-03,59.079555,58973725,3484141432.14
2019-12-04,59.064133,58423725,3450746635.51
2019-12-05,59.45792,58223725,3461861576.63
2019-12-06,60.058194,57473725,3451768144.46
2019-12-09,59.982432,59523725,3570377803.7
2019-12-10,59.625212,59523725,3549114726.96
2019-12-11,60.04974,60173725,3613416534.81
2019-12-12,60.907816,60173725,3665050158.24
2019-12-13,60.425697,61273725,3702507530.22
2019-12-16,60.711909,61273725,3720044790.1
2019-12-17,60.823859,61723725,3754275165.28
2019-12-18,60.679956,63473725,3851582862.96
2019-12-19,60.88399,63423725,3861489427.62
2019-12-20,60.823423,63523725,3863730427.18
2019-12-23,61.070837,63723725,3891661240.59
2019-12-24,61.110438,64723725,3955295205.33
2019-12-26,61.3651,64723725,3971777838.25
2019-12-27,61.207903,63673725,3897335201.23
2019-12-30,60.972483,60223725,3671990040.72
2019-12-31,61.457209,62123725,3817950757.68
2020-01-02,60.693845,60373725,3664313534.47
2020-01-03,59.708075,59773725,3568974042.15
2020-01-06,59.436053,58773725,3493278222.03
2020-01-07,59.310569,59373725,3521489439.96
2020-01-08,59.61,66023725,3935674240.73
2020-01-09,59.809004,67323725,4026564933.92
2020-01-10,59.550609,67323725,4009168820.75
2020-01-13,60.36104,68223725,4118054975.78
2020-01-14,60.132779,68823725,4138561841.49
2020-01-15,60.513093,68773725,4161710822.76
2020-01-16,60.861587,69573725,4234367282.82
2020-01-17,61.159222,68623725,4196973662.43
2020-01-21,60.502774,68623725,4151925747.71
2020-01-22,60.265452,68623725,4135639802.04
2020-01-23,60.182736,68523725,4123945255.93
2020-01-24,59.761923,68373725,4086145287.97
2020-01-27,58.502444,68373725,4000030037.22
2020-01-28,59.078225,68273725,4033490508.95
2020-01-29,59.291213,68273725,4048031961.04
2020-01-30,58.941898,68173725,4018288758.44
2020-01-31,57.636541,67473725,3888952114.76
2020-02-03,58.866981,68973725,4060274935.44
2020-02-04,59.904848,71273725,4269641680.67
2020-02-05,61.025624,69723725,4254933853.02
2020-02-06,60.973932,72673725,4431202740.3
2020-02-07,60.081977,72973725,4384405694.36
2020-02-10,60.087649,71773725,4312714363.62
2020-02-11,60.398852,71773725,4335050566.88
2020-02-12,60.718548,72173725,4382283806.19
2020-02-13,60.500005,73473725,4445160694.83
2020-02-14,60.538953,72373725,4381429554.28
2020-02-18,60.391391,72373725,4370749946.93
2020-02-19,60.507766,70373725,4258156911.63
2020-02-20,60.607108,67123725,4068174826.98
2020-02-21,60.357347,67123725,4051409948.44
2020-02-24,58.62256,67173725,3937895730.31
2020-02-25,56.104831,66823725,3749133796.21
2020-02-26,55.909268,65223725,3646610706.83
2020-02-27,53.380736,63673725,3398950295.23
2020-02-28,52.788429,61873725,3266216755.44
2020-03-02,54.973148,59573725,3274955208.22
2020-03-03,54.561882,60923725,3324113109.89
2020-03-04,56.752428,62973725,3573911810.08
2020-03-05,54.965872,65373725,3593323817.24
2020-03-06,53.521533,64273725,3440028264.19
2020-03-09,48.591991,64523725,3135336247.56
2020-03-10,50.49892,62723725,3167480374.72
2020-03-11,48.10266,62623725,3012367759.23
2020-03-12,43.491822,63573725,2764937138.1
2020-03-13,46.534893,61173725,2846712723.76
2020-03-16,41.21655,61373725,2529613208.8
2020-03-17,43.933399,60423725,2654619641.3
2020-03-18,41.23991,60023725,2475373039.47
2020-03-19,42.158224,61473725,2591623038.17
2020-03-20,40.674759,60373725,2455686695.11
2020-03-23,38.403153,59123725,2270537476.01
2020-03-24,42.857113,59373725,2544586427.5
2020-03-25,43.814362,57973725,2540081784.13
2020-03-26,45.983017,56873725,2615225486.48
2020-03-27,44.234816,54673725,2418482190.39
2020-03-30,45.693495,50173725,2292612852.04
2020-03-31,45.062127,49773725,2242909897.88
2020-04-01,42.997656,48823725,2099305713.78
2020-04-02,43.640378,47773725,2084863426.19
2020-04-03,42.623555,48273725,2057597764.37
2020-04-06,45.850889,46823725,2146909432.7
2020-04-07,46.951571,47073725,2210185355.62
2020-04-08,49.295342,47273725,2330374450.91
2020-04-09,51.395938,55173725,2835705332.53
2020-04-13,50.308425,77273725,3887519395.85
2020-04-14,50.887589,84523725,4301208576.69
2020-04-15,48.599468,83223725,4044628731.98
2020-04-16,48.333883,83623725,4041859341.49
2020-04-17,50.304448,83623725,4206645366.52
2020-04-20,49.013082,83073725,4071699324.85
2020-04-21,47.798253,82473725,3942099991.11
2020-04-22,48.812324,82773725,4040377847.66
2020-04-23,49.07034,82523725,4049467238.99
2020-04-24,49.84232,82223725,4098221237.65
2020-04-27,51.153596,82223725,4206039183.3
2020-04-28,52.144499,83123725,4334445004.84
2020-04-29,53.481174,83473725,4464272782.57
2020-04-30,51.898176,83523725,4334728954.34
2020-05-01,50.775499,83473725,4238420062.3
2020-05-04,50.981164,83873725,4275980141.48
2020-05-05,51.133198,83523725,4270835180.56
2020-05-06,50.200662,83423725,4187926217.75
2020-05-07,51.270902,83973725,4305408610.65
2020-05-08,52.503222,84273725,4424642061.04
2020-05-11,51.706443,84173725,4352323912.31
2020-05-12,50.897995,85373725,4345351396.44
2020-05-13,49.789482,85623725,4263160925.58
2020-05-14,50.411271,85623725,4316400820.73
2020-05-15,50.894066,85273725,4339926629.29
2020-05-18,53.218212,84773725,4511506045.8
2020-05-19,52.68504,84773725,4466307117.59
2020-05-20,53.540695,85423725,4573645584.27
2020-05-21,53.019872,85123725,4513249024.5
2020-05-22,52.92759,85573725,4529211037.28
2020-05-26,54.35722,86023725,4676010572.1
2020-05-27,54.938692,86173725,4734271708.87
2020-05-28,55.448225,87123725,4830855875.3
2020-05-29,55.499757,87123725,4835345563.61
2020-06-01,55.803489,86773725,4842276576.1
2020-06-02,56.830233,86473725,4914321898.46
2020-06-03,58.138547,86373725,5021642895.3
2020-06-04,58.346664,86923725,5071709375.23
2020-06-05,59.824009,86773725,5191152062.34
2020-06-08,59.879896,87323725,5228935563.16
2020-06-09,59.17804,88023725,5209071488.45
2020-06-10,58.527906,89973725,5265973677.87
2020-06-11,54.01391,89673725,4843628508.19
2020-06-12,55.073958,71473725,3936340942.3
2020-06-15,55.591771,70073725,3895522507.09
2020-06-16,56.757821,70623725,4008448771.72
2020-06-17,56.329261,70673725,3980998727.94
2020-06-18,56.354053,70523725,3974297741.78
2020-06-19,56.176006,70123725,3939270800.78
2020-06-22,56.083673,68723725,3854278919.47
2020-06-23,56.204945,69273725,3893525888.92
2020-06-24,54.557176,69123725,3771195256.42
2020-06-25,55.243798,68673725,3793797424.64
2020-06-26,54.488753,68673725,3741945627.86
2020-06-29,55.545904,69023725,3833985206.97
2020-06-30,56.369139,69023725,3890807930.0
2020-07-01,56.491785,68773725,3885150468.73
2020-07-02,57.531511,69873725,4019940955.66
2020-07-06,58.374609,70023725,4087607588.16
2020-07-07,58.37084,70923725,4139877407.5
2020-07-08,57.524814,71523725,4114389008.92
2020-07-09,56.996896,60273725,3435415254.35
2020-07-10,57.988309,52973725,3071856757.64
2020-07-13,57.980361,52423725,3039546507.85
2020-07-14,59.450641,51723725,3075008627.33
2020-07-15,60.434309,52473725,3171213301.27
2020-07-16,60.651846,52823725,3203856458.35
2020-07-17,61.136315,53123725,3247788809.97
2020-07-20,60.643418,53923725,3270118991.95
2020-07-21,61.154919,54123725,3309932010.23
2020-07-22,61.833615,53623725,3315748786.5
