date,nav,shares_outstanding,total_net_assets
2011-11-18,34.605371,211624160,7323332483.82
2011-11-21,34.195695,211174160,7221247123.94
2011-11-22,33.782925,211124160,7132391701.67
2011-11-23,33.268621,205474160,6835841867.17
2011-11-25,33.419969,205474160,6866940039.98
2011-11-28,33.858641,205474160,6957075732.81
2011-11-29,34.234572,206174160,7058284075.02
2011-11-30,35.196833,206524160,7268996411.9
2011-12-01,35.11634,205524160,7217256320.84
2011-12-02,34.752046,206674160,7182349977.59
2011-12-05,35.04144,206224160,7226391508.15
2011-12-06,35.119462,206224160,7242481625.91
2011-12-07,35.047712,206624160,7241704003.29
2011-12-08,34.543733,207124160,7154841631.76
2011-12-09,35.021608,206374160,7227554864.01
2011-12-12,34.689682,205374160,7124364258.18
2011-12-13,34.874838,205374160,7162390588.68
2011-12-14,34.593003,205624160,7113157208.17
2011-12-15,35.065424,205074160,7191012323.13
2011-12-16,34.568739,206774160,7147921942.71
2011-12-19,34.292474,208324160,7143950914.74
2011-12-20,35.021751,208374160,7297627890.62
2011-12-21,35.540153,210074160,7466067692.1
2011-12-22,35.581081,212074160,7545827786.41
2011-12-23,35.828924,212724160,7621677673.24
2011-12-27,36.113317,213274160,7702037449.53
2011-12-28,35.921049,213924160,7684380203.78
2011-12-29,36.205242,213274160,7721642487.56
2011-12-30,35.969008,213024160,7662267770.49
2012-01-03,35.358682,213124160,7535789336.08
2012-01-04,35.16728,209274160,7359603015.97
2012-01-05,35.218073,206874160,7285709206.27
2012-01-06,35.01755,209974160,7352780565.15
2012-01-09,35.081341,208674160,7320569372.95
2012-01-10,35.129877,208924160,7339480143.88
2012-01-11,34.983231,208924160,7308842085.33
2012-01-12,34.91622,208274160,7272146487.53
2012-01-13,34.864913,207974160,7251000998.9
2012-01-17,34.875197,209224160,7296733767.75
2012-01-18,34.865129,208324160,7263248622.16
2012-01-19,34.570698,208124160,7194997484.21
2012-01-20,34.654925,208124160,7212527055.95
2012-01-23,34.74863,207824160,7221604905.12
2012-01-24,34.473635,193774160,6680099671.25
2012-01-25,35.039251,193424160,6777437776.52
2012-01-26,35.145383,196774160,6915703294.16
2012-01-27,34.679966,197724160,6857067188.85
2012-01-30,34.513496,196924160,6796541137.59
2012-01-31,34.661676,195174160,6765063456.0
2012-02-01,34.791635,195274160,6793907268.55
2012-02-02,34.717263,195574160,6789799483.74
2012-02-03,34.819231,195224160,6797555136.84
2012-02-06,34.688953,193424160,6709681584.86
2012-02-07,34.93843,191874160,6703781941.37
2012-02-08,34.953035,190074160,6643668798.09
2012-02-09,34.872609,190024160,6626638325.94
2012-02-10,34.831574,188424160,6563109980.08
2012-02-13,34.768365,188424160,6551199936.26
2012-02-14,34.833988,186774160,6506088825.75
2012-02-15,34.676543,186074160,6452408653.47
2012-02-16,35.06789,184174160,6458599199.82
2012-02-17,35.023831,183024160,6410207306.82
2012-02-21,34.935641,182974160,6392319657.17
2012-02-22,34.996737,182024160,6370251661.78
2012-02-23,34.926687,182524160,6374964237.95
2012-02-24,35.090568,182824160,6415403652.26
2012-02-27,35.027994,182924160,6407466328.37
2012-02-28,34.902919,182924160,6384587112.33
2012-02-29,34.908797,181174160,6324572060.15
2012-03-01,34.983492,181424160,6346850681.05
2012-03-02,34.986463,181074160,6335144422.86
2012-03-05,35.051522,181974160,6378471211.2
2012-03-06,34.884533,182324160,6360293201.69
2012-03-07,34.912131,180974160,6318193494.51
2012-03-08,35.040733,180124160,6311682618.59
2012-03-09,35.206302,179424160,6316861125.01
2012-03-12,35.601175,180424160,6423312182.42
2012-03-13,35.674536,184924160,6597083577.28
2012-03-14,35.172206,186224160,6549914559.18
2012-03-15,35.14784,186324160,6548891782.03
2012-03-16,34.734455,185124160,6430186861.18
2012-03-19,34.561323,184274160,6368758778.36
2012-03-20,34.610674,179324160,6206530013.9
2012-03-21,34.556419,182924160,6321203906.59
2012-03-22,34.583277,183924160,6360700138.79
2012-03-23,34.587754,184574160,6384005571.91
2012-03-26,34.851751,185174160,6453643644.66
2012-03-27,35.002029,183024160,6406216909.94
2012-03-28,34.733118,181724160,6311846664.07
2012-03-29,34.862573,181624160,6331885454.63
2012-03-30,35.05221,181074160,6347049418.46
2012-04-02,35.198065,180174160,6341781710.35
2012-04-03,35.215408,176974160,6232217316.51
2012-04-04,35.160048,174974160,6152099906.0
2012-04-05,34.902277,174924160,6105251570.0
2012-04-09,34.714066,175124160,6079271584.85
2012-04-10,34.253866,176624160,6050060267.94
2012-04-11,34.3255,176124160,6045549871.15
2012-04-12,34.45379,176074160,6066422088.48
2012-04-13,34.316514,175174160,6011366471.94
2012-04-16,34.652143,175474160,6080555643.69
2012-04-17,34.873699,177624160,6194411408.9
2012-04-18,34.773284,177124160,6159188654.57
2012-04-19,34.67106,175874160,6097743564.25
2012-04-20,35.028493,175874160,6160606865.22
2012-04-23,34.826338,176024160,6130276855.72
2012-04-24,35.096848,176874160,6207725433.92
2012-04-25,35.273658,176474160,6224889139.99
2012-04-26,35.499125,176424160,6262903330.17
2012-04-27,35.622159,175574160,6254330718.65
2012-04-30,35.683608,177124160,6320429110.86
2012-05-01,35.852723,177274160,6355761420.38
2012-05-02,35.647808,179674160,6404989966.93
2012-05-03,35.503365,180024160,6391463446.62
2012-05-04,35.55642,182274160,6481016657.91
2012-05-07,35.470559,183224160,6499063351.34
2012-05-08,35.5644,183224160,6516257339.65
2012-05-09,35.538644,182924160,6500876674.08
2012-05-10,35.930771,182324160,6551047654.98
2012-05-11,35.939872,182924160,6574270884.65
2012-05-14,35.858248,183424160,6577268974.31
2012-05-15,35.656447,184824160,6590172912.42
2012-05-16,35.687256,186374160,6651182330.71
2012-05-17,35.472448,183674160,6515372133.52
2012-05-18,35.447584,183874160,6517894776.59
2012-05-21,35.512907,184174160,6540559830.93
2012-05-22,35.725742,184574160,6594048832.57
2012-05-23,35.494191,182524160,6478547434.61
2012-05-24,35.685383,179624160,6409956924.67
2012-05-25,35.758222,177424160,6344372415.49
2012-05-29,35.905458,176224160,6327409127.74
2012-05-30,35.645211,177224160,6317192537.27
2012-05-31,35.874798,177674160,6374024604.27
2012-06-01,35.730127,177874160,6355466301.4
2012-06-04,35.856482,178524160,6401248264.66
2012-06-05,35.988622,177824160,6399646520.29
2012-06-06,36.463165,177424160,6469446491.25
2012-06-07,36.725845,170574160,6264480159.46
2012-06-08,36.85757,174774160,6441750838.44
2012-06-11,36.778388,178724160,6573186567.26
2012-06-12,36.856497,178524160,6579775239.4
2012-06-13,36.833224,180074160,6632711899.82
2012-06-14,37.129312,181724160,6747292975.76
2012-06-15,36.946619,182724160,6751039883.56
2012-06-18,37.086447,183524160,6806259043.9
2012-06-19,37.027169,183774160,6804636802.68
2012-06-20,36.622671,184124160,6743118447.95
2012-06-21,36.239699,181624160,6582004843.38
2012-06-22,36.28113,179274160,6504269043.37
2012-06-25,36.17764,179574160,6496569396.5
2012-06-26,36.273865,180774160,6557377429.73
2012-06-27,36.669775,179774160,6592277940.07
2012-06-28,36.76448,181774160,6682832395.25
2012-06-29,36.969074,180774160,6683053277.95
2012-07-02,37.233717,179974160,6701106999.48
2012-07-03,37.13026,179474160,6663922213.27
2012-07-05,36.942462,179474160,6630217335.76
2012-07-06,36.818454,180874160,6659507029.27
2012-07-09,36.707459,180274160,6617406309.54
2012-07-10,36.788467,177924160,6545557124.29
2012-07-11,36.986994,177924160,6580879830.24
2012-07-12,37.001121,177574160,6570442961.59
2012-07-13,37.376827,175774160,6569880316.03
2012-07-16,37.306182,176774160,6594768969.87
2012-07-17,37.411947,176724160,6611594925.18
2012-07-18,37.560125,176624160,6634025554.03
2012-07-19,37.612192,176474160,6637579911.43
2012-07-20,37.685194,175474160,6612777847.43
2012-07-23,37.417556,177224160,6631294925.39
2012-07-24,37.094626,177724160,6592611256.6
2012-07-25,37.047121,175424160,6498960164.93
2012-07-26,37.665525,175424160,6607443108.73
2012-07-27,38.076873,175724160,6691026470.59
2012-07-30,38.244039,175674160,6718489387.35
2012-07-31,37.91797,175674160,6661207557.18
2012-08-01,37.671949,175324160,6604802840.35
2012-08-02,37.420223,173474160,6491441699.09
2012-08-03,37.863904,173974160,6587340960.56
2012-08-06,37.745174,173974160,6566685006.59
2012-08-07,37.399443,175224160,6553286010.88
2012-08-08,37.424256,174124160,6516467117.46
2012-08-09,37.444173,172424160,6456280114.93
2012-08-10,37.576388,172824160,6494107649.53
2012-08-13,37.465994,172824160,6475029011.39
2012-08-14,37.465691,172824160,6474976637.34
2012-08-15,37.309384,173124160,6459155687.8
2012-08-16,37.176899,172474160,6412054365.36
2012-08-17,37.123194,170774160,6339682281.21
2012-08-20,37.158771,170374160,6330894318.69
2012-08-21,36.908028,170274160,6284483454.04
2012-08-22,36.833287,169874160,6257023689.01
2012-08-23,36.44905,169374160,6173527287.97
2012-08-24,36.623915,168424160,6168352111.38
2012-08-27,36.688636,168424160,6179252728.82
2012-08-28,36.614774,168424160,6166812472.86
2012-08-29,36.545871,169374160,6189926183.65
2012-08-30,36.391825,169624160,6172932776.2
2012-08-31,36.356737,168624160,6130624275.56
2012-09-04,36.462711,167874160,6121147055.31
2012-09-05,36.324504,171674160,6235978776.19
2012-09-06,36.758812,172174160,6328917539.47
2012-09-07,36.63552,171524160,6283876864.48
2012-09-10,36.585946,170224160,6227811891.42
2012-09-11,36.475038,169674160,6188871370.61
2012-09-12,36.284097,169424160,6147402669.9
2012-09-13,36.812884,169424160,6236992028.56
2012-09-14,36.535959,169024160,6175459818.91
2012-09-17,36.325401,167974160,6101728716.76
2012-09-18,36.178924,167624160,6064461732.21
2012-09-19,36.255605,169224160,6135324304.64
2012-09-20,36.386011,161174160,5864484719.82
2012-09-21,36.025865,162424160,5851470850.7
2012-09-24,36.383595,163474160,5947777560.37
2012-09-25,36.271225,166474160,6038221764.61
2012-09-26,36.371749,168324160,6122244143.11
2012-09-27,36.226595,168624160,6108679141.74
2012-09-28,36.394989,169224160,6158911442.73
2012-10-01,36.244093,166474160,6033705006.45
2012-10-02,36.397208,165224160,6013698106.58
2012-10-03,36.600148,166774160,6103958911.32
2012-10-04,36.81969,166674160,6136890899.67
2012-10-05,36.749711,167674160,6161976877.23
2012-10-08,36.787201,167674160,6168262981.84
2012-10-09,36.756429,166524160,6120833449.57
2012-10-10,36.661483,166374160,6099523473.43
2012-10-11,36.694976,169274160,6211511301.89
2012-10-12,36.480946,167774160,6120560003.08
2012-10-15,36.674505,167774160,6153034328.06
2012-10-16,36.784079,166774160,6134633818.8
2012-10-17,37.243439,165874160,6177724177.74
2012-10-18,37.400472,166324160,6220602104.43
2012-10-19,37.145221,164874160,6124287160.14
2012-10-22,37.001721,166274160,6152430120.75
2012-10-23,36.666071,165874160,6081953653.53
2012-10-24,36.430318,166224160,6055598936.33
2012-10-25,36.585162,164924160,6033777075.0
2012-10-26,36.585201,164024160,6000856850.38
2012-10-29,36.585031,163774160,5991682761.1
2012-10-30,36.584855,163774160,5991653921.59
2012-10-31,36.909291,163774160,6044788071.49
2012-11-01,36.522226,166174160,6069050262.75
2012-11-02,36.266188,166824160,6050076431.82
2012-11-05,35.683787,168024160,5995738349.32
2012-11-06,35.689761,167024160,5961052429.2
2012-11-07,34.934598,166374160,5812214412.18
2012-11-08,34.8875,165674160,5779957285.69
2012-11-09,34.667912,165474160,5736643662.47
2012-11-12,34.363772,166024160,5705216419.13
2012-11-13,34.516226,166624160,5751237133.96
2012-11-14,34.266035,171274160,5868886346.27
2012-11-15,34.034825,171974160,5853110435.63
2012-11-16,34.403393,175924160,6052388000.11
2012-11-19,34.397339,179524160,6175153443.56
2012-11-20,34.31936,172074160,5905474992.98
2012-11-21,34.184212,166824160,5702752415.23
2012-11-23,34.094119,162374160,5536003930.09
2012-11-26,34.53125,162374160,5606982729.89
2012-11-27,34.611334,166774160,5772276202.17
2012-11-28,34.786239,167824160,5837971255.91
2012-11-29,34.981412,165874160,5802512320.02
2012-11-30,35.32237,165874160,5859068504.7
2012-12-03,35.099292,164574160,5776436514.61
2012-12-04,34.916808,162274160,5666095762.79
2012-12-05,35.476091,160874160,5707186272.22
2012-12-06,35.436767,162024160,5741612368.11
2012-12-07,35.452546,161624160,5729988025.12
2012-12-10,35.470187,162074160,5748800708.37
2012-12-11,35.536899,162074160,5759613076.56
2012-12-12,35.495348,161574160,5735131030.57
2012-12-13,35.343141,161274160,5699935436.98
2012-12-14,35.218455,160524160,5653412892.25
2012-12-17,35.746724,160524160,5738212799.71
2012-12-18,36.01937,160224160,5771173356.17
2012-12-19,35.717996,162024160,5787178266.21
2012-12-20,35.863758,161024160,5774931468.78
2012-12-21,35.274845,160724160,5669519886.33
2012-12-24,35.162989,159574160,5611104453.41
2012-12-26,34.853097,160174160,5582565557.48
2012-12-27,34.800248,160674160,5591500685.37
2012-12-28,34.457779,158824160,5472727856.95
2012-12-31,34.936641,156224160,5457947329.87
2013-01-02,35.568109,150324160,5346746069.1
2013-01-03,35.568384,149324160,5311219080.18
2013-01-04,35.76073,153674160,5495500165.17
2013-01-07,35.350768,152624160,5395381209.67
2013-01-08,35.283323,151824160,5356860804.46
2013-01-09,35.204174,151024160,5316680876.57
2013-01-10,35.368207,151174160,5346758994.3
2013-01-11,35.390373,150974160,5343031851.36
2013-01-14,35.340099,149824160,5294800660.96
2013-01-15,35.445513,148924160,5278693260.12
2013-01-16,35.2697,148924160,5252510448.55
2013-01-17,35.406575,149924160,5308300994.46
2013-01-18,35.707217,147724160,5274818691.05
2013-01-22,35.99913,147874160,5323341115.55
2013-01-23,35.888134,148674160,5335638184.92
2013-01-24,36.059138,148324160,5348441367.89
2013-01-25,36.257252,147574160,5350633470.27
2013-01-28,36.195362,148074160,5359597808.75
2013-01-29,36.478629,145924160,5323113346.01
2013-01-30,36.496469,146324160,5340315169.04
2013-01-31,36.619832,146824160,5376676004.65
2013-02-01,36.692472,146774160,5385506806.39
2013-02-04,36.453843,147324160,5370531819.37
2013-02-05,36.540591,150924160,5514857978.68
2013-02-06,36.643714,152524160,5589051706.44
2013-02-07,36.705097,150324160,5517662933.4
2013-02-08,36.700089,150124160,5509570000.53
2013-02-11,36.785207,149674160,5505794935.59
2013-02-12,36.949137,150424160,5558042915.89
2013-02-13,36.927121,149924160,5536267597.95
2013-02-14,36.632641,150874160,5526918865.02
2013-02-15,36.732627,149124160,5477722125.09
2013-02-19,37.064143,151424160,5612406719.2
2013-02-20,36.981943,151224160,5592563216.01
2013-02-21,36.813644,150474160,5539502117.59
2013-02-22,37.199987,151124160,5621816735.2
2013-02-25,36.812409,151324160,5570606820.64
2013-02-26,36.966374,150324160,5556939059.4
2013-02-27,37.338987,149924160,5598016256.53
2013-02-28,37.429482,150874160,5647141583.22
2013-03-01,37.513404,152074160,5704819397.41
2013-03-04,37.867279,152524160,5775674946.18
2013-03-05,38.07927,156074160,5943190082.21
2013-03-06,38.057387,153874160,5856048426.08
2013-03-07,37.902865,154674160,5862593729.86
2013-03-08,37.991038,152774160,5804048977.08
2013-03-11,38.108278,147774160,5631418831.25
2013-03-12,37.975442,148274160,5630776810.03
2013-03-13,38.120238,147924160,5638904254.5
2013-03-14,38.215234,150374160,5746583733.91
2013-03-15,38.130505,152324160,5808197178.81
2013-03-18,37.913027,154574160,5860374326.5
2013-03-19,38.010661,155574160,5913476643.38
2013-03-20,38.289446,158474160,6067887867.88
2013-03-21,38.101442,157224160,5990467188.75
2013-03-22,38.172963,156324160,5967356386.33
2013-03-25,38.079305,156324160,5952715366.26
2013-03-26,38.476661,155124160,5968659643.55
2013-03-27,38.625079,153874160,5943401652.5
2013-03-28,39.105315,152524160,5964505397.59
2013-04-01,39.027279,153224160,5979922027.99
2013-04-02,39.169377,152424160,5970359327.87
2013-04-03,39.059884,150824160,5891174226.78
2013-04-04,39.416653,151324160,5964691920.23
2013-04-05,39.585536,150024160,5938786836.28
2013-04-08,39.899731,151024160,6025823349.74
2013-04-09,39.769098,151424160,6022002311.41
2013-04-10,40.077725,149574160,5994592122.98
2013-04-11,40.191659,149974160,6027710259.23
2013-04-12,40.318107,154074160,6211978447.45
2013-04-15,39.749436,155174160,6168085367.84
2013-04-16,40.212166,156124160,6278090655.06
2013-04-17,39.999512,156274160,6250890070.75
2013-04-18,40.145279,158274160,6353960348.4
2013-04-19,40.725161,158524160,6455922002.87
2013-04-22,40.69886,159474160,6490416532.0
2013-04-23,40.798936,159674160,6514535839.96
2013-04-24,40.922877,158124160,6470895540.44
2013-04-25,40.956034,157824160,6463851635.28
2013-04-26,40.961233,156724160,6419614809.01
2013-04-29,41.306818,157574160,6508887211.95
2013-04-30,41.427037,157174160,6511259775.86
2013-05-01,41.02911,156324160,6413841130.95
2013-05-02,40.960341,156324160,6403090863.36
2013-05-03,40.905524,156324160,6394521601.66
2013-05-06,40.327255,153424160,6187175220.77
2013-05-07,40.701273,151924160,6183506728.88
2013-05-08,40.361097,152324160,6147970216.96
2013-05-09,39.723615,152624160,6062783386.21
2013-05-10,39.829994,152224160,6063087362.36
2013-05-13,39.629073,154174160,6109779050.8
2013-05-14,39.896072,152074160,6067161642.87
2013-05-15,40.260479,154074160,6203099494.86
2013-05-16,39.932483,154374160,6164543490.44
2013-05-17,40.334793,153524160,6192365246.43
2013-05-20,40.151321,152524160,6124046441.29
2013-05-21,40.195422,153274160,6160919519.4
2013-05-22,39.539007,152824160,6042515543.34
2013-05-23,39.241417,149774160,5877350203.16
2013-05-24,38.841926,149574160,5809748392.0
2013-05-28,38.385826,149574160,5741527626.62
2013-05-29,37.810484,149724160,5661142971.92
2013-05-30,37.910743,151224160,5733020202.3
2013-05-31,37.68641,152324160,5740550687.83
2013-06-03,37.760839,155774160,5882162947.17
2013-06-04,37.604171,159974160,6015695686.88
2013-06-05,37.293551,159024160,5930575680.59
2013-06-06,37.758136,156124160,5894957326.46
2013-06-07,38.027458,158674160,6033975031.77
2013-06-10,37.95592,157224160,5967587616.8
2013-06-11,37.714121,155774160,5874885554.77
2013-06-12,37.316115,155174160,5790496738.94
2013-06-13,37.945256,154024160,5844486158.79
2013-06-14,37.984797,157124160,5968329324.85
2013-06-17,38.107174,157524160,6002800615.87
2013-06-18,38.381351,156624160,6011446904.26
2013-06-19,37.50207,155274160,5823102357.5
2013-06-20,36.431669,148974160,5427377328.85
2013-06-21,36.539431,145424160,5313716097.22
2013-06-24,36.530595,142774160,5215625042.62
